00561, -80.0827,  39.6810,       2.
00564, -79.4906,  39.6206,     120.
00567, -78.9947,  38.7380,     587.
00570, -79.3871,  39.5439,     117.
00573, -79.9796,  39.6528,     181.
00576, -79.7258,  39.3849,    1133.
00579, -79.8878,  39.3015,    1157.
00582, -79.7882,  39.4569,     219.
00585, -79.5580,  39.3324,     319.
00588, -79.8814,  39.4301,     332.
00591, -79.3963,  39.1833,     500.
00594, -79.4842,  39.4857,     192.
00597, -79.1497,  39.1251,     750.
00600, -79.2020,  39.0305,    1149.
00603, -79.3429,  39.2636,     278.
00606, -79.6637,  39.2539,     167.
00609, -79.4605,  39.5721,     980.
00612, -80.0016,  39.4396,      16.
00615, -79.8235,  39.5926,     747.
00618, -79.0439,  38.9590,     418.
00621, -80.0606,  39.7095,     109.
00624, -79.3604,  39.0993,    1153.
00627, -79.5417,  39.0843,    1116.
00630, -80.1301,  39.5956,     341.
00633, -79.6706,  39.3818,     478.
00636, -79.6754,  39.1606,    1108.
00639, -79.5117,  39.0737,     820.
00642, -79.8391,  39.3230,     638.
00645, -80.0515,  39.6385,    1152.
00648, -79.5737,  39.5690,     749.
00651, -79.4159,  39.2083,    1031.
00654, -79.9071,  39.3145,     597.
00657, -79.9462,  39.5911,     675.
00660, -79.5508,  39.1222,     356.
00663, -79.4400,  39.4901,     644.
00666, -79.6908,  39.4401,     771.
00669, -79.9440,  39.3313,     811.
00672, -79.5509,  39.4621,     662.
00675, -79.4661,  39.3538,     233.
00678, -78.9581,  38.9294,     204.
00681, -79.5012,  39.2162,    1042.
00684, -79.5578,  39.3526,     659.
00687, -79.9954,  39.4718,     458.
00690, -79.9835,  39.4855,    1173.
00693, -79.9075,  39.4550,     618.
00696, -78.6668,  38.5397,     770.
00699, -79.4512,  39.2909,      84.
00702, -79.6760,  39.6734,     596.
00705, -79.4305,  39.2036,     387.
00708, -79.7648,  39.3331,     487.
00711, -80.4312,  39.4525,     838.
00714, -79.8260,  39.4458,    1014.
00717, -79.5741,  39.1204,     882.
00720, -80.0120,  39.3481,     847.
00723, -79.1415,  39.0524,      56.
00726, -80.2058,  39.5683,     671.
00729, -78.9167,  38.9556,      40.
00732, -79.8530,  39.3921,     472.
00735, -79.4779,  39.2242,     213.
00738, -79.3449,  39.7023,     530.
00741, -79.9253,  39.6423,     482.
00744, -79.3009,  39.0747,     339.
00747, -79.1703,  39.2021,     922.
00750, -79.8539,  39.4454,     460.
00753, -79.3992,  39.1466,     200.
00756, -79.4782,  39.2749,     578.
00759, -79.6343,  39.4088,      14.
00762, -79.4309,  38.7232,     256.
00765, -80.1885,  39.6721,     203.
00768, -79.9097,  39.5555,     616.
00771, -79.4199,  39.1482,     343.
00774, -79.7690,  39.3797,      57.
00777, -79.2476,  39.0944,     524.
00780, -79.2381,  39.0278,     769.
00783, -79.3276,  39.4198,     916.
00786, -79.9284,  39.3020,    1179.
00789, -80.1061,  39.8748,     902.
00792, -79.7912,  39.3359,     645.
00795, -79.5787,  39.4699,     897.
00798, -79.9897,  39.6652,     324.
00801, -79.3921,  39.2623,      98.
00804, -79.5101,  39.1771,     672.
00807, -79.7825,  39.4613,     123.
00810, -79.5442,  39.3795,      36.
00813, -80.0346,  39.1203,     989.
00816, -79.5868,  39.3440,     539.
00819, -79.3508,  38.9517,     506.
00822, -79.2551,  39.3943,      74.
00825, -79.3786,  39.1544,     914.
00828, -79.9924,  39.5160,     565.
00831, -79.4335,  39.5098,     193.
00834, -79.7935,  39.3086,     922.
00837, -79.5144,  39.6363,     115.
00840, -79.5696,  39.1508,     321.
00843, -79.8372,  39.6473,      91.
00846, -79.9312,  39.8828,     327.
00849, -79.9166,  39.4408,     293.
00852, -79.9853,  39.2189,    1243.
00855, -79.4955,  39.5467,    1116.
00858, -79.7420,  39.6102,      92.
00861, -80.0623,  39.6235,     243.
00864, -79.7146,  39.3528,    1120.
00867, -79.7438,  39.4689,     774.
00870, -79.6659,  39.5674,    1122.
00873, -79.9555,  39.5870,     371.
00876, -80.1088,  39.2877,     951.
00879, -79.8831,  39.3547,    1103.
00882, -79.6643,  39.2347,     762.
00885, -79.8604,  39.7266,    1076.
00888, -79.6490,  39.4644,     748.
00891, -79.9761,  39.7754,     386.
00894, -79.3226,  39.1403,    1020.
00897, -79.8418,  39.9160,     434.
00900, -79.6986,  39.5891,     180.
00903, -79.6263,  39.2282,    1240.
00906, -79.5815,  39.3822,    1100.
00909, -79.3697,  39.2632,      61.
00912, -79.8532,  39.3119,     917.
00915, -79.9450,  39.4060,     254.
00918, -79.6653,  39.2772,     609.
00921, -79.8748,  39.2505,    1186.
00924, -79.7995,  39.5400,     937.
00927, -79.5435,  39.3318,     777.
00930, -79.4660,  39.3457,     236.
00933, -79.7722,  39.6664,     717.
00936, -80.2312,  39.6173,     346.
00939, -79.4704,  39.3693,     645.
00942, -79.7250,  39.0205,     441.
00945, -79.8747,  39.3777,    1009.
00948, -79.4395,  39.3013,     348.
00951, -79.9113,  39.5661,     232.
00954, -80.1020,  39.6732,     511.
00957, -79.6779,  39.4531,     482.
00960, -79.2244,  39.0751,     982.
00963, -79.4728,  39.0356,     970.
00966, -80.3450,  39.8699,     222.
00969, -79.4594,  39.2797,     443.
00972, -79.1060,  38.8545,     667.
00975, -79.7281,  39.4583,     896.
00978, -79.2219,  39.0179,     942.
00981, -79.7985,  39.2038,     280.
00984, -79.6651,  39.1115,    1149.
00987, -79.7607,  39.4682,    1200.
00990, -79.4203,  39.2755,     353.
00993, -79.9575,  39.4186,     242.
00996, -79.9951,  39.5578,     835.
00999, -79.5397,  39.3112,     110.
01002, -79.4843,  39.4940,     884.
01005, -79.3166,  39.4417,     784.
01008, -79.5494,  39.5622,     465.
01011, -79.4742,  39.3884,     297.
01014, -79.6059,  39.3262,    1139.
01017, -79.9563,  39.6578,     380.
01020, -79.5922,  39.2368,     654.
01023, -79.1826,  39.0617,     111.
01026, -79.6487,  39.4634,     775.
01029, -79.7632,  39.4352,     846.
01032, -80.0780,  39.5593,     114.
01035, -79.5666,  39.3603,     712.
01038, -79.3024,  39.1504,     358.
01041, -79.4913,  39.3693,     510.
01044, -79.9363,  39.6740,     373.
01047, -79.5081,  39.5077,     402.
01050, -79.5636,  39.2655,     136.
01053, -79.4428,  39.4266,     424.
01056, -79.3731,  39.4176,     794.
01059, -79.8628,  39.4484,     446.
01062, -79.9383,  39.5558,     398.
01065, -79.5011,  39.2876,     290.
01068, -79.6642,  39.2340,     129.
01071, -79.9702,  39.4837,     252.
01074, -79.2367,  39.4744,     455.
01077, -79.7919,  39.4742,     160.
01080, -79.8610,  39.5307,    1053.
01083, -79.2546,  39.0684,    1061.
01086, -79.6783,  39.2282,     728.
01089, -79.4519,  39.1307,     401.
01092, -80.0278,  39.4321,     174.
01095, -79.7198,  39.4434,     939.
01098, -79.5755,  39.4081,     205.
01101, -80.1480,  39.6217,     344.
01104, -79.2713,  39.2562,     528.
01107, -79.8363,  39.7042,     619.
01110, -79.1459,  39.1459,    1154.
01113, -80.1026,  39.7263,     766.
01116, -79.9977,  39.6351,     714.
01119, -79.5053,  39.1380,     888.
01122, -79.4426,  39.3606,    1152.
01125, -79.4289,  39.3864,    1165.
01128, -79.7086,  39.5167,     898.
01131, -79.4359,  39.3506,     252.
01134, -79.6042,  39.3676,     345.
01137, -79.5167,  39.3889,     450.
01140, -80.0464,  39.6447,     395.
01143, -80.0934,  39.7625,     510.
01146, -79.6586,  39.5623,     638.
01149, -79.4880,  39.3635,    1170.
01152, -79.9945,  39.4794,     819.
01155, -79.6215,  39.3851,     426.
01158, -79.9048,  39.7465,     255.
01161, -79.9092,  39.5048,     710.
01164, -79.5772,  39.3816,     524.
01167, -79.8072,  39.0537,    1252.
01170, -79.4326,  39.2853,     591.
01173, -79.5609,  39.3185,     775.
01176, -79.5249,  39.1198,     700.
01179, -79.8183,  39.1879,      12.
01182, -80.5283,  39.6624,     614.
01185, -79.6545,  39.3512,    1000.
01188, -80.1862,  39.4836,     736.
01191, -80.0034,  39.7517,     145.
01194, -79.3421,  39.2193,     567.
01197, -79.2747,  39.3404,     888.
01200, -79.6766,  38.9969,     213.
01203, -79.6183,  39.2769,    1171.
01206, -79.4566,  38.9917,    1248.
01209, -79.9728,  39.2358,     444.
01212, -79.6666,  39.4844,     211.
01215, -80.1173,  39.5684,     368.
01218, -79.5978,  39.3574,     344.
01221, -79.1580,  39.1889,     938.
01224, -79.8250,  39.6508,     550.
01227, -79.7027,  39.4381,     715.
01230, -80.1848,  39.4609,    1099.
01233, -79.1515,  39.1536,      91.
01236, -79.9562,  39.4325,     573.
01239, -79.3825,  39.4756,     609.
01242, -80.0001,  39.5723,     843.
01245, -79.5180,  39.3560,     739.
01248, -79.6159,  39.2573,    1101.
01251, -79.6167,  39.4598,     146.
01254, -79.8147,  39.4069,     807.
01257, -79.6917,  39.3724,     728.
01260, -79.8911,  39.3784,    1248.
01263, -79.6189,  39.4876,      43.
01266, -79.7884,  39.7057,     868.
01269, -79.2551,  39.3949,     542.
01272, -79.6711,  39.5013,     885.
01275, -79.2776,  39.1554,     286.
01278, -79.6626,  39.3045,    1213.
01281, -80.1641,  39.8387,     474.
01284, -79.6309,  39.8194,     851.
01287, -79.6517,  39.3024,     350.
01290, -79.7317,  39.2374,     837.
01293, -80.1877,  39.4497,      65.
01296, -78.9907,  39.3311,     262.
01299, -79.6469,  39.6702,     662.
01302, -79.6062,  39.3611,     233.
01305, -79.7909,  39.4780,    1138.
01308, -79.3658,  39.3151,     338.
01311, -80.0081,  39.5342,    1005.
01314, -79.9696,  39.4922,     505.
01317, -79.7029,  39.0967,     953.
01320, -79.6050,  39.5758,      24.
01323, -79.7858,  39.3463,     352.
01326, -79.6909,  39.6149,     572.
01329, -79.9510,  39.5049,     608.
01332, -80.0004,  39.4238,     643.
01335, -80.0674,  39.4669,     887.
01338, -79.6473,  39.6955,     298.
01341, -79.3243,  38.8713,     801.
01344, -79.8909,  39.6138,     810.
01347, -79.4489,  39.1388,     436.
01350, -79.5858,  39.4674,     122.
01353, -79.8582,  39.5766,     658.
01356, -79.9785,  39.4788,     387.
01359, -79.7396,  39.4002,    1172.
01362, -79.6025,  39.2585,    1173.
01365, -80.0369,  39.7227,     940.
01368, -79.6294,  39.5870,      67.
01371, -79.6900,  39.5421,     434.
01374, -79.8968,  39.5532,     369.
01377, -79.6748,  39.3172,    1117.
01380, -80.0234,  39.4732,     496.
01383, -79.6155,  39.6384,     155.
01386, -79.3473,  39.1761,    1129.
01389, -79.5883,  39.5692,     672.
01392, -79.8633,  39.5603,     957.
01395, -79.2485,  39.3150,     815.
01398, -80.0327,  39.7715,     576.
01401, -80.0565,  39.6104,      46.
01404, -79.4045,  39.3561,     494.
01407, -79.6146,  39.4769,     871.
01410, -79.4727,  39.4958,     445.
01413, -79.5412,  39.1329,     552.
01416, -79.0538,  39.5452,      78.
01419, -79.9931,  39.4484,      49.
01422, -80.0278,  39.4857,     895.
01425, -79.7628,  39.7032,     917.
01428, -79.5654,  39.1349,     626.
01431, -80.3032,  39.6871,     321.
01434, -79.4936,  39.0079,    1160.
01437, -79.5819,  39.5222,     238.
01440, -79.6723,  39.2803,     799.
01443, -80.1816,  39.6729,     629.
01446, -79.9726,  39.5841,     178.
01449, -79.8428,  39.5642,     100.
01452, -79.6667,  39.3431,     703.
01455, -79.9159,  39.7192,     527.
01458, -79.9544,  39.5741,     202.
01461, -80.2668,  39.5787,     572.
01464, -79.8368,  39.4810,     216.
01467, -79.9422,  39.5894,     310.
01470, -79.8145,  39.4843,     407.
01473, -80.0360,  39.6818,    1157.
01476, -79.6418,  39.7448,     190.
01479, -79.6437,  39.4375,     718.
01482, -79.4331,  39.3090,     348.
01485, -79.5783,  39.5673,      22.
01488, -79.7278,  39.2886,     112.
01491, -79.6694,  39.8769,      55.
01494, -79.9063,  39.3320,    1342.
01497, -80.0012,  39.4752,     557.
01500, -79.9884,  39.4271,     542.
01503, -79.7010,  39.6123,     477.
01506, -79.3612,  39.1181,     591.
01509, -80.0026,  39.7682,     388.
01512, -79.8047,  39.6589,     867.
01515, -79.9288,  39.6746,    1100.
01518, -79.8637,  39.4079,     715.
01521, -79.9072,  39.6734,      90.
01524, -79.8292,  39.5006,    1201.
01527, -79.9474,  39.5981,     170.
01530, -80.1047,  39.5739,     678.
01533, -79.5554,  39.4317,     297.
01536, -79.5395,  39.3400,     588.
01539, -79.7264,  39.1865,     676.
01542, -79.7018,  39.6310,     230.
01545, -79.3229,  39.3657,     415.
01548, -79.5478,  39.2533,     361.
01551, -79.5382,  39.4507,     387.
01554, -79.5147,  39.2558,     922.
01557, -79.8913,  39.4889,     431.
01560, -79.9907,  39.6197,      30.
01563, -79.7240,  39.4127,    1049.
01566, -79.9432,  39.4245,     705.
01569, -79.8896,  39.3786,    1133.
01572, -79.7435,  39.6787,     616.
01575, -79.9467,  39.6341,    1162.
01578, -80.1439,  39.4509,    1208.
01581, -79.7111,  39.5952,      15.
01584, -79.5511,  39.4456,    1012.
01587, -79.8320,  39.5999,     152.
01590, -79.3606,  38.8791,    1204.
01593, -79.2647,  39.4343,     389.
01596, -79.9040,  39.7043,     731.
01599, -79.7570,  39.4365,     846.
01602, -79.7180,  39.5745,     248.
01605, -80.1042,  39.5776,     677.
01608, -79.7622,  39.5944,     748.
01611, -80.0464,  39.7309,     528.
01614, -78.9116,  39.0995,     325.
01617, -80.1464,  39.5177,    1053.
01620, -79.6787,  39.5315,     533.
01623, -79.2736,  39.4108,     136.
01626, -79.9643,  39.3866,     886.
01629, -79.8835,  39.3437,     607.
01632, -79.8900,  39.5768,      46.
01635, -80.1282,  39.7295,     622.
01638, -79.6778,  39.5807,     907.
01641, -79.6747,  39.4840,    1088.
01644, -79.7315,  39.3073,     143.
01647, -79.3340,  39.1575,     253.
01650, -80.4091,  39.4444,     823.
01653, -79.6642,  39.3741,     940.
01656, -79.8736,  39.1608,    1229.
01659, -79.8708,  39.5869,     846.
01662, -79.7034,  39.5695,     537.
01665, -79.7140,  39.4405,    1153.
01668, -80.0059,  39.1112,     766.
01671, -79.7014,  39.6025,    1091.
01674, -80.0263,  39.6959,     237.
01677, -79.8701,  39.4444,     278.
01680, -79.7355,  39.4074,      71.
01683, -80.0293,  39.4280,     417.
01686, -79.9715,  39.5878,     392.
01689, -79.8384,  39.9476,     820.
01692, -79.9413,  39.4020,    1107.
01695, -79.6244,  39.5382,     916.
01698, -80.0065,  39.5524,     726.
01701, -79.7769,  39.6950,     391.
01704, -79.8077,  39.5087,     406.
01707, -79.5243,  39.5270,     448.
01710, -79.6145,  39.5724,      90.
01713, -80.1552,  39.3269,    1161.
01716, -80.0720,  39.4397,     166.
01719, -79.6680,  39.3095,     983.
01722, -79.7579,  39.3669,     889.
01725, -79.8753,  39.6200,     175.
01728, -79.4768,  39.4390,    1171.
01731, -80.3540,  39.3959,     932.
01734, -79.7972,  39.5243,    1018.
01737, -80.1766,  39.2555,    1024.
01740, -79.5656,  39.2966,    1043.
01743, -79.6234,  39.5166,      31.
01746, -79.8621,  39.6185,    1204.
01749, -80.0087,  39.6515,     740.
01752, -79.9712,  39.5063,     233.
01755, -79.9461,  39.5339,     308.
01758, -79.9725,  39.4176,     806.
01761, -79.5880,  39.8447,     711.
01764, -79.8851,  39.6724,    1151.
01767, -79.8244,  39.6263,     876.
01770, -80.1343,  39.7427,     341.
01773, -80.2312,  39.3873,    1162.
01776, -79.9546,  39.4793,     750.
01779, -80.0257,  39.4261,      17.
01782, -80.2117,  39.5890,     265.
01785, -79.9543,  39.6410,    1089.
01788, -79.9158,  39.5350,      71.
01791, -79.8599,  39.6878,     668.
01794, -79.5696,  39.3482,     627.
01797, -80.1782,  39.7313,     773.
01800, -80.0750,  39.7186,     521.
01803, -80.1588,  39.8345,     303.
01806, -79.2786,  39.3868,     389.
01809, -79.8012,  39.3469,    1089.
01812, -79.8860,  39.7437,    1046.
01815, -79.7754,  39.4847,     402.
01818, -80.0173,  39.4407,     643.
01821, -79.6144,  39.1918,    1169.
01824, -79.7752,  39.4225,     805.
01827, -79.8944,  39.7890,     656.
01830, -79.6355,  39.4524,     914.
01833, -79.8716,  39.5571,     136.
01836, -79.4276,  39.4455,     621.
01839, -79.3827,  39.0014,    1101.
01842, -79.9824,  39.6412,     634.
01845, -79.7204,  39.2752,     210.
01848, -79.8379,  39.7600,     585.
01851, -79.9236,  39.6649,      55.
01854, -79.5841,  39.4235,     133.
01857, -79.7209,  39.5571,     401.
01860, -79.9775,  39.6643,     791.
01863, -80.0453,  39.9353,     452.
01866, -80.0449,  39.6769,     391.
01869, -79.6506,  39.6692,      54.
01872, -79.8578,  39.3412,     884.
01875, -80.0403,  39.4174,     863.
01878, -80.0493,  39.4288,     490.
01881, -79.9398,  39.4155,    1100.
01884, -79.4524,  39.3864,      49.
01887, -79.7233,  39.4258,     490.
01890, -79.4684,  39.3892,     458.
01893, -80.4254,  39.7321,     905.
01896, -79.7916,  39.4568,    1271.
01899, -79.9189,  39.5296,     333.
01902, -80.1884,  39.8665,     617.
01905, -79.8711,  39.6694,     333.
01908, -79.7727,  39.4407,     545.
01911, -79.8323,  39.8085,     678.
01914, -80.0602,  39.7474,      42.
01917, -79.6565,  39.2835,    1036.
01920, -79.9474,  39.5500,    1062.
01923, -79.8937,  39.4714,     623.
01926, -79.9394,  39.7485,     702.
01929, -79.9416,  39.7079,     811.
01932, -79.8834,  39.6621,     706.
01935, -79.7106,  39.4728,     710.
01938, -79.6635,  39.5130,     790.
01941, -80.1405,  39.6062,      87.
01944, -79.7204,  39.3791,     279.
01947, -79.4619,  39.5020,     436.
01950, -80.2008,  39.5442,      50.
01953, -80.0230,  39.5092,     848.
01956, -79.5119,  39.4691,     409.
01959, -79.9665,  39.5479,     433.
01962, -80.6992,  39.7902,     881.
01965, -79.9703,  39.7676,       4.
01968, -79.8728,  39.7484,     560.
01971, -80.0053,  39.6357,     819.
01974, -79.9534,  39.4345,      74.
01977, -80.1640,  39.6676,     867.
01980, -79.6414,  39.6248,     960.
01983, -79.9859,  39.4484,     170.
01986, -79.9904,  39.6369,     214.
01989, -80.0912,  39.7851,      16.
01992, -79.6317,  39.6582,     752.
01995, -79.5325,  39.4095,     193.
01998, -79.7594,  39.5201,     173.
02001, -79.8573,  39.3818,     432.
02004, -80.0779,  39.5122,     890.
02007, -79.8610,  39.6348,    1213.
02010, -79.9615,  39.6173,     832.
02013, -79.6986,  39.5049,     348.
02016, -79.7727,  39.7202,     895.
02019, -79.9768,  39.5139,     120.
02022, -79.8130,  39.2215,     596.
02025, -79.7923,  39.9163,     537.
02028, -79.8604,  39.7169,     835.
02031, -80.1176,  39.8105,    1041.
02034, -79.7532,  39.4606,    1198.
02037, -80.0359,  39.6505,    1146.
02040, -79.7721,  39.6076,    1062.
02043, -79.8379,  39.5927,     190.
02046, -80.2508,  39.5206,     207.
02049, -79.7551,  39.6523,     110.
02052, -79.9040,  39.4961,    1145.
02055, -79.9751,  39.3918,    1284.
02058, -79.8227,  39.4153,     760.
02061, -79.8180,  39.5159,     483.
02064, -80.2276,  39.7814,     572.
02067, -80.1010,  39.8374,     331.
02070, -80.1949,  39.8898,     352.
02073, -79.8946,  39.7438,    1035.
02076, -79.6814,  39.2413,    1047.
02079, -80.0371,  39.6701,     846.
02082, -79.5760,  39.6861,     328.
02085, -79.8772,  39.4981,     108.
02088, -79.6034,  39.4678,      20.
02091, -79.8951,  39.8785,     589.
02094, -79.6572,  39.6903,     979.
02097, -79.5469,  39.5788,      70.
02100, -79.9182,  39.6270,     934.
02103, -80.3010,  39.8624,     498.
02106, -79.8064,  39.5393,     368.
02109, -79.9439,  39.3387,     526.
02112, -79.7869,  39.6382,     476.
02115, -79.8979,  39.6612,    1214.
02118, -79.9226,  39.8037,     987.
02121, -79.9424,  39.7644,     120.
02124, -79.9386,  39.5339,     389.
02127, -79.6457,  39.4496,     434.
02130, -80.0475,  39.6670,     317.
02133, -79.8154,  39.4835,     902.
02136, -79.9411,  39.4690,     304.
02139, -80.0047,  39.4509,     571.
02142, -79.8073,  39.5769,     313.
02145, -79.7292,  39.3624,     822.
02148, -79.8855,  39.2389,     282.
02151, -79.7354,  39.4289,     683.
02154, -80.0071,  39.4364,     781.
02157, -79.8687,  39.5398,     399.
02160, -79.3012,  39.4162,     822.
02163, -79.7469,  39.6269,     480.
02166, -80.2409,  39.7225,     984.
02169, -80.0023,  39.4517,     235.
02172, -80.2359,  39.6305,    1174.
02175, -79.8944,  39.4932,    1238.
02178, -79.4615,  39.4299,     831.
02181, -80.0742,  39.6059,     911.
02184, -79.8265,  39.7847,     496.
02187, -79.8680,  39.2446,     892.
02190, -80.2704,  39.5309,    1202.
