 -15.00000, -78.95861,  37.63408
 -79.63080,  38.65828
 -79.63628,  38.67469
 -79.63866,  38.69718
 -79.64389,  38.71969
 -79.65073,  38.74221
 -79.65843,  38.74871
 -79.68713,  38.75803
 -79.71590,  38.76128
 -79.74471,  38.76223
 -79.77354,  38.75989
 -79.80237,  38.75910
 -79.83118,  38.75963
 -79.85995,  38.76366
 -79.88268,  38.76624
 -79.88873,  38.76715
 -79.90652,  38.76637
 -79.91756,  38.76606
 -79.92162,  38.76645
 -79.94634,  38.77011
 -79.97228,  38.76671
 -79.97519,  38.76647
 -79.97742,  38.76674
 -80.00397,  38.77196
 -80.03277,  38.77378
 -80.06053,  38.78959
 -80.06148,  38.79024
 -80.09025,  38.79913
 -80.10166,  38.81221
 -80.10608,  38.83469
 -80.11179,  38.85718
 -80.11040,  38.87965
 -80.11437,  38.90213
 -80.10831,  38.92458
 -80.10555,  38.94705
 -80.08920,  38.96402
 -80.06030,  38.96507
 -80.04118,  38.94679
 -80.03754,  38.92430
 -80.03176,  38.91405
 -80.00426,  38.90168
 -80.00298,  38.90063
 -79.97440,  38.87907
 -79.97429,  38.87891
 -79.97413,  38.87907
 -79.94527,  38.89597
 -79.93911,  38.90136
 -79.91628,  38.91101
 -79.90572,  38.92365
 -79.90874,  38.94615
 -79.91591,  38.95227
 -79.94365,  38.96880
 -79.94465,  38.97008
 -79.95728,  38.99134
 -79.96323,  39.01384
 -79.96590,  39.03632
 -79.97292,  39.04797
 -79.98250,  39.03640
 -79.99152,  39.01398
 -80.00219,  39.00522
 -80.03113,  39.00207
 -80.05151,  39.01424
 -80.05722,  39.03674
 -80.05977,  39.04197
 -80.07841,  39.05929
 -80.08848,  39.07789
 -80.09141,  39.08181
 -80.11729,  39.10095
 -80.12557,  39.08194
 -80.12954,  39.05948
 -80.14659,  39.03862
 -80.17551,  39.04167
 -80.20442,  39.04421
 -80.21668,  39.05975
 -80.21931,  39.08223
 -80.23315,  39.09337
 -80.25897,  39.10480
 -80.26108,  39.12728
 -80.26196,  39.13017
 -80.29094,  39.12754
 -80.29106,  39.12735
 -80.30775,  39.10491
 -80.31999,  39.09972
 -80.34897,  39.09290
 -80.37792,  39.09416
 -80.38499,  39.08255
 -80.38965,  39.06009
 -80.40695,  39.04817
 -80.43589,  39.04565
 -80.46482,  39.05321
 -80.47928,  39.06016
 -80.49374,  39.07538
 -80.49831,  39.08264
 -80.51984,  39.10511
 -80.52270,  39.10762
 -80.54160,  39.12758
 -80.55167,  39.14977
 -80.55185,  39.15005
 -80.55779,  39.17253
 -80.55697,  39.19500
 -80.55196,  39.21747
 -80.55170,  39.21785
 -80.53762,  39.23995
 -80.52270,  39.25310
 -80.50777,  39.23995
 -80.49368,  39.21783
 -80.49334,  39.21747
 -80.48798,  39.19500
 -80.47476,  39.17252
 -80.46472,  39.16799
 -80.44086,  39.15002
 -80.43578,  39.13285
 -80.42520,  39.15001
 -80.42233,  39.17249
 -80.42271,  39.19496
 -80.43568,  39.20885
 -80.44719,  39.21745
 -80.45718,  39.23993
 -80.46465,  39.25115
 -80.48016,  39.26242
 -80.46463,  39.27812
 -80.46359,  39.28488
 -80.46462,  39.28725
 -80.49365,  39.29368
 -80.52270,  39.29686
 -80.55173,  39.29407
 -80.58078,  39.29995
 -80.59366,  39.30735
 -80.60494,  39.32982
 -80.60989,  39.34797
 -80.61317,  39.35228
 -80.60992,  39.37213
 -80.60978,  39.37476
 -80.60992,  39.37699
 -80.61382,  39.39724
 -80.61958,  39.41971
 -80.61024,  39.44218
 -80.62267,  39.46466
 -80.61149,  39.48714
 -80.63501,  39.50960
 -80.63924,  39.51831
 -80.64936,  39.53206
 -80.65732,  39.55453
 -80.65887,  39.57700
 -80.66317,  39.59947
 -80.66684,  39.62194
 -80.66703,  39.64442
 -80.66866,  39.64606
 -80.69784,  39.64518
 -80.72707,  39.65685
 -80.74463,  39.66677
 -80.75246,  39.68924
 -80.75642,  39.70312
 -80.76180,  39.71169
 -80.75649,  39.72306
 -80.75499,  39.73419
 -80.75655,  39.74053
 -80.77061,  39.75664
 -80.76044,  39.77913
 -80.78600,  39.79628
 -80.79203,  39.77906
 -80.80425,  39.75656
 -80.81505,  39.74714
 -80.84428,  39.74739
 -80.85674,  39.75642
 -80.87361,  39.76486
 -80.89138,  39.77879
 -80.89822,  39.80124
 -80.90163,  39.82371
 -80.90321,  39.82757
 -80.91386,  39.84615
 -80.93266,  39.85786
 -80.94787,  39.86851
 -80.95300,  39.89097
 -80.95509,  39.91344
 -80.95164,  39.93592
 -80.96259,  39.95690
 -80.96413,  39.95836
 -80.96262,  39.96057
 -80.95977,  39.98086
 -80.96285,  39.99646
 -80.96824,  40.00331
 -80.96297,  40.01394
 -80.96107,  40.02581
 -80.96158,  40.04830
 -80.96313,  40.07077
 -80.96008,  40.09326
 -80.96361,  40.11114
 -80.96684,  40.11572
 -80.96366,  40.11901
 -80.95839,  40.13823
 -80.96342,  40.16069
 -80.95645,  40.18320
 -80.95956,  40.20567
 -80.95594,  40.22816
 -80.96449,  40.24474
 -80.97701,  40.25056
 -80.99403,  40.25752
 -81.01516,  40.27288
 -81.02097,  40.29534
 -81.02381,  40.30016
 -81.02616,  40.29532
 -81.03118,  40.27281
 -81.05295,  40.25666
 -81.08236,  40.25178
 -81.08612,  40.25008
 -81.09286,  40.22756
 -81.08465,  40.20512
 -81.08707,  40.18263
 -81.08270,  40.16017
 -81.08995,  40.13766
 -81.08124,  40.11678
 -81.07802,  40.11523
 -81.05169,  40.09815
 -81.04789,  40.09289
 -81.04768,  40.07042
 -81.05137,  40.05711
 -81.06011,  40.04787
 -81.07926,  40.02530
 -81.08047,  40.02479
 -81.08108,  40.02529
 -81.08904,  40.04774
 -81.10432,  40.07014
 -81.10943,  40.09259
 -81.11043,  40.09345
 -81.13988,  40.10138
 -81.15161,  40.11485
 -81.15807,  40.13730
 -81.16526,  40.15973
 -81.16164,  40.18224
 -81.16365,  40.20471
 -81.15585,  40.22723
 -81.15152,  40.24974
 -81.14986,  40.27222
 -81.14964,  40.29471
 -81.15149,  40.31718
 -81.15347,  40.33966
 -81.16003,  40.36210
 -81.15993,  40.38458
 -81.17218,  40.40082
 -81.18365,  40.40693
 -81.19936,  40.42933
 -81.20208,  40.43808
 -81.21018,  40.45174
 -81.21078,  40.47422
 -81.20769,  40.49672
 -81.20322,  40.51923
 -81.20291,  40.51969
 -81.19228,  40.54178
 -81.17373,  40.55950
 -81.17183,  40.56438
 -81.16892,  40.58688
 -81.17171,  40.60934
 -81.17429,  40.61653
 -81.18874,  40.63173
 -81.19243,  40.65419
 -81.19759,  40.67664
 -81.20462,  40.68660
 -81.21645,  40.69902
 -81.23453,  40.71040
 -81.24592,  40.72132
 -81.25123,  40.74377
 -81.25531,  40.76622
 -81.25430,  40.78872
 -81.25777,  40.81117
 -81.25453,  40.83368
 -81.26172,  40.85612
 -81.26003,  40.87861
 -81.26319,  40.90108
 -81.26200,  40.92356
 -81.26263,  40.94604
 -81.26690,  40.95275
 -81.29033,  40.96835
 -81.29707,  40.98639
 -81.29913,  40.99077
 -81.30206,  41.01323
 -81.30358,  41.03571
 -81.30136,  41.05820
 -81.29802,  41.06760
 -81.27555,  41.08086
 -81.29831,  41.09255
 -81.31348,  41.10309
 -81.32832,  41.10639
 -81.33897,  41.10292
 -81.34967,  41.08036
 -81.35757,  41.06048
 -81.36726,  41.05774
 -81.37080,  41.03524
 -81.38702,  41.03186
 -81.38863,  41.03510
 -81.38949,  41.05758
 -81.41150,  41.07990
 -81.41753,  41.08451
 -81.42739,  41.10226
 -81.44273,  41.12463
 -81.44811,  41.13814
 -81.45119,  41.14704
 -81.45618,  41.16948
 -81.45884,  41.19194
 -81.45946,  41.21442
 -81.46024,  41.23690
 -81.46443,  41.25935
 -81.46732,  41.28181
 -81.47794,  41.30420
 -81.48040,  41.30590
 -81.50750,  41.32644
 -81.51082,  41.33846
 -81.51652,  41.34885
 -81.51124,  41.36659
 -81.51089,  41.37138
 -81.50834,  41.39388
 -81.51183,  41.40574
 -81.52444,  41.41623
 -81.53770,  41.43859
 -81.54131,  41.46104
 -81.54269,  41.46321
 -81.54856,  41.48347
 -81.55000,  41.50593
 -81.55333,  41.52839
 -81.55058,  41.55089
 -81.54440,  41.57302
 -81.54417,  41.57343
 -81.54442,  41.57385
 -81.55155,  41.59585
 -81.57507,  41.61126
 -81.60522,  41.61643
 -81.60844,  41.61782
 -81.63558,  41.63298
 -81.63895,  41.64001
 -81.63594,  41.65394
 -81.62775,  41.66261
 -81.63624,  41.67152
 -81.63943,  41.68497
 -81.63736,  41.70747
 -81.64442,  41.72989
 -81.63749,  41.74514
 -81.63124,  41.75250
 -81.60777,  41.76951
 -81.60499,  41.77522
 -81.60395,  41.79771
 -81.60591,  41.82018
 -81.60279,  41.84268
 -81.59748,  41.86522
 -81.58772,  41.88779
 -81.59415,  41.91020
 -81.61027,  41.92000
 -81.62842,  41.93237
 -81.63703,  41.95477
 -81.64128,  41.96655
 -81.64384,  41.97718
 -81.64950,  41.99961
 -81.65639,  42.02202
 -81.65574,  42.04451
 -81.64944,  42.06705
 -81.64415,  42.08958
 -81.64346,  42.09287
 -81.63931,  42.11210
 -81.63641,  42.13461
 -81.64441,  42.14833
 -81.64778,  42.15698
 -81.66147,  42.17933
 -81.66328,  42.20178
 -81.66169,  42.22427
 -81.66489,  42.24672
 -81.67275,  42.26912
 -81.67690,  42.29156
 -81.67614,  42.31405
 -81.67806,  42.33594
 -81.70846,  42.33540
 -81.70930,  42.33619
 -81.70856,  42.34114
 -81.70689,  42.35870
 -81.70222,  42.38122
 -81.70375,  42.40368
 -81.70012,  42.42619
 -81.69937,  42.44867
 -81.69785,  42.47116
 -81.69759,  42.49364
 -81.70210,  42.51607
 -81.70142,  42.53855
 -81.69965,  42.56104
 -81.69471,  42.58356
 -81.69427,  42.60604
 -81.69766,  42.62849
 -81.69992,  42.65094
 -81.71423,  42.67327
 -81.71471,  42.67498
 -81.72123,  42.69567
 -81.73560,  42.71800
 -81.74402,  42.74038
 -81.74599,  42.76284
 -81.74702,  42.76652
 -81.77133,  42.78504
 -81.77061,  42.80753
 -81.77863,  42.81820
 -81.78364,  42.82986
 -81.80985,  42.84724
 -81.82427,  42.85189
 -81.84068,  42.85599
 -81.86512,  42.87391
 -81.87004,  42.89633
 -81.87231,  42.90231
 -81.88750,  42.91860
 -81.87615,  42.94120
 -81.89281,  42.96348
 -81.89874,  42.98588
 -81.90170,  43.00832
 -81.89651,  43.03084
 -81.90612,  43.04810
 -81.90919,  43.05316
 -81.91459,  43.07558
 -81.93387,  43.09782
 -81.93804,  43.10121
 -81.96915,  43.11578
 -81.97291,  43.11982
 -81.97939,  43.14221
 -81.99541,  43.16447
 -82.00142,  43.18058
 -82.00431,  43.18683
 -82.00210,  43.20933
 -82.00209,  43.20942
 -81.98486,  43.23201
 -82.00297,  43.24734
 -82.00469,  43.25422
 -82.01345,  43.27658
 -82.02053,  43.29896
 -82.02759,  43.32133
 -82.03597,  43.33848
 -82.03708,  43.34368
 -82.03626,  43.35072
 -82.03156,  43.36621
 -82.03687,  43.37601
 -82.04018,  43.38857
 -82.03745,  43.40060
 -82.03080,  43.41115
 -82.03811,  43.42832
 -82.03917,  43.43351
 -82.03834,  43.43799
 -82.03028,  43.45608
 -82.03777,  43.47845
 -82.03220,  43.50098
 -82.03170,  43.52345
 -82.02773,  43.54596
 -82.01746,  43.56854
 -82.01086,  43.58566
 -82.00460,  43.59116
 -81.98041,  43.60979
 -81.97149,  43.61402
 -81.95215,  43.63671
 -81.96241,  43.65905
 -81.98183,  43.67173
 -81.99008,  43.68117
 -81.99556,  43.70356
 -82.00330,  43.72593
 -81.99592,  43.74847
 -81.98380,  43.75700
 -81.95544,  43.77141
 -81.95307,  43.77308
 -81.92231,  43.78819
 -81.91925,  43.79429
 -81.91212,  43.81683
 -81.91077,  43.83929
 -81.90734,  43.86179
 -81.91016,  43.88421
 -81.90585,  43.90671
 -81.90502,  43.92917
 -81.89445,  43.93814
 -81.88711,  43.95182
 -81.86400,  43.97221
 -81.86276,  43.97454
 -81.85877,  43.99703
 -81.85538,  44.01952
 -81.85217,  44.04200
 -81.85551,  44.06442
 -81.85401,  44.08688
 -81.85716,  44.10930
 -81.85494,  44.13177
 -81.85100,  44.15426
 -81.84148,  44.17681
 -81.83739,  44.19219
 -81.83311,  44.19935
 -81.82633,  44.22187
 -81.82468,  44.24433
 -81.82211,  44.26680
 -81.81963,  44.28927
 -81.81029,  44.31181
 -81.80860,  44.31520
 -81.79052,  44.33445
 -81.77804,  44.35501
 -81.77605,  44.35704
 -81.76579,  44.37960
 -81.74757,  44.40205
 -81.74744,  44.40223
 -81.73703,  44.42476
 -81.72720,  44.44730
 -81.71741,  44.46730
 -81.71655,  44.46984
 -81.70867,  44.49236
 -81.68848,  44.51499
 -81.68688,  44.51641
 -81.67942,  44.53751
 -81.66843,  44.56005
 -81.65642,  44.57176
 -81.64912,  44.58266
 -81.64369,  44.60514
 -81.63907,  44.62762
 -81.63694,  44.65007
 -81.63632,  44.67251
 -81.63703,  44.69494
 -81.63223,  44.71742
 -81.63483,  44.73982
 -81.62806,  44.74892
 -81.59805,  44.76258
 -81.59673,  44.76394
 -81.56528,  44.77209
 -81.53377,  44.77686
 -81.51792,  44.78568
 -81.50251,  44.79878
 -81.49694,  44.80828
 -81.47135,  44.82793
 -81.46988,  44.83092
 -81.47150,  44.83830
 -81.48387,  44.85324
 -81.47681,  44.87572
 -81.47743,  44.89814
 -81.47250,  44.90340
 -81.46709,  44.92065
 -81.46516,  44.94308
 -81.44468,  44.96566
 -81.44182,  44.96930
 -81.41036,  44.98568
 -81.39579,  44.98845
 -81.37884,  44.99867
 -81.34709,  44.99631
 -81.33104,  45.01130
 -81.31568,  45.01937
 -81.29929,  45.03393
 -81.29093,  45.05640
 -81.29325,  45.07880
 -81.28687,  45.10126
 -81.28501,  45.10518
 -81.27796,  45.12374
 -81.25366,  45.13997
 -81.24802,  45.14634
 -81.22210,  45.15965
 -81.19104,  45.16908
 -81.19041,  45.16934
 -81.15867,  45.17426
 -81.13109,  45.16938
 -81.12682,  45.16905
 -81.12460,  45.16941
 -81.09511,  45.17804
 -81.06333,  45.18065
 -81.03279,  45.19224
 -81.03162,  45.19309
 -81.02990,  45.19225
 -80.99977,  45.18698
 -80.96790,  45.17776
 -80.93607,  45.17358
 -80.90430,  45.17804
 -80.87257,  45.18991
 -80.86944,  45.19280
 -80.85365,  45.21526
 -80.84958,  45.23768
 -80.84534,  45.26011
 -80.84792,  45.28252
 -80.84129,  45.29185
 -80.82639,  45.30499
 -80.80953,  45.31491
 -80.77770,  45.32348
 -80.76551,  45.32753
 -80.74587,  45.33681
 -80.71399,  45.33792
 -80.68212,  45.34214
 -80.65025,  45.34795
 -80.64250,  45.35012
 -80.61838,  45.35817
 -80.58648,  45.35707
 -80.55459,  45.35501
 -80.52269,  45.35640
 -80.49080,  45.35476
 -80.45891,  45.35538
 -80.42702,  45.35221
 -80.41898,  45.35014
 -80.39515,  45.34520
 -80.36327,  45.34037
 -80.33141,  45.33550
 -80.29952,  45.33591
 -80.28159,  45.32753
 -80.26769,  45.32346
 -80.23584,  45.31802
 -80.20857,  45.30496
 -80.20405,  45.30199
 -80.18710,  45.28249
 -80.18822,  45.26007
 -80.18455,  45.23765
 -80.18019,  45.21522
 -80.17274,  45.20267
 -80.15980,  45.19276
 -80.14105,  45.18342
 -80.10931,  45.17430
 -80.08823,  45.17011
 -80.07755,  45.16896
 -80.05268,  45.14756
 -80.04600,  45.13740
 -80.03606,  45.12508
 -80.02957,  45.10264
 -80.02370,  45.08020
 -80.02383,  45.05778
 -80.01675,  45.03533
 -80.01992,  45.01292
 -80.01536,  44.99853
 -80.01188,  44.99047
 -80.00716,  44.96802
 -79.99025,  44.94553
 -79.98455,  44.92308
 -79.98482,  44.90066
 -79.98739,  44.87824
 -79.98611,  44.85581
 -79.99122,  44.83341
 -79.98522,  44.81731
 -79.97955,  44.81093
 -79.98257,  44.78851
 -79.95996,  44.76598
 -79.95415,  44.75823
 -79.93651,  44.74344
 -79.93394,  44.72100
 -79.94759,  44.69864
 -79.95403,  44.67624
 -79.95491,  44.67435
 -79.96119,  44.65384
 -79.96390,  44.63142
 -79.95550,  44.60975
 -79.95502,  44.60894
 -79.94399,  44.58646
 -79.92440,  44.56651
 -79.91663,  44.56390
 -79.89314,  44.54376
 -79.89060,  44.54133
 -79.88747,  44.51888
 -79.88957,  44.49645
 -79.89382,  44.47599
 -79.89469,  44.47404
 -79.89836,  44.45162
 -79.90105,  44.42920
 -79.89449,  44.40900
 -79.89421,  44.40673
 -79.88387,  44.38423
 -79.88678,  44.36180
 -79.87045,  44.33928
 -79.89034,  44.31695
 -79.89550,  44.30876
 -79.92695,  44.29918
 -79.93147,  44.29471
 -79.93514,  44.27229
 -79.94520,  44.24990
 -79.95025,  44.22747
 -79.94324,  44.20499
 -79.94188,  44.18254
 -79.93999,  44.16009
 -79.94237,  44.13766
 -79.95521,  44.11528
 -79.96004,  44.10659
 -79.96488,  44.09288
 -79.97338,  44.07047
 -79.98241,  44.04805
 -79.98601,  44.02563
 -79.98145,  44.00315
 -79.98470,  43.98072
 -79.98843,  43.95830
 -79.99260,  43.95205
 -80.00278,  43.93591
 -80.00052,  43.91345
 -80.01541,  43.89107
 -80.01141,  43.86860
 -80.02048,  43.84618
 -80.02023,  43.82373
 -80.01971,  43.80128
 -80.02508,  43.78709
 -80.02669,  43.77886
 -80.02524,  43.76710
 -80.02240,  43.75639
 -80.02535,  43.75238
 -80.03233,  43.73397
 -80.02567,  43.71261
 -80.02499,  43.71149
 -80.02569,  43.71025
 -80.03207,  43.68906
 -80.02602,  43.66679
 -80.02592,  43.66659
 -80.02603,  43.66625
 -80.03053,  43.64415
 -80.02776,  43.62168
 -80.02773,  43.59922
 -80.02924,  43.57677
 -80.02681,  43.56672
 -80.02155,  43.55428
 -80.02701,  43.54133
 -80.02899,  43.53186
 -80.02712,  43.52669
 -80.01591,  43.50935
 -80.02619,  43.48693
 -80.01428,  43.46442
 -80.02161,  43.44199
 -80.01578,  43.41951
 -80.02019,  43.39707
 -80.01434,  43.37458
 -79.99757,  43.35429
 -79.99335,  43.35204
 -79.96684,  43.33681
 -79.95088,  43.32938
 -79.93608,  43.32248
 -79.90531,  43.31179
 -79.89096,  43.30662
 -79.87459,  43.29749
 -79.87128,  43.28405
 -79.86461,  43.26155
 -79.86205,  43.23908
 -79.85645,  43.21659
 -79.85326,  43.19410
 -79.84493,  43.18381
 -79.83641,  43.17154
 -79.81869,  43.14898
 -79.81465,  43.13623
 -79.81080,  43.12646
 -79.80536,  43.10397
 -79.80164,  43.08149
 -79.80238,  43.05902
 -79.80090,  43.03654
 -79.79715,  43.01405
 -79.79361,  42.99157
 -79.78568,  42.97861
 -79.77335,  42.96897
 -79.75526,  42.95539
 -79.73468,  42.94626
 -79.72693,  42.92373
 -79.73727,  42.90134
 -79.74726,  42.87894
 -79.75623,  42.87371
 -79.78586,  42.85670
 -79.78709,  42.85612
 -79.80729,  42.83437
 -79.78854,  42.81179
 -79.78762,  42.81021
 -79.75719,  42.79333
 -79.72639,  42.80741
 -79.70206,  42.78875
 -79.69604,  42.78547
 -79.67928,  42.76612
 -79.67729,  42.74363
 -79.67123,  42.72113
 -79.66640,  42.71265
 -79.65230,  42.69852
 -79.64994,  42.67603
 -79.65314,  42.65358
 -79.65351,  42.63111
 -79.66770,  42.61424
 -79.67622,  42.60880
 -79.68626,  42.58640
 -79.69878,  42.57164
 -79.70826,  42.56407
 -79.72950,  42.55547
 -79.74523,  42.54185
 -79.73522,  42.51931
 -79.72999,  42.51618
 -79.69966,  42.50335
 -79.68549,  42.49650
 -79.66943,  42.48342
 -79.66450,  42.49635
 -79.65763,  42.51877
 -79.65160,  42.54120
 -79.64362,  42.56361
 -79.63771,  42.57470
 -79.61341,  42.58586
 -79.60702,  42.58740
 -79.58156,  42.58562
 -79.59165,  42.56322
 -79.59350,  42.54076
 -79.59035,  42.51826
 -79.58962,  42.49579
 -79.58775,  42.47330
 -79.57845,  42.45329
 -79.57513,  42.45072
 -79.57658,  42.42826
 -79.57877,  42.40580
 -79.54894,  42.39051
 -79.51842,  42.39573
 -79.50980,  42.38276
 -79.51545,  42.36034
 -79.51013,  42.33781
 -79.51951,  42.32582
 -79.53377,  42.33801
 -79.53040,  42.36046
 -79.54915,  42.37659
 -79.56196,  42.38319
 -79.57915,  42.40538
 -79.57942,  42.40580
 -79.60954,  42.40915
 -79.61299,  42.40607
 -79.63426,  42.38375
 -79.62654,  42.36123
 -79.63260,  42.33879
 -79.62228,  42.31624
 -79.62054,  42.29374
 -79.61438,  42.27122
 -79.61155,  42.26617
 -79.58112,  42.27031
 -79.55089,  42.26082
 -79.53867,  42.24814
 -79.53294,  42.22562
 -79.53307,  42.20314
 -79.52668,  42.18061
 -79.55230,  42.16656
 -79.55825,  42.15839
 -79.58288,  42.14917
 -79.59087,  42.13618
 -79.59893,  42.11376
 -79.61398,  42.09260
 -79.61476,  42.09141
 -79.61404,  42.08871
 -79.60646,  42.06887
 -79.58804,  42.04624
 -79.58717,  42.02376
 -79.59789,  42.00137
 -79.60177,  41.97891
 -79.58565,  41.95674
 -79.58485,  41.95630
 -79.55573,  41.93572
 -79.55436,  41.93357
 -79.55300,  41.91108
 -79.54649,  41.88855
 -79.54317,  41.86605
 -79.54147,  41.84355
 -79.53706,  41.82103
 -79.53486,  41.79853
 -79.53579,  41.77607
 -79.53921,  41.75361
 -79.54594,  41.73118
 -79.54247,  41.70868
 -79.54236,  41.68619
 -79.55066,  41.66378
 -79.55986,  41.65667
 -79.59014,  41.64318
 -79.60927,  41.64177
 -79.62029,  41.63798
 -79.62384,  41.64188
 -79.65013,  41.65590
 -79.65825,  41.66462
 -79.66316,  41.68714
 -79.67117,  41.70968
 -79.66444,  41.73211
 -79.67906,  41.74625
 -79.68837,  41.73228
 -79.68626,  41.70979
 -79.69193,  41.68734
 -79.69257,  41.66487
 -79.69663,  41.64242
 -79.69543,  41.61993
 -79.69287,  41.59743
 -79.69198,  41.57494
 -79.68715,  41.55243
 -79.69048,  41.52996
 -79.70705,  41.50760
 -79.71239,  41.48872
 -79.71322,  41.48517
 -79.71244,  41.48436
 -79.69756,  41.46257
 -79.69163,  41.44005
 -79.68947,  41.41755
 -79.69453,  41.39510
 -79.69521,  41.37263
 -79.69533,  41.35014
 -79.69643,  41.32767
 -79.70163,  41.30523
 -79.70709,  41.28278
 -79.71500,  41.27559
 -79.72628,  41.28291
 -79.74457,  41.30530
 -79.74470,  41.30552
 -79.75473,  41.32807
 -79.75866,  41.35058
 -79.75878,  41.37306
 -79.76160,  41.39556
 -79.77330,  41.41070
 -79.78253,  41.39569
 -79.78439,  41.37323
 -79.79741,  41.35082
 -79.80401,  41.34352
 -79.82837,  41.32853
 -79.82785,  41.30605
 -79.82644,  41.28356
 -79.80618,  41.26095
 -79.80494,  41.25857
 -79.79440,  41.23840
 -79.77827,  41.21581
 -79.77755,  41.19332
 -79.77584,  41.18714
 -79.75684,  41.17070
 -79.74633,  41.15619
 -79.74120,  41.14812
 -79.73256,  41.12558
 -79.72915,  41.10307
 -79.72787,  41.08058
 -79.72382,  41.05807
 -79.72145,  41.03556
 -79.71801,  41.02993
 -79.70430,  41.03545
 -79.68797,  41.04824
 -79.65826,  41.04094
 -79.65479,  41.03509
 -79.65205,  41.01259
 -79.64419,  40.99004
 -79.65562,  40.96765
 -79.65924,  40.96566
 -79.67506,  40.94531
 -79.67661,  40.92284
 -79.67745,  40.90036
 -79.68818,  40.87795
 -79.68283,  40.85543
 -79.69052,  40.84580
 -79.69614,  40.83304
 -79.71354,  40.81068
 -79.72070,  40.80775
 -79.74117,  40.78839
 -79.74146,  40.76591
 -79.73371,  40.74337
 -79.72369,  40.72082
 -79.72177,  40.71926
 -79.69559,  40.69814
 -79.69601,  40.67566
 -79.70117,  40.65321
 -79.69315,  40.63565
 -79.69122,  40.63066
 -79.66717,  40.60800
 -79.66394,  40.60330
 -79.64545,  40.58535
 -79.66440,  40.56790
 -79.66646,  40.56303
 -79.67593,  40.54061
 -79.66496,  40.52458
 -79.63523,  40.53541
 -79.60565,  40.53572
 -79.57612,  40.53182
 -79.57280,  40.53981
 -79.57353,  40.56230
 -79.57382,  40.58479
 -79.57519,  40.59733
 -79.59841,  40.60746
 -79.60336,  40.62999
 -79.60431,  40.63279
 -79.61546,  40.65257
 -79.61985,  40.67509
 -79.62477,  40.69761
 -79.63299,  40.70348
 -79.65956,  40.72036
 -79.66189,  40.74286
 -79.63222,  40.76073
 -79.60268,  40.75037
 -79.59675,  40.74235
 -79.57948,  40.71973
 -79.57346,  40.71825
 -79.56329,  40.71960
 -79.54367,  40.72668
 -79.52063,  40.71924
 -79.51414,  40.71753
 -79.49300,  40.69651
 -79.48503,  40.68213
 -79.45987,  40.69621
 -79.45670,  40.71867
 -79.45544,  40.74114
 -79.48379,  40.76187
 -79.48763,  40.76391
 -79.49936,  40.78650
 -79.49261,  40.80892
 -79.48276,  40.82744
 -79.48163,  40.83131
 -79.47662,  40.85375
 -79.47063,  40.87618
 -79.46885,  40.89865
 -79.46776,  40.92112
 -79.46205,  40.94356
 -79.45988,  40.96602
 -79.45070,  40.97241
 -79.42094,  40.97091
 -79.40385,  40.96549
 -79.39151,  40.95102
 -79.38831,  40.94286
 -79.37720,  40.92027
 -79.37653,  40.89777
 -79.37273,  40.87525
