00219, -79.8701,  39.8448,     517.
00222, -80.0435,  40.2009,     651.
00225, -80.0009,  40.0154,     363.
00228, -79.7115,  39.8060,     613.
00231, -79.7951,  40.1783,     528.
00234, -80.1361,  40.0705,     893.
00237, -79.8340,  39.9969,     613.
00240, -80.2264,  39.8388,     767.
00243, -79.9224,  39.9527,     728.
00246, -79.8880,  40.2551,      31.
00249, -79.9336,  40.0149,     308.
00252, -79.9611,  39.9815,    1114.
00255, -80.0901,  39.9900,     304.
00258, -79.9785,  40.0675,     491.
00261, -79.8774,  39.9616,     323.
00264, -79.9080,  40.2426,     199.
00267, -79.9329,  40.0704,     548.
00270, -79.9376,  40.0188,     349.
00273, -79.9834,  40.0850,      30.
00276, -79.5836,  39.9864,      14.
00279, -80.1972,  40.0651,     526.
00282, -79.9894,  40.0423,     526.
00285, -79.9738,  40.2673,     547.
00288, -79.9712,  39.9574,     855.
00291, -80.0778,  40.0319,     305.
00294, -80.1741,  39.8972,     391.
00297, -79.9948,  39.9252,     303.
00300, -80.0769,  40.0137,     600.
00303, -79.8602,  39.8434,     591.
00306, -79.9903,  40.1791,     834.
00309, -80.2740,  39.9510,     491.
00312, -80.1928,  39.9808,     449.
00315, -79.8053,  39.8698,     801.
00318, -80.0532,  39.7886,     564.
00321, -80.0689,  40.1565,     645.
00324, -80.1217,  40.1718,       9.
00327, -79.8450,  40.0520,     711.
00330, -79.9362,  40.1208,     187.
00333, -79.8624,  40.1010,     354.
00336, -79.9788,  40.2532,     292.
00339, -79.8791,  40.0412,      62.
00342, -80.0583,  39.9529,     486.
00345, -79.8491,  39.8916,     299.
00348, -79.9934,  40.1408,     141.
00351, -79.8574,  40.1972,     539.
00354, -79.9989,  39.9672,     172.
00357, -79.8880,  40.0492,     261.
00360, -79.8728,  39.9482,     404.
00363, -80.0438,  40.1112,     881.
00366, -80.1854,  40.2903,      86.
00369, -80.2956,  40.1937,     130.
00372, -79.9562,  40.0561,     781.
00375, -80.0589,  40.2693,     135.
00378, -79.9004,  40.0593,      26.
00381, -80.3034,  40.1638,      42.
00384, -80.1330,  40.2588,     378.
00387, -80.3336,  40.1068,     903.
00390, -80.2984,  39.8943,     333.
00393, -79.9413,  39.9044,     162.
00396, -79.8853,  40.2179,     680.
00399, -79.7432,  40.1749,     772.
00402, -79.9389,  40.0663,     682.
00405, -80.0620,  40.0289,     145.
00408, -80.1819,  40.1739,     394.
00411, -80.1143,  39.9990,     539.
00414, -80.0132,  40.1075,     449.
00417, -79.7775,  40.1702,     421.
00420, -79.8951,  40.2919,     801.
00423, -80.0296,  40.1427,     157.
00426, -79.8439,  40.0934,     675.
00429, -80.0318,  39.9681,     715.
00432, -79.9239,  40.0405,     386.
00435, -80.0230,  40.0725,      37.
00438, -80.0148,  39.8776,     107.
00441, -79.9691,  39.9986,     609.
00444, -79.8694,  39.9223,     476.
00447, -79.9099,  40.0002,     844.
00450, -80.2047,  39.9204,     601.
00453, -79.9766,  39.9072,     533.
00456, -79.9516,  40.0371,    1001.
00459, -79.9120,  39.7807,    1004.
00462, -79.9420,  40.0969,     581.
00465, -80.1363,  39.9628,     596.
00468, -80.0255,  40.1859,     702.
00471, -80.1994,  40.0320,     663.
00474, -79.8258,  39.9227,     667.
00477, -80.0503,  40.1010,     423.
00480, -79.9136,  40.2274,     968.
00483, -80.2717,  40.1294,     155.
00486, -80.0800,  40.1093,     628.
00489, -80.0841,  40.0864,     344.
00492, -80.1571,  40.1173,     344.
00495, -80.1092,  39.9961,     523.
00498, -80.0107,  40.0849,     169.
00501, -80.0644,  40.2306,     232.
00504, -80.0737,  40.1025,     229.
00507, -79.9571,  40.2710,     422.
00510, -80.1957,  40.1104,     721.
00513, -80.1159,  40.0215,     420.
00516, -79.9072,  40.3159,     205.
00519, -80.0828,  40.0071,     193.
00522, -79.9055,  39.7059,     768.
00525, -80.0638,  40.0716,     504.
00528, -79.9400,  40.0485,     273.
00531, -80.0718,  40.1599,     187.
00534, -79.8690,  39.9016,     846.
00537, -80.0184,  40.0313,       7.
00540, -80.0225,  39.9458,      26.
00543, -79.9904,  40.1818,     643.
00546, -80.3518,  40.0375,      92.
00549, -79.9332,  40.0544,     441.
00552, -80.2345,  40.1581,     360.
00555, -79.9813,  40.1362,    1053.
00558, -79.7930,  40.0109,     563.
00561, -80.1808,  40.1791,     321.
00564, -79.9638,  40.3264,     416.
00567, -79.7330,  39.8212,     764.
00570, -79.9118,  40.2312,     427.
00573, -80.0988,  40.2017,     355.
00576, -80.1446,  39.9975,     604.
00579, -80.1584,  40.0027,     256.
00582, -80.0576,  40.1355,      27.
00585, -79.9934,  40.0585,     379.
00588, -80.1602,  40.0809,     562.
00591, -79.9003,  39.9078,     562.
00594, -79.9095,  40.2010,     834.
00597, -79.8870,  40.0499,     373.
00600, -79.7778,  39.9667,     546.
00603, -79.8162,  40.1131,     282.
00606, -80.0447,  40.0640,     488.
00609, -79.9002,  40.2580,     178.
00612, -80.1469,  39.9236,      35.
00615, -80.0771,  40.1800,     341.
00618, -79.7405,  39.8744,     711.
00621, -80.2212,  40.2120,     243.
00624, -79.9189,  39.7854,     337.
00627, -80.0373,  40.0390,     841.
00630, -80.2022,  40.1522,     752.
00633, -79.9436,  40.0565,     116.
00636, -80.0247,  39.9402,      59.
00639, -79.9768,  39.8731,     873.
00642, -80.1939,  39.9744,     362.
00645, -80.2648,  40.2755,     111.
00648, -79.9948,  40.2528,     532.
00651, -79.9455,  40.0363,     232.
00654, -80.0959,  40.0881,     652.
00657, -80.1836,  40.1658,     959.
00660, -80.0410,  39.9586,     562.
00663, -79.8959,  40.1987,     521.
00666, -80.0105,  40.1045,     406.
00669, -80.2097,  39.9352,     220.
00672, -80.0641,  40.1380,     441.
00675, -79.9708,  40.0972,      87.
00678, -79.7377,  39.9482,     342.
00681, -79.9571,  40.1248,     370.
00684, -80.0323,  40.0442,     564.
00687, -80.3082,  40.0500,     363.
00690, -80.1637,  40.1751,     165.
00693, -80.1483,  40.0437,     267.
00696, -79.5243,  39.7832,     838.
00699, -79.9504,  40.1716,     271.
00702, -80.1890,  40.2686,      23.
00705, -79.9274,  40.0068,     155.
00708, -80.0802,  40.0762,      34.
00711, -80.4948,  40.0965,     585.
00714, -80.1438,  40.1717,      91.
00717, -80.0889,  39.9003,     234.
00720, -80.2094,  39.9784,     532.
00723, -79.7553,  39.9226,      35.
00726, -80.3400,  40.1267,     246.
00729, -79.6346,  40.0011,     235.
00732, -80.1276,  39.9589,     591.
00735, -79.9389,  40.0000,     529.
00738, -79.9373,  40.3138,     364.
00741, -80.2007,  40.1443,      15.
00744, -79.8654,  39.9361,     886.
00747, -79.8359,  40.0792,     261.
00750, -80.1233,  40.1279,     607.
00753, -79.9010,  39.9602,     134.
00756, -79.9620,  40.0569,     686.
00759, -80.0205,  40.0992,     750.
00762, -79.9642,  39.7126,     625.
00765, -80.2429,  40.1774,     301.
00768, -80.0800,  40.1609,     100.
00771, -79.9875,  40.0375,     466.
00774, -80.0895,  40.0888,     637.
00777, -79.8773,  40.0865,     695.
00780, -79.8664,  39.8971,     881.
00783, -79.9006,  40.2798,     746.
00786, -80.2361,  40.0550,     259.
00789, -80.2071,  40.3016,     299.
00792, -80.1332,  40.0111,     391.
00795, -80.0066,  40.1412,       6.
00798, -80.2059,  40.1966,     774.
00801, -79.9419,  40.0166,     345.
00804, -79.9527,  40.0580,     898.
00807, -80.0217,  40.2003,      66.
00810, -79.9541,  40.1754,       9.
00813, -80.2442,  39.9516,     498.
00816, -80.0704,  40.0385,     567.
00819, -79.9723,  39.8468,     407.
00822, -79.8460,  40.1526,     850.
00825, -79.8968,  39.9326,     992.
00828, -80.1207,  40.1351,     535.
00831, -79.9531,  40.1945,     120.
00834, -80.2005,  39.9961,     826.
00837, -79.9377,  40.3642,     893.
00840, -79.9708,  39.9382,     345.
00843, -80.0640,  40.2356,     664.
00846, -80.1091,  40.3666,      76.
00849, -80.1503,  40.0858,      34.
00852, -80.2070,  40.1455,     449.
00855, -79.9334,  40.2797,     618.
00858, -80.0911,  40.1988,     269.
00861, -80.3144,  40.1577,      39.
00864, -80.0956,  40.0931,     458.
00867, -80.0840,  40.1263,     824.
00870, -79.9959,  40.2302,     475.
00873, -80.1946,  40.1904,     322.
00876, -80.3286,  39.9509,      94.
00879, -80.1549,  40.1086,     394.
00882, -80.0645,  40.0553,     637.
00885, -80.1370,  40.2754,     141.
00888, -80.0616,  40.2241,     601.
00891, -80.1176,  40.2487,     410.
00894, -79.9075,  40.0816,     286.
00897, -80.0852,  40.3713,     210.
00900, -80.0807,  40.2425,     751.
00903, -79.9461,  40.0182,      40.
00906, -79.9735,  40.0915,     679.
00909, -79.8829,  40.0806,     407.
00912, -80.0642,  40.0909,     262.
00915, -80.2314,  40.0827,     679.
00918, -80.0569,  40.0229,     752.
00921, -80.1719,  40.0664,     620.
00924, -80.1370,  40.1927,     634.
00927, -80.0385,  40.1427,     376.
00930, -80.0001,  40.1990,     293.
00933, -80.1312,  40.3297,     194.
00936, -80.2770,  40.1340,      94.
00939, -79.9520,  40.1987,     662.
00942, -80.0482,  39.8138,     349.
00945, -80.1323,  40.0263,     105.
00948, -79.9825,  40.0853,     910.
00951, -80.2151,  40.1062,     242.
00954, -80.3174,  40.2083,     388.
00957, -79.9809,  40.0864,      45.
00960, -79.9170,  40.0855,     752.
00963, -79.9998,  39.9350,     799.
00966, -80.3995,  40.2960,     482.
00969, -79.9603,  39.9845,     832.
00972, -79.8242,  39.9389,     504.
00975, -80.0152,  40.1470,     229.
00978, -79.8553,  40.0490,     360.
00981, -80.1881,  40.0372,     862.
00984, -80.0249,  39.9599,      17.
00987, -80.1266,  40.1594,     260.
00990, -79.8927,  40.0765,     511.
00993, -80.2087,  40.0293,     714.
00996, -80.2173,  40.0158,     469.
00999, -80.0086,  40.0360,     279.
01002, -79.9421,  40.1634,      91.
01005, -79.8900,  40.2058,     741.
01008, -79.9878,  40.2982,     304.
01011, -79.9989,  40.1280,     445.
01014, -80.0934,  40.0898,      74.
01017, -80.2314,  40.2041,     665.
01020, -80.0738,  39.9877,     455.
01023, -79.8284,  39.9861,     687.
01026, -79.9498,  40.1362,      13.
01029, -80.1225,  40.1596,     851.
01032, -80.2711,  40.1262,     299.
01035, -79.9573,  40.1319,     154.
01038, -79.9306,  40.0235,     445.
01041, -79.9048,  40.1010,     547.
01044, -80.0926,  40.2355,     169.
01047, -80.0386,  40.1297,     198.
01050, -80.0027,  40.0752,     583.
01053, -79.9107,  40.1456,     422.
01056, -79.9511,  40.2224,     245.
01059, -80.1056,  40.0454,      48.
01062, -80.1659,  40.1582,     135.
01065, -79.9994,  40.0726,     695.
01068, -80.1173,  39.9927,     330.
01071, -80.1581,  40.0482,     564.
01074, -79.8578,  40.2544,     128.
01077, -80.0977,  40.1530,     179.
01080, -80.1728,  40.1633,     810.
01083, -79.9039,  40.0148,    1007.
01086, -80.1254,  39.9840,     903.
01089, -79.9937,  39.9831,     694.
01092, -80.2646,  40.0541,     136.
01095, -80.0213,  40.0144,     823.
01098, -80.0078,  40.1142,     120.
01101, -80.2729,  40.2627,     273.
01104, -79.8965,  39.9865,     349.
01107, -80.0941,  40.2791,     279.
01110, -79.7622,  40.0651,      24.
01113, -80.2548,  40.1653,     180.
01116, -80.2103,  40.2570,     841.
01119, -80.0280,  40.1100,     349.
01122, -79.9046,  40.2429,     394.
01125, -79.9848,  40.0833,     394.
01128, -80.0957,  40.1828,     420.
01131, -80.0081,  40.2120,     379.
01134, -80.1129,  40.1251,     716.
01137, -80.0407,  40.1351,     228.
01140, -80.2270,  40.2323,     843.
01143, -80.2890,  40.2735,     605.
01146, -80.0825,  40.2284,     741.
01149, -79.9426,  40.1400,     672.
01152, -80.1791,  40.0866,     620.
01155, -80.0215,  40.1355,     435.
01158, -80.1683,  40.2923,     217.
01161, -80.1175,  40.2649,     482.
01164, -80.0243,  40.0194,     302.
01167, -80.1607,  39.9919,     778.
01170, -80.0077,  40.1116,     689.
01173, -80.0080,  39.9960,     652.
01176, -80.0199,  40.0523,     686.
01179, -80.1886,  39.9316,     417.
01182, -80.5103,  40.2533,     600.
01185, -80.0645,  40.0338,     541.
01188, -80.2642,  40.0320,     513.
01191, -80.2310,  40.2375,      28.
01194, -79.9115,  40.2029,     220.
01197, -79.8768,  40.1141,      88.
01200, -80.1065,  39.9334,     752.
01203, -79.9780,  40.0928,     659.
01206, -80.0136,  40.0321,     861.
01209, -80.2113,  39.9668,     376.
01212, -80.1309,  40.1541,     234.
01215, -80.2184,  40.1507,     215.
01218, -80.1045,  40.1582,     121.
01221, -79.8840,  40.1155,     378.
01224, -80.1170,  40.2411,      25.
01227, -80.0430,  40.1303,     679.
01230, -80.3478,  40.1138,     187.
01233, -79.7932,  40.0760,      23.
01236, -80.2277,  40.1557,     398.
01239, -79.9272,  40.2505,     249.
01242, -80.1600,  40.1512,     816.
01245, -79.9727,  40.1709,     660.
01248, -79.9261,  40.0115,     708.
01251, -80.0664,  40.0865,     765.
01254, -80.1376,  40.1486,     359.
01257, -80.0438,  40.0750,     165.
01260, -80.1830,  40.1173,     642.
01263, -80.0027,  40.1877,     110.
01266, -80.0604,  40.2484,     533.
01269, -79.9075,  40.0968,     523.
01272, -80.0822,  40.1771,     283.
01275, -79.8808,  40.0124,     803.
01278, -80.0541,  40.0611,      22.
01281, -80.2939,  40.2741,      41.
01284, -80.0865,  40.3814,      55.
01287, -80.0249,  40.1091,     853.
01290, -80.0964,  40.1258,     592.
01293, -80.3359,  40.0551,     349.
01296, -79.7948,  40.2570,      90.
01299, -80.0544,  40.2978,      53.
01302, -80.0455,  40.0192,     613.
01305, -80.0273,  40.1744,     823.
01308, -79.8999,  40.1632,     938.
01311, -80.2790,  40.1553,     503.
01314, -80.2586,  40.1728,     884.
01317, -80.1007,  39.9544,     539.
01320, -80.0301,  40.1329,     463.
01323, -80.1471,  39.9822,     910.
01326, -80.1475,  40.2134,     265.
01329, -80.2144,  40.1960,     913.
01332, -80.2173,  40.0249,     100.
01335, -80.3497,  40.0759,     192.
01338, -80.1048,  40.2512,     274.
01341, -79.9177,  39.8858,     897.
01344, -80.1035,  40.1795,     450.
01347, -79.9451,  39.9938,     227.
01350, -80.0388,  40.0972,     307.
01353, -80.2065,  40.2401,      87.
01356, -80.1206,  40.1014,     125.
01359, -80.0449,  40.0802,     871.
01362, -80.0753,  40.1721,     422.
01365, -80.1961,  40.1997,      92.
01368, -80.0170,  40.1489,     701.
01371, -80.0014,  40.2204,      70.
01374, -80.1825,  40.1440,     362.
01377, -80.0565,  40.1065,     596.
01380, -80.3224,  40.0973,     442.
01383, -79.9892,  40.2819,     163.
01386, -79.9492,  40.0827,     226.
01389, -79.9800,  40.2263,     170.
01392, -80.1170,  40.1361,     771.
01395, -79.8716,  39.9932,     258.
01398, -80.2329,  40.3036,     408.
01401, -80.1833,  40.2252,     226.
01404, -79.9261,  40.1819,     928.
01407, -80.0843,  40.1137,      95.
01410, -79.9127,  40.1441,     474.
01413, -80.0707,  39.9530,     880.
01416, -79.8113,  40.3522,     851.
01419, -80.2430,  40.0533,     421.
01422, -80.1561,  39.9962,     454.
01425, -80.0139,  40.3867,     333.
01428, -79.9859,  40.0093,     261.
01431, -80.2997,  40.0551,     447.
01434, -80.0279,  40.0134,     889.
01437, -80.0775,  40.2316,     796.
01440, -80.0126,  39.9980,      18.
01443, -80.2723,  40.2078,     254.
01446, -80.2407,  40.2012,     871.
01449, -80.1137,  40.2280,    1032.
01452, -80.0595,  40.1921,     636.
01455, -80.2150,  40.2789,     602.
01458, -80.1583,  40.1181,     624.
01461, -80.3426,  40.1159,     367.
01464, -80.0757,  40.1228,      37.
01467, -80.0757,  40.1840,     383.
01470, -80.1289,  40.2013,     668.
01473, -80.1612,  40.2486,     142.
01476, -80.0541,  40.3327,     758.
01479, -80.1161,  40.2419,     183.
01482, -79.9535,  40.0557,     702.
01485, -80.0542,  40.1264,     153.
01488, -80.1264,  40.0492,     614.
01491, -80.0663,  40.3648,     919.
01494, -80.2421,  40.1387,      61.
01497, -80.2494,  40.1571,     183.
01500, -80.2147,  40.0333,     475.
01503, -80.1190,  40.1874,      56.
01506, -79.8965,  39.9833,     257.
01509, -80.2848,  40.3554,      66.
01512, -80.1634,  40.2959,     151.
01515, -80.1278,  40.2435,     676.
01518, -80.2024,  40.0685,     596.
01521, -80.1868,  40.2551,     653.
01524, -80.0749,  40.2101,     193.
01527, -80.2280,  40.1846,     236.
01530, -80.2773,  40.1853,     398.
01533, -80.0524,  40.1477,     309.
01536, -80.0042,  40.0849,     473.
01539, -80.1208,  40.0443,     547.
01542, -80.1072,  40.2544,     473.
01545, -79.9672,  40.2785,     186.
01548, -80.0019,  40.0248,     855.
01551, -80.0648,  40.1780,     723.
01554, -80.0348,  40.0499,     602.
01557, -80.2267,  40.0956,     983.
01560, -80.1693,  40.1549,     135.
01563, -80.0984,  40.0988,     538.
01566, -80.2435,  40.0900,     698.
01569, -80.1897,  40.1814,     294.
01572, -80.0992,  40.2581,     588.
01575, -80.2255,  40.2162,     199.
01578, -80.2232,  40.1367,     512.
01581, -80.0681,  40.2154,     483.
01584, -80.0388,  40.2043,     301.
01587, -80.1907,  40.1821,     460.
01590, -79.9869,  39.9498,     752.
01593, -79.9354,  40.2137,     945.
01596, -80.1407,  40.2370,     167.
01599, -80.1101,  40.1468,     647.
01602, -80.0804,  40.1601,     504.
01605, -80.2034,  40.2042,     652.
01608, -80.0742,  40.1657,     633.
01611, -80.2499,  40.2496,     911.
01614, -79.7213,  40.0987,     669.
01617, -80.2787,  40.2000,     341.
01620, -80.0828,  40.1340,     356.
01623, -79.9539,  40.1786,     588.
01626, -80.1948,  40.0669,     228.
01629, -80.2839,  40.0538,     227.
01632, -80.1804,  40.1790,     309.
01635, -80.2362,  40.3237,     169.
01638, -80.0713,  40.2586,     814.
01641, -80.0175,  40.1980,     593.
01644, -80.1256,  40.0672,    1021.
01647, -79.9236,  40.0934,      70.
01650, -80.3680,  40.1323,     298.
01653, -80.0573,  40.0973,    1041.
01656, -80.1904,  39.9868,     492.
01659, -80.1258,  40.2742,     125.
01662, -80.0836,  40.2867,     360.
01665, -80.0966,  40.1812,     182.
01668, -80.2752,  39.9532,     772.
01671, -80.0974,  40.2850,     806.
01674, -80.1828,  40.2558,     453.
01677, -80.1947,  40.0809,      91.
01680, -80.1397,  40.2282,     418.
01683, -80.2556,  40.1009,     879.
01686, -80.1822,  40.2328,     101.
01689, -80.1079,  40.4151,      80.
01692, -80.2103,  40.0989,     297.
01695, -80.0249,  40.2630,     336.
01698, -80.2527,  40.2759,     899.
01701, -80.0890,  40.3401,     606.
01704, -80.1105,  40.1264,     337.
01707, -80.0422,  40.2530,     186.
01710, -80.0401,  40.2324,     898.
01713, -80.3234,  40.0557,     881.
01716, -80.2698,  40.1092,     343.
01719, -80.0446,  40.1115,     886.
01722, -80.1019,  40.0414,     692.
01725, -80.1484,  40.2050,     221.
01728, -79.9998,  40.2564,     387.
01731, -80.3336,  40.1140,     406.
01734, -80.1512,  40.2091,     356.
01737, -80.4158,  39.9110,     620.
01740, -80.0155,  40.1381,     544.
01743, -80.0213,  40.1224,     140.
01746, -80.1589,  40.2684,      58.
01749, -80.2370,  40.2191,     603.
01752, -80.2327,  40.0733,      61.
01755, -80.1842,  40.1949,     486.
01758, -80.2311,  39.9796,     499.
01761, -80.0648,  40.4060,     426.
01764, -80.1557,  40.2823,     555.
01767, -80.1186,  40.1981,     897.
01770, -80.3673,  40.2238,     235.
01773, -80.4092,  40.0960,     190.
01776, -80.1945,  40.2300,     446.
01779, -80.2421,  40.1702,     776.
01782, -80.2752,  40.1823,     330.
01785, -80.2038,  40.2436,     540.
01788, -80.1395,  40.1949,     140.
01791, -80.1828,  40.2457,     484.
01794, -80.0621,  40.1265,     728.
01797, -80.2228,  40.2717,     294.
01800, -80.2506,  40.2915,      41.
01803, -80.2921,  40.3218,     731.
01806, -79.8787,  40.2325,      51.
01809, -80.1197,  40.1436,     839.
01812, -80.1917,  40.2976,     351.
01815, -80.1074,  40.1611,     889.
01818, -80.1647,  40.1718,     387.
01821, -80.0705,  40.0554,     847.
01824, -80.1395,  40.0566,     398.
01827, -80.1123,  40.3402,      11.
01830, -79.9661,  40.2215,     109.
01833, -80.0669,  40.1409,     575.
01836, -80.0012,  40.1350,     388.
01839, -79.9911,  40.0579,     740.
01842, -80.1940,  40.2728,     781.
01845, -80.1198,  40.0734,     913.
01848, -80.2121,  40.3265,      97.
01851, -80.1496,  40.2473,      23.
01854, -80.0604,  40.1182,     656.
01857, -80.1265,  40.2417,     506.
01860, -80.1669,  40.3109,     706.
01863, -80.2270,  40.3575,     379.
01866, -80.2953,  40.2920,     430.
01869, -80.0677,  40.3690,     106.
01872, -80.1625,  40.1483,     292.
01875, -80.2344,  40.0917,     437.
01878, -80.2387,  40.0701,     810.
01881, -80.1817,  40.1364,     515.
01884, -80.0250,  40.1373,     764.
01887, -80.1338,  40.1617,     679.
01890, -80.0031,  40.2513,     282.
01893, -80.4001,  40.2017,     711.
01896, -80.1767,  40.2497,     601.
01899, -80.2417,  40.1169,     438.
01902, -80.2810,  40.3636,      29.
01905, -80.2093,  40.3058,      69.
01908, -80.0954,  40.1812,    1066.
01911, -80.1280,  40.3458,      89.
01914, -80.2671,  40.3319,     460.
01917, -80.0152,  40.1529,     208.
01920, -80.1995,  40.2109,     362.
01923, -80.2205,  40.2098,     847.
01926, -80.1717,  40.2995,     704.
01929, -80.1661,  40.1821,     369.
01932, -80.1260,  40.2330,     489.
01935, -80.0345,  40.2186,      95.
01938, -80.1105,  40.1765,     690.
01941, -80.2861,  40.1376,     255.
01944, -80.0547,  40.0905,     818.
01947, -79.9744,  40.2276,    1009.
01950, -80.3713,  40.1859,     209.
01953, -80.2526,  40.0841,     605.
01956, -80.0054,  40.1945,     450.
01959, -80.1774,  40.1037,      26.
01962, -80.5112,  40.2997,      70.
01965, -80.2573,  40.3355,     133.
01968, -80.1432,  40.3072,     845.
01971, -80.2911,  40.1842,     528.
01974, -80.1403,  40.0570,     318.
01977, -80.2444,  40.2460,     420.
01980, -80.0237,  40.2984,     163.
01983, -80.1974,  40.2803,     211.
01986, -80.1811,  40.2689,     605.
01989, -80.3120,  40.3474,     466.
01992, -80.0743,  40.2293,     566.
01995, -80.0930,  40.2297,     210.
01998, -80.1803,  40.2005,     353.
02001, -80.1332,  40.1245,     415.
02004, -80.2086,  40.1585,     411.
02007, -80.1538,  40.3190,     641.
02010, -80.2293,  40.2053,     462.
02013, -80.0678,  40.2648,     504.
02016, -80.1695,  40.2504,     639.
02019, -80.2491,  40.1000,     787.
02022, -80.1239,  40.0232,     550.
02025, -80.1134,  40.5039,     133.
02028, -80.1570,  40.4005,     180.
02031, -80.2970,  40.3788,     590.
02034, -80.1136,  40.2377,     292.
02037, -80.2578,  40.2766,     118.
02040, -80.1197,  40.3582,     818.
02043, -80.1591,  40.2206,     569.
02046, -80.3331,  40.1986,     701.
02049, -80.1128,  40.2400,      93.
02052, -80.1538,  40.2335,     596.
02055, -80.2761,  40.2376,    1066.
02058, -80.1042,  40.1748,     229.
02061, -80.1614,  40.2243,      55.
02064, -80.3601,  40.3695,     668.
02067, -80.2908,  40.3328,     370.
02070, -80.4030,  40.3542,     236.
02073, -80.1162,  40.3739,      17.
02076, -80.0623,  40.1664,     659.
02079, -80.1925,  40.1971,     538.
02082, -80.0807,  40.3495,     570.
02085, -80.1421,  40.2056,     833.
02088, -80.0298,  40.1874,     784.
02091, -80.1237,  40.4149,     708.
02094, -80.1116,  40.3546,     132.
02097, -80.0669,  40.2634,     216.
02100, -80.1779,  40.2817,     973.
02103, -80.3750,  40.3327,     790.
02106, -80.1659,  40.1996,     246.
02109, -80.2032,  40.1076,     504.
02112, -80.1554,  40.2627,     125.
02115, -80.1522,  40.3644,      56.
02118, -80.1409,  40.2909,     238.
02121, -80.1617,  40.2961,     502.
02124, -80.1219,  40.2147,      90.
02127, -80.1074,  40.1243,     169.
02130, -80.1695,  40.2466,     427.
02133, -80.2292,  40.2322,      53.
02136, -80.2132,  40.1375,      25.
02139, -80.1815,  40.0430,     952.
02142, -80.1406,  40.2314,     835.
02145, -80.0919,  40.2231,     531.
02148, -80.1949,  40.0829,     715.
02151, -80.1645,  40.1323,     759.
02154, -80.2333,  40.1534,      29.
02157, -80.2090,  40.1649,     949.
02160, -79.8895,  40.2453,     659.
02163, -80.1858,  40.1963,     490.
02166, -80.2947,  40.2717,      87.
02169, -80.2201,  40.1958,     272.
02172, -80.3491,  40.3031,     175.
02175, -80.2772,  40.2762,       9.
02178, -79.9973,  40.1436,     502.
02181, -80.2532,  40.1882,     673.
02184, -80.1480,  40.3820,      56.
02187, -80.2065,  40.0194,     192.
02190, -80.3528,  40.2534,     656.
02193, -80.3331,  40.1069,     259.
02196, -80.1966,  40.2767,     710.
02199, -80.2773,  40.2429,     294.
02202, -80.0881,  40.3410,     716.
02205, -80.3849,  40.3020,     210.
02208, -80.1664,  40.3196,     250.
