 -15.00000, -79.24172,  38.62595
 -80.35601,  39.48705
 -80.37704,  39.50552
 -80.39059,  39.50957
 -80.40614,  39.52589
 -80.41200,  39.53207
 -80.42127,  39.55456
 -80.41589,  39.57703
 -80.41416,  39.59951
 -80.40837,  39.62198
 -80.42107,  39.64447
 -80.43510,  39.65662
 -80.44942,  39.66697
 -80.45512,  39.68945
 -80.45914,  39.71193
 -80.45502,  39.73440
 -80.46423,  39.74840
 -80.48380,  39.75690
 -80.49345,  39.76294
 -80.50553,  39.77938
 -80.51829,  39.80186
 -80.52270,  39.81968
 -80.52541,  39.82434
 -80.53088,  39.84682
 -80.54305,  39.86930
 -80.54359,  39.89178
 -80.55200,  39.91261
 -80.55799,  39.91425
 -80.55236,  39.93673
 -80.55280,  39.95921
 -80.55202,  39.95988
 -80.54338,  39.98169
 -80.55203,  39.98874
 -80.56361,  40.00417
 -80.56881,  40.02665
 -80.57497,  40.04913
 -80.58144,  40.06395
 -80.61081,  40.05886
 -80.64018,  40.06224
 -80.65855,  40.07154
 -80.66775,  40.09401
 -80.66896,  40.11648
 -80.66309,  40.13897
 -80.66338,  40.16145
 -80.64146,  40.18396
 -80.65025,  40.20643
 -80.66989,  40.21443
 -80.68628,  40.22886
 -80.68670,  40.25134
 -80.67001,  40.26502
 -80.66627,  40.27385
 -80.66516,  40.29633
 -80.66655,  40.31881
 -80.66166,  40.34130
 -80.67012,  40.36377
 -80.66443,  40.38626
 -80.66948,  40.40874
 -80.65990,  40.43123
 -80.66342,  40.45370
 -80.66279,  40.47619
 -80.66638,  40.49867
 -80.66886,  40.52114
 -80.66684,  40.54363
 -80.67065,  40.55479
 -80.68441,  40.56609
 -80.67071,  40.58471
 -80.66982,  40.58859
 -80.67072,  40.59042
 -80.69600,  40.61103
 -80.69766,  40.63352
 -80.69495,  40.65600
 -80.67091,  40.67212
 -80.66735,  40.67852
 -80.66852,  40.70101
 -80.66425,  40.72350
 -80.65527,  40.74598
 -80.64143,  40.76156
 -80.64013,  40.76849
 -80.62807,  40.79098
 -80.63298,  40.81345
 -80.61184,  40.83408
 -80.60373,  40.83596
 -80.58214,  40.84692
 -80.58212,  40.85846
 -80.58206,  40.88094
 -80.55244,  40.90340
 -80.54151,  40.90344
 -80.52270,  40.91360
 -80.49587,  40.90343
 -80.49295,  40.90343
 -80.46320,  40.90299
 -80.43346,  40.90245
 -80.40372,  40.90015
 -80.37630,  40.88086
 -80.37402,  40.87957
 -80.34429,  40.87632
 -80.31620,  40.85829
 -80.31462,  40.85700
 -80.28490,  40.85694
 -80.25520,  40.84864
 -80.24466,  40.83566
 -80.22562,  40.81560
 -80.22100,  40.81311
 -80.20804,  40.79060
 -80.20553,  40.76811
 -80.22591,  40.75119
 -80.22767,  40.74569
 -80.22597,  40.73905
 -80.20915,  40.72316
 -80.19845,  40.70065
 -80.19650,  40.69749
 -80.17712,  40.67810
 -80.16698,  40.67214
 -80.13735,  40.67063
 -80.10779,  40.65841
 -80.10384,  40.65537
 -80.09383,  40.63286
 -80.10442,  40.61041
 -80.10812,  40.60386
 -80.11816,  40.58798
 -80.10830,  40.57578
 -80.10136,  40.56543
 -80.09022,  40.54291
 -80.08427,  40.52040
 -80.07912,  40.51274
 -80.06049,  40.49783
 -80.05250,  40.47532
 -80.05192,  40.45283
 -80.05002,  40.44713
 -80.04263,  40.43031
 -80.03103,  40.40778
 -80.02348,  40.38527
 -80.02100,  40.37633
 -80.00261,  40.36269
 -79.99171,  40.34837
 -79.98346,  40.34012
 -79.98093,  40.31762
 -79.99210,  40.30012
 -80.02159,  40.29821
 -80.02284,  40.29533
 -80.02260,  40.27285
 -80.02183,  40.26643
 -80.00733,  40.25030
 -79.99261,  40.23598
 -79.98660,  40.22773
 -79.96336,  40.21122
 -79.95415,  40.20509
 -79.94228,  40.18255
 -79.93429,  40.16954
 -79.92599,  40.15998
 -79.93449,  40.14652
 -79.93575,  40.13756
 -79.93459,  40.13556
 -79.90531,  40.12177
 -79.87592,  40.12152
 -79.85516,  40.11463
 -79.84665,  40.10850
 -79.83715,  40.09204
 -79.83813,  40.06957
 -79.84719,  40.05458
 -79.85735,  40.04720
 -79.84730,  40.04428
 -79.82744,  40.02454
 -79.81820,  40.01870
 -79.78897,  40.00716
 -79.78209,  40.00178
 -79.76278,  39.97917
 -79.75999,  39.97498
 -79.73082,  39.96056
 -79.71842,  39.95638
 -79.70163,  39.94905
 -79.68087,  39.93363
 -79.67268,  39.91969
 -79.66808,  39.91106
 -79.67290,  39.90218
 -79.67613,  39.88864
 -79.67312,  39.88479
 -79.64403,  39.86905
 -79.63923,  39.86588
 -79.61497,  39.85219
 -79.60567,  39.84314
 -79.58924,  39.82052
 -79.58616,  39.81787
 -79.55699,  39.81120
 -79.53076,  39.82003
 -79.52756,  39.82272
 -79.49828,  39.82312
 -79.49332,  39.81970
 -79.48083,  39.79710
 -79.47935,  39.77461
 -79.46992,  39.76438
 -79.46094,  39.75196
 -79.45541,  39.72942
 -79.47079,  39.70856
 -79.48742,  39.72972
 -79.49937,  39.75099
 -79.50191,  39.75233
 -79.52853,  39.75659
 -79.53545,  39.75263
 -79.54197,  39.73020
 -79.53530,  39.70767
 -79.53613,  39.68519
 -79.52970,  39.67744
 -79.50414,  39.68491
 -79.50031,  39.68911
 -79.48978,  39.68478
 -79.47121,  39.68241
 -79.45245,  39.68444
 -79.44186,  39.69084
 -79.43407,  39.68427
 -79.42838,  39.66173
 -79.42976,  39.63926
 -79.41373,  39.62532
 -79.38873,  39.61638
 -79.38479,  39.61071
 -79.36044,  39.59362
 -79.35593,  39.59219
 -79.35465,  39.59356
 -79.32642,  39.61119
 -79.29927,  39.59298
 -79.29768,  39.58681
 -79.29054,  39.57040
 -79.26898,  39.56199
 -79.24193,  39.54739
 -79.24043,  39.53025
 -79.23917,  39.52488
 -79.24055,  39.52367
 -79.26932,  39.50274
 -79.27010,  39.50187
 -79.27579,  39.48032
 -79.27911,  39.45789
 -79.27869,  39.43540
 -79.27326,  39.41287
 -79.27181,  39.40906
 -79.26511,  39.41277
 -79.24248,  39.42179
 -79.21341,  39.42023
 -79.19340,  39.41196
 -79.18491,  39.38984
 -79.18437,  39.38937
 -79.15591,  39.38540
 -79.12709,  39.37302
 -79.12416,  39.36617
 -79.12728,  39.36362
 -79.13218,  39.34379
 -79.12804,  39.32656
 -79.12065,  39.32117
 -79.10029,  39.29844
 -79.09959,  39.29758
 -79.08297,  39.27574
 -79.07115,  39.26947
 -79.04211,  39.27014
 -79.01319,  39.26483
 -79.00157,  39.27468
 -78.99892,  39.29712
 -78.98296,  39.31742
 -78.95403,  39.31195
 -78.94518,  39.29638
 -78.94763,  39.27394
 -78.95509,  39.26649
 -78.98433,  39.25721
 -78.99241,  39.25208
 -78.99307,  39.22961
 -78.98516,  39.22050
 -78.95705,  39.20664
 -78.95648,  39.20618
 -78.94468,  39.18399
 -78.95741,  39.16585
 -78.96294,  39.16177
 -78.98683,  39.14670
 -78.99097,  39.13967
 -78.98740,  39.12167
 -78.97749,  39.11701
 -78.95861,  39.11377
 -78.92966,  39.11294
 -78.90102,  39.09915
 -78.89709,  39.09341
 -78.88464,  39.07075
 -78.87489,  39.04813
 -78.87419,  39.02565
 -78.87385,  39.02524
 -78.84690,  39.00277
 -78.84563,  38.99638
 -78.84275,  38.98024
 -78.83936,  38.95771
 -78.83689,  38.93520
 -78.82896,  38.91261
 -78.81905,  38.90297
 -78.79049,  38.89040
 -78.78416,  38.88945
 -78.76231,  38.86664
 -78.76223,  38.86658
 -78.75200,  38.84400
 -78.75287,  38.82154
 -78.76380,  38.80568
 -78.77692,  38.79945
 -78.79316,  38.78523
 -78.80812,  38.77745
 -78.80769,  38.75497
 -78.82320,  38.73677
 -78.82594,  38.73278
 -78.82636,  38.71031
 -78.84086,  38.68806
 -78.85372,  38.66623
 -78.85430,  38.66579
 -78.87305,  38.64360
 -78.88334,  38.63153
 -78.91162,  38.62170
 -78.91234,  38.62153
 -78.94115,  38.61938
 -78.97002,  38.61409
 -78.99893,  38.60734
 -79.02769,  38.60693
 -79.05636,  38.61081
 -79.08493,  38.61955
 -79.11369,  38.61966
 -79.14240,  38.62204
 -79.17126,  38.61696
 -79.20024,  38.60523
 -79.22889,  38.61042
 -79.24172,  38.62595
END
 -15.00000, -79.56995,  38.83143
 -79.57082,  38.83345
 -79.57893,  38.83151
 -79.57086,  38.83051
 -79.56995,  38.83143
END
 -15.00000, -80.24834,  38.92501
 -80.24742,  38.94749
 -80.23372,  38.95967
 -80.20484,  38.95527
 -80.19749,  38.94735
 -80.19621,  38.92487
 -80.20503,  38.91385
 -80.23392,  38.91019
 -80.24834,  38.92501
END
 -15.00000, -79.72005,  38.94496
 -79.71503,  38.96739
 -79.71344,  38.96866
 -79.70883,  38.98982
 -79.71309,  38.99837
 -79.74004,  39.01251
 -79.74182,  39.01445
 -79.76337,  39.03514
 -79.77048,  39.03841
 -79.77288,  39.03521
 -79.77736,  39.01276
 -79.79102,  38.99038
 -79.79497,  38.96794
 -79.77141,  38.95465
 -79.75127,  38.94518
 -79.74287,  38.92318
 -79.72005,  38.94496
END
 -15.00000, -79.07579,  38.98347
 -79.07720,  38.98562
 -79.07830,  38.98350
 -79.07726,  38.98285
 -79.07579,  38.98347
END
 -15.00000, -78.90749,  38.98118
 -78.93243,  38.99453
 -78.93777,  38.98161
 -78.93290,  38.97425
 -78.90749,  38.98118
END
 -15.00000, -79.00331,  39.09489
 -79.01676,  39.10394
 -79.02974,  39.09524
 -79.01744,  39.07341
 -79.00331,  39.09489
END
 -15.00000, -79.96828,  39.19365
 -79.97160,  39.21138
 -79.98018,  39.19370
 -79.97187,  39.17770
 -79.96828,  39.19365
END
 -15.00000, -79.96539,  39.23858
 -79.97134,  39.24363
 -79.97761,  39.23864
 -79.97153,  39.21987
 -79.96539,  39.23858
END
 -15.00000, -80.11143,  39.28415
 -80.11608,  39.30256
 -80.12019,  39.30666
 -80.11603,  39.31150
 -80.11214,  39.32911
 -80.11586,  39.33879
 -80.14487,  39.34743
 -80.17392,  39.35129
 -80.19006,  39.32936
 -80.18340,  39.30687
 -80.18428,  39.28439
 -80.17432,  39.27218
 -80.14530,  39.27020
 -80.11624,  39.27586
 -80.11143,  39.28415
END
 -15.00000, -80.21870,  39.37439
 -80.22348,  39.39688
 -80.22735,  39.41936
 -80.22716,  39.44184
 -80.23161,  39.45131
 -80.23898,  39.44186
 -80.24086,  39.41940
 -80.24929,  39.39694
 -80.25230,  39.37447
 -80.23199,  39.36337
 -80.21870,  39.37439
END
 -15.00000, -79.12954,  39.41119
 -79.14029,  39.43380
 -79.12544,  39.45290
 -79.10753,  39.43340
 -79.12370,  39.41112
 -79.12638,  39.40739
 -79.12954,  39.41119
END
 -15.00000, -80.60851,  39.46467
 -80.61005,  39.47688
 -80.61293,  39.48714
 -80.61008,  39.50454
 -80.60970,  39.50962
 -80.58098,  39.52958
 -80.55183,  39.52519
 -80.54293,  39.50965
 -80.53558,  39.48717
 -80.54421,  39.46470
 -80.55180,  39.45621
 -80.58091,  39.45192
 -80.60851,  39.46467
END
 -15.00000, -79.31247,  39.52568
 -79.30676,  39.54810
 -79.32743,  39.55421
 -79.33135,  39.54836
 -79.32975,  39.52586
 -79.32798,  39.52307
 -79.31247,  39.52568
END
 -15.00000, -80.59853,  39.57705
 -80.59590,  39.59954
 -80.58105,  39.61101
 -80.55254,  39.62203
 -80.55187,  39.62336
 -80.54683,  39.64451
 -80.52270,  39.66088
 -80.50005,  39.64451
 -80.49966,  39.62204
 -80.52270,  39.60936
 -80.54178,  39.59956
 -80.54527,  39.57708
 -80.55185,  39.56390
 -80.58100,  39.55482
 -80.59853,  39.57705
END
 -15.00000, -80.65784,  39.68939
 -80.64639,  39.71188
 -80.63958,  39.71675
 -80.61036,  39.71818
 -80.60006,  39.71192
 -80.58937,  39.68945
 -80.61030,  39.67038
 -80.63951,  39.67391
 -80.65784,  39.68939
END
 -15.00000, -80.64414,  39.86924
 -80.65578,  39.89170
 -80.66534,  39.91417
 -80.66171,  39.93665
 -80.65981,  39.95913
 -80.64003,  39.97395
 -80.61069,  39.97392
 -80.58750,  39.95919
 -80.58646,  39.93671
 -80.58244,  39.91424
 -80.59198,  39.89176
 -80.60099,  39.86927
 -80.61055,  39.86192
 -80.63984,  39.86549
 -80.64414,  39.86924
END
 -14.00000, -79.44228,  38.92016
 -79.45139,  38.94273
 -79.42459,  38.95754
 -79.40533,  38.94228
 -79.41341,  38.91988
 -79.42531,  38.91296
 -79.44228,  38.92016
END
 -14.00000, -79.18571,  38.93989
 -79.19352,  38.95116
 -79.22227,  38.95926
 -79.22948,  38.96287
 -79.24164,  38.98547
 -79.23571,  39.00788
 -79.22127,  39.01161
 -79.20621,  39.00754
 -79.19267,  38.99529
 -79.18105,  38.98477
 -79.18748,  38.96238
 -79.16468,  38.94848
 -79.15916,  38.93957
 -79.16505,  38.93011
 -79.18571,  38.93989
END
 -14.00000, -79.37166,  38.98688
 -79.39487,  39.00764
 -79.39576,  39.00959
 -79.40748,  39.03218
 -79.41898,  39.05477
 -79.42299,  39.05697
 -79.43410,  39.05492
 -79.45208,  39.04764
 -79.48123,  39.03318
 -79.48135,  39.03289
 -79.48125,  39.03176
 -79.47421,  39.01035
 -79.48180,  38.99647
 -79.51071,  38.99633
 -79.53962,  38.99694
 -79.56835,  39.01023
 -79.57012,  39.01120
 -79.58651,  39.03381
 -79.59668,  39.05331
 -79.59841,  39.05638
 -79.60920,  39.07894
 -79.61987,  39.10150
 -79.62489,  39.10889
 -79.63623,  39.10163
 -79.65408,  39.09135
 -79.68307,  39.08801
 -79.69936,  39.10211
 -79.71180,  39.10704
 -79.74061,  39.12018
 -79.74583,  39.12491
 -79.75380,  39.14744
 -79.76388,  39.16999
 -79.76881,  39.18930
 -79.77063,  39.19250
 -79.79764,  39.20478
 -79.80278,  39.21519
 -79.81095,  39.23771
 -79.82609,  39.25864
 -79.83719,  39.26035
 -79.85503,  39.26683
 -79.88396,  39.27775
 -79.89664,  39.28316
 -79.91290,  39.28917
 -79.94186,  39.29640
 -79.97086,  39.30329
 -79.97456,  39.30605
 -79.99609,  39.32862
 -79.99964,  39.33705
 -80.00853,  39.35115
 -80.02634,  39.37371
 -80.02841,  39.37659
 -80.03482,  39.37375
 -80.05754,  39.36831
 -80.07228,  39.37390
 -80.08652,  39.38194
 -80.09171,  39.39645
 -80.10393,  39.41898
 -80.11244,  39.44148
 -80.11523,  39.44329
 -80.12728,  39.44153
 -80.14439,  39.43444
 -80.17356,  39.42130
 -80.18204,  39.44171
 -80.17337,  39.45816
 -80.16827,  39.46415
 -80.17162,  39.48663
 -80.17315,  39.50013
 -80.17573,  39.50912
 -80.19066,  39.53164
 -80.20203,  39.55240
 -80.20387,  39.55416
 -80.23109,  39.57207
 -80.26026,  39.57003
 -80.27615,  39.57681
 -80.27961,  39.59930
 -80.26010,  39.61208
 -80.25279,  39.62172
 -80.25109,  39.64418
 -80.25900,  39.66668
 -80.25987,  39.67127
 -80.27171,  39.68919
 -80.28900,  39.69317
 -80.31818,  39.70511
 -80.34738,  39.70958
 -80.35130,  39.71182
 -80.37655,  39.73162
 -80.37775,  39.73433
 -80.38663,  39.75682
 -80.39717,  39.77931
 -80.39831,  39.80179
 -80.39507,  39.82427
 -80.39584,  39.84675
 -80.40479,  39.86924
 -80.40553,  39.87163
 -80.41909,  39.89173
 -80.43479,  39.89895
 -80.44762,  39.91423
 -80.45318,  39.93671
 -80.46404,  39.95425
 -80.47123,  39.95920
 -80.48773,  39.98169
 -80.49017,  40.00417
 -80.48659,  40.02665
 -80.49333,  40.03170
 -80.51329,  40.04914
 -80.52046,  40.07162
 -80.52031,  40.09410
 -80.52270,  40.10420
 -80.52916,  40.11658
 -80.52270,  40.12427
 -80.51914,  40.13906
 -80.52270,  40.14854
 -80.53448,  40.16153
 -80.52270,  40.17289
 -80.51937,  40.18402
 -80.52270,  40.19025
 -80.54668,  40.20650
 -80.55214,  40.22132
 -80.55886,  40.22897
 -80.57149,  40.25145
 -80.58162,  40.26725
 -80.58873,  40.27392
 -80.59797,  40.29639
 -80.60429,  40.31887
 -80.60328,  40.34136
 -80.60487,  40.36384
 -80.59940,  40.38632
 -80.60867,  40.40880
 -80.60536,  40.43129
 -80.61132,  40.44919
 -80.61491,  40.45376
 -80.61171,  40.47624
 -80.61781,  40.49872
 -80.62300,  40.52119
 -80.61513,  40.54368
 -80.61861,  40.56617
 -80.61150,  40.57827
 -80.60718,  40.58866
 -80.61153,  40.60100
 -80.61710,  40.61113
 -80.61156,  40.62265
 -80.60950,  40.63362
 -80.61157,  40.63868
 -80.62460,  40.65609
 -80.62015,  40.67857
 -80.62454,  40.70105
 -80.61516,  40.72355
 -80.61170,  40.73178
 -80.61002,  40.74603
 -80.60917,  40.76851
 -80.60145,  40.79100
 -80.58211,  40.81247
 -80.58208,  40.81349
 -80.58186,  40.83598
 -80.58175,  40.85846
 -80.58108,  40.88094
 -80.55244,  40.90266
 -80.52270,  40.89914
 -80.49295,  40.90281
 -80.46321,  40.89547
 -80.43347,  40.89293
 -80.41002,  40.88090
 -80.40376,  40.87709
 -80.37567,  40.85838
 -80.37540,  40.83590
 -80.37411,  40.83478
 -80.34892,  40.83586
 -80.34440,  40.83738
 -80.34239,  40.83585
 -80.32163,  40.81333
 -80.31480,  40.80138
 -80.30212,  40.79082
 -80.28519,  40.77380
 -80.27873,  40.76829
 -80.26801,  40.74578
 -80.25600,  40.72327
 -80.25571,  40.72276
 -80.24121,  40.70076
 -80.23796,  40.67826
 -80.22773,  40.65576
 -80.22840,  40.63328
 -80.22646,  40.63092
 -80.20402,  40.61073
 -80.20307,  40.58824
 -80.19712,  40.57108
 -80.19485,  40.56574
 -80.17847,  40.54321
 -80.16956,  40.52069
 -80.16781,  40.51813
 -80.15522,  40.49817
 -80.14708,  40.47567
 -80.13853,  40.46621
 -80.12391,  40.45310
 -80.11298,  40.43058
 -80.12479,  40.40815
 -80.13896,  40.39204
 -80.14357,  40.38572
 -80.13907,  40.37327
 -80.13393,  40.36321
 -80.13644,  40.34074
 -80.10989,  40.32010
 -80.10783,  40.31815
 -80.08659,  40.29559
 -80.08068,  40.27813
 -80.07594,  40.27307
 -80.05215,  40.25049
 -80.05141,  40.24905
 -80.04335,  40.22797
 -80.03991,  40.20548
 -80.03477,  40.18298
 -80.03084,  40.16048
 -80.02270,  40.15008
 -80.00641,  40.13789
 -79.99345,  40.12979
 -79.97514,  40.11527
 -79.96423,  40.10717
 -79.95417,  40.09268
 -79.94923,  40.07018
 -79.94215,  40.04766
 -79.93550,  40.03155
 -79.92904,  40.02512
 -79.90632,  40.01271
 -79.87706,  40.00291
 -79.87589,  40.00235
 -79.85895,  39.97977
 -79.84971,  39.95723
 -79.84824,  39.95006
 -79.81906,  39.93650
 -79.81746,  39.93456
 -79.81911,  39.93154
 -79.84845,  39.92910
 -79.85654,  39.91232
 -79.87807,  39.89714
 -79.88052,  39.88998
 -79.87820,  39.88419
 -79.84907,  39.86789
 -79.84805,  39.86731
 -79.81988,  39.85847
 -79.80605,  39.86705
 -79.80174,  39.88950
 -79.79007,  39.90619
 -79.76078,  39.90477
 -79.74696,  39.88914
 -79.75120,  39.86669
 -79.76134,  39.85490
 -79.79074,  39.84493
 -79.79117,  39.84447
 -79.79075,  39.84401
 -79.77289,  39.82188
 -79.76180,  39.81503
 -79.74493,  39.79921
 -79.73444,  39.77666
 -79.73299,  39.77566
 -79.70388,  39.76471
 -79.68598,  39.75383
 -79.67593,  39.73128
 -79.67506,  39.73016
 -79.66658,  39.73120
 -79.64578,  39.73468
 -79.63266,  39.73095
 -79.61676,  39.71882
 -79.61331,  39.70832
 -79.60263,  39.68575
 -79.60677,  39.66330
 -79.60984,  39.64085
 -79.59775,  39.61827
 -79.59113,  39.59574
 -79.58932,  39.59058
 -79.57452,  39.57313
 -79.56057,  39.56054
 -79.53146,  39.55797
 -79.52742,  39.55025
 -79.51515,  39.52766
 -79.50287,  39.52044
 -79.48341,  39.50490
 -79.47418,  39.49085
 -79.44501,  39.49424
 -79.41586,  39.49561
 -79.39632,  39.48159
 -79.41625,  39.47129
 -79.42425,  39.45939
 -79.42941,  39.43695
 -79.42419,  39.41443
 -79.41744,  39.39849
 -79.41331,  39.39184
 -79.39657,  39.36920
 -79.38891,  39.36516
 -79.36008,  39.35136
 -79.35439,  39.34630
 -79.34390,  39.32372
 -79.33173,  39.31014
 -79.31661,  39.30095
 -79.30318,  39.28252
 -79.30112,  39.27831
 -79.27663,  39.25557
 -79.27469,  39.25308
 -79.26167,  39.23292
 -79.26533,  39.21049
 -79.27350,  39.18810
 -79.27419,  39.16564
 -79.27633,  39.16352
 -79.28655,  39.14329
 -79.28297,  39.12078
 -79.28313,  39.09831
 -79.28288,  39.07583
 -79.27808,  39.06813
 -79.25520,  39.05305
 -79.25216,  39.03054
 -79.27900,  39.01787
 -79.30800,  39.01363
 -79.31964,  39.00881
 -79.33714,  39.00079
 -79.36207,  38.98678
 -79.36634,  38.98447
 -79.37166,  38.98688
END
 -14.00000, -79.22224,  39.07515
 -79.22648,  39.09767
 -79.22256,  39.12011
 -79.21899,  39.13071
 -79.21624,  39.12003
 -79.19038,  39.11203
 -79.16151,  39.10709
 -79.15306,  39.09681
 -79.15391,  39.07434
 -79.16238,  39.06368
 -79.19138,  39.06089
 -79.22006,  39.07447
 -79.22224,  39.07515
END
 -14.00000, -79.41011,  39.12210
 -79.40642,  39.14454
 -79.42124,  39.16473
 -79.45032,  39.15929
 -79.47935,  39.15609
 -79.50326,  39.14545
 -79.50194,  39.12297
 -79.48006,  39.11030
 -79.45110,  39.10942
 -79.42206,  39.11463
 -79.41011,  39.12210
END
 -14.00000, -79.23790,  39.27761
 -79.22456,  39.29993
 -79.21567,  39.30313
 -79.21060,  39.29977
 -79.20518,  39.27723
 -79.21643,  39.26381
 -79.23790,  39.27761
END
 -14.00000, -80.37421,  39.93664
 -80.37610,  39.93976
 -80.38000,  39.93664
 -80.37612,  39.92770
 -80.37421,  39.93664
END
 -13.00000, -80.17835,  39.91374
 -80.20024,  39.92761
 -80.21335,  39.93631
 -80.22942,  39.95641
 -80.23090,  39.95884
 -80.24995,  39.98137
 -80.25501,  40.00386
 -80.25639,  40.02634
 -80.25369,  40.04882
 -80.22895,  40.06611
 -80.20852,  40.07119
 -80.19951,  40.08028
 -80.18978,  40.07113
 -80.17025,  40.05633
 -80.16853,  40.04859
 -80.16583,  40.02610
 -80.17046,  40.01750
 -80.17763,  40.00365
 -80.17694,  39.98117
 -80.17068,  39.97421
 -80.14141,  39.96262
 -80.13908,  39.95857
 -80.13026,  39.93606
 -80.14165,  39.91978
 -80.14848,  39.91364
 -80.17101,  39.91086
 -80.17835,  39.91374
END
 -13.00000, -80.27420,  40.11631
 -80.28751,  40.12019
 -80.30361,  40.13885
 -80.31683,  40.14414
 -80.33519,  40.16138
 -80.34615,  40.17822
 -80.34969,  40.18389
 -80.36981,  40.20640
 -80.37550,  40.21083
 -80.40254,  40.22891
 -80.40491,  40.23114
 -80.42581,  40.25142
 -80.43431,  40.26050
 -80.44110,  40.27391
 -80.44527,  40.29639
 -80.45953,  40.31889
 -80.46371,  40.33486
 -80.46552,  40.34137
 -80.47021,  40.36385
 -80.46367,  40.37949
 -80.46223,  40.38633
 -80.46366,  40.38852
 -80.49086,  40.40883
 -80.49316,  40.41139
 -80.50513,  40.43131
 -80.51296,  40.45379
 -80.51908,  40.47628
 -80.52270,  40.48889
 -80.52527,  40.49876
 -80.53183,  40.52124
 -80.52967,  40.54372
 -80.53501,  40.56620
 -80.52645,  40.58869
 -80.54380,  40.61116
 -80.54384,  40.63365
 -80.55116,  40.65613
 -80.55148,  40.67861
 -80.55234,  40.68142
 -80.56051,  40.70109
 -80.56391,  40.72357
 -80.57026,  40.74605
 -80.57269,  40.76853
 -80.57730,  40.79102
 -80.57897,  40.81349
 -80.57900,  40.83598
 -80.57803,  40.85846
 -80.57123,  40.88095
 -80.55244,  40.89519
 -80.52989,  40.88095
 -80.52270,  40.88020
 -80.51685,  40.88095
 -80.49295,  40.89654
 -80.47050,  40.88094
 -80.46323,  40.87344
 -80.43361,  40.85844
 -80.43352,  40.85821
 -80.41247,  40.83594
 -80.40384,  40.83031
 -80.38427,  40.81342
 -80.37605,  40.79094
 -80.37423,  40.78662
 -80.35716,  40.76843
 -80.35070,  40.74593
 -80.34469,  40.72980
 -80.34105,  40.72344
 -80.32927,  40.70094
 -80.32201,  40.67844
 -80.32369,  40.65596
 -80.31898,  40.63347
 -80.31947,  40.61099
 -80.31542,  40.60050
 -80.30926,  40.58849
 -80.30320,  40.56599
 -80.29334,  40.54349
 -80.29258,  40.52101
 -80.30236,  40.49855
 -80.30324,  40.47607
 -80.29100,  40.45356
 -80.28805,  40.43107
 -80.28643,  40.42606
 -80.27874,  40.40857
 -80.28657,  40.38611
 -80.27280,  40.36359
 -80.25972,  40.34109
 -80.26878,  40.31862
 -80.28408,  40.29617
 -80.27925,  40.27368
 -80.27103,  40.25118
 -80.26216,  40.22868
 -80.25770,  40.22507
 -80.22831,  40.21128
 -80.22779,  40.20612
 -80.22835,  40.20223
 -80.23089,  40.18365
 -80.22846,  40.17678
 -80.21808,  40.16113
 -80.20621,  40.13862
 -80.19933,  40.11622
 -80.19931,  40.11612
 -80.19933,  40.11600
