01581, -53.0707,  60.3022,    6140.
01584, -58.4595,  41.6100,    1502.
01587, -64.2421,  47.1049,    1292.
01590, -57.1931,  41.0305,    2766.
01593, -60.9117,  45.7520,     396.
01596, -59.8689,  51.3665,    2641.
01599, -64.8629,  44.4566,     429.
01602, -58.6725,  49.0475,    2345.
01605, -53.8052,  60.0569,    6261.
01608, -59.2034,  51.8563,    2550.
01611, -59.7376,  53.9555,    2361.
01614, -63.9200,  36.1563,     201.
01617, -60.2505,  46.3791,    1916.
01620, -67.2527,  43.4519,     571.
01623, -68.4957,  42.0986,     267.
01626, -63.5952,  44.4760,     726.
01629, -37.5517,  61.5744,    7698.
01632, -63.1470,  45.6432,    1414.
01635, -61.7217,  48.2182,     430.
01638, -64.1041,  46.0934,    1338.
01641, -58.9943,  46.4099,    1799.
01644, -62.0340,  44.8834,    1226.
01647, -57.9531,  43.2176,    1976.
01650, -64.2819,  48.7373,     723.
01653, -58.9140,  50.7523,    1703.
01656, -57.7620,  41.7712,    1704.
01659, -58.9388,  50.0334,    2533.
01662, -55.9475,  54.5171,    6722.
01665, -60.9919,  42.4708,    1304.
01668, -58.0802,  41.5986,    2062.
01671, -63.0591,  48.9316,     303.
01674, -64.1064,  45.3315,     414.
01677, -60.3584,  45.5715,     577.
01680, -69.4133,  42.7456,     612.
01683, -67.8246,  41.5286,     443.
01686, -61.4507,  45.5259,    1528.
01689, -61.0330,  44.5718,     881.
01692, -61.0567,  44.0768,      90.
01695, -57.4557,  55.5456,    4533.
01698, -64.7298,  43.1151,     524.
01701, -65.2076,  47.0361,     617.
01704, -64.8807,  46.4145,     260.
01707, -56.6213,  46.8916,    5654.
01710, -67.6273,  42.7389,     438.
01713, -55.6497,  57.4016,    5419.
01716, -59.1373,  49.3894,    1581.
01719, -57.0846,  40.8382,    1636.
01722, -60.4056,  48.7864,    1076.
01725, -64.4327,  42.7696,     812.
01728, -58.1538,  50.5246,    2350.
01731, -60.0539,  56.8133,     912.
01734, -58.5857,  51.7782,    2365.
01737, -58.2224,  48.2287,    1452.
01740, -60.3840,  42.7075,     950.
01743, -57.3581,  56.6367,    4108.
01746, -61.6579,  43.4780,    2059.
01749, -61.9281,  47.8887,      81.
01752, -60.6573,  47.9933,     392.
01755, -57.4893,  54.6640,    2994.
01758, -61.7663,  44.6107,     469.
01761, -57.4613,  53.9252,    3368.
01764, -66.0732,  43.7070,     840.
01767, -65.9425,  46.3293,     453.
01770, -62.6472,  48.5613,    1559.
01773, -60.3548,  47.1559,    1427.
01776, -65.8039,  42.2876,     563.
01779, -57.0908,  48.9425,    4163.
01782, -62.8220,  49.5173,    1178.
01785, -56.6778,  56.9056,    4623.
01788, -64.4661,  42.0917,    1208.
01791, -41.8366,  62.0974,    8095.
01794, -57.7900,  48.3015,    1848.
01797, -61.0778,  51.7086,     410.
01800, -58.8419,  50.8795,    2731.
01803, -65.5017,  45.4327,    1224.
01806, -62.3069,  46.0730,     617.
01809, -63.1631,  42.4824,    1524.
01812, -54.5112,  60.0390,    3871.
01815, -66.5745,  42.1062,     800.
01818, -58.4191,  44.7563,    1562.
01821, -56.6549,  52.1433,    5761.
01824, -57.7969,  45.5004,    2889.
01827, -65.0654,  45.9720,     967.
01830, -56.5905,  57.3034,    3448.
01833, -64.2550,  42.9648,    1375.
01836, -57.8409,  52.4630,    3263.
01839, -60.2922,  42.0913,    1460.
01842, -58.4751,  52.1731,    2545.
01845, -56.7854,  50.7254,    6448.
01848, -61.3972,  46.1287,    1560.
01851, -61.3142,  49.6000,    2257.
01854, -59.6323,  48.2709,    1375.
01857, -57.3837,  53.5110,    3324.
01860, -62.6060,  50.1971,    1209.
01863, -62.5475,  51.4102,     212.
01866, -55.3860,  59.2645,    5253.
01869, -59.2757,  48.9394,    1452.
01872, -66.1440,  42.3306,    1673.
01875, -57.5995,  47.8971,    1511.
01878, -65.0894,  43.8633,     565.
01881, -68.2677,  41.8230,     926.
01884, -58.0964,  50.1145,    3039.
01887, -59.0074,  42.2345,    1795.
01890, -58.4258,  43.6432,    2275.
01893, -61.1298,  49.5506,    2392.
01896, -62.9602,  45.2351,     771.
01899, -65.8459,  42.9375,     607.
01902, -62.8721,  46.9802,    1485.
01905, -62.3098,  44.7590,    1017.
01908, -60.3916,  47.6482,      59.
01911, -59.1337,  49.8113,    3311.
01914, -58.3207,  54.6865,    3012.
01917, -57.6510,  42.3701,    1897.
01920, -55.5160,  58.2064,    4903.
01923, -59.5842,  47.0716,    1699.
01926, -61.3617,  49.9154,      15.
01929, -57.6079,  55.2883,    3140.
01932, -58.8270,  49.6024,    1882.
01935, -58.0893,  51.2669,    1905.
01938, -56.8322,  48.1842,    4873.
01941, -62.5271,  43.1040,    1584.
01944, -60.2085,  46.3184,    1304.
01947, -66.6443,  44.3563,     918.
01950, -65.5605,  45.0704,     406.
01953, -51.6091,  61.0930,    4566.
01956, -55.9619,  56.5783,    6031.
01959, -56.8361,  57.4331,    5339.
01962, -53.3641,  63.2331,    2759.
01965, -56.8450,  57.4631,    4231.
01968, -64.0078,  46.8833,     528.
01971, -57.3409,  57.0910,    3602.
01974, -61.8788,  44.6850,    1403.
01977, -59.1155,  52.2824,    2432.
01980, -66.7018,  43.0902,    1599.
01983, -65.9467,  43.8297,     242.
01986, -64.5593,  44.5335,     577.
01989, -55.6028,  60.0139,    4864.
01992, -62.2841,  44.7743,     974.
01995, -66.8519,  41.2423,    1216.
01998, -63.4655,  44.3718,    1068.
02001, -54.7775,  59.2397,    7532.
02004, -60.7743,  48.6516,    2094.
02007, -62.0836,  45.4680,     393.
02010, -65.6738,  42.3869,      31.
02013, -60.7462,  44.2435,    2055.
02016, -60.2034,  46.4055,    2515.
02019, -62.5605,  48.1079,     406.
02022, -65.4578,  45.2141,    1213.
02025, -56.8532,  57.1756,    3731.
02028, -56.2084,  58.0681,    3286.
02031, -63.0132,  50.0313,     472.
02034, -58.1827,  43.9976,    2113.
02037, -60.2246,  47.4429,    1207.
02040, -63.1412,  43.7414,     642.
02043, -66.9172,  44.8842,    1634.
02046, -58.2577,  56.2451,    2455.
02049, -60.8463,  48.3811,     178.
02052, -66.6557,  43.9639,     147.
02055, -65.0992,  45.0819,     481.
02058, -58.3604,  47.7657,    3412.
02061, -63.1481,  44.1172,     141.
02064, -57.8745,  55.0950,    1672.
02067, -58.1809,  55.3812,    2257.
02070, -59.5381,  47.3812,    2112.
02073, -59.3868,  51.4104,    1963.
02076, -65.7300,  41.7768,     226.
02079, -64.5530,  43.9258,     520.
02082, -66.8719,  45.3784,     872.
02085, -60.9043,  47.6836,     291.
02088, -57.0140,  55.9238,    3837.
02091, -51.6541,  60.8742,    6603.
02094, -65.5492,  45.0145,     918.
02097, -55.2933,  59.1324,    3967.
02100, -66.0364,  46.0950,     979.
02103, -61.5023,  51.3625,    1530.
02106, -59.0902,  46.8657,    1375.
02109, -58.4963,  42.5805,    1836.
02112, -61.7105,  45.1168,    1115.
02115, -37.3603,  61.7709,    9369.
02118, -60.8453,  45.9194,    1218.
02121, -61.3263,  46.4390,     904.
02124, -61.6035,  47.5071,       5.
02127, -58.6786,  47.9581,    1387.
02130, -64.3058,  47.3885,     143.
02133, -57.3072,  54.0733,    3456.
