00174, -68.8643,  43.5214,    2477.
00177, -67.0143,  45.5095,    2528.
00180, -71.5951,  41.7525,    4164.
00183, -71.3330,  43.6200,     520.
00186, -69.1962,  51.2877,    1329.
00189, -71.3713,  41.1690,    1294.
00192, -70.2684,  45.3664,    1225.
00195, -71.4855,  40.8216,    3656.
00198, -70.7553,  42.7145,    1417.
00201, -66.5153,  46.7740,    5990.
00204, -69.8866,  40.7052,    2141.
00207, -74.8315,  43.9722,     185.
00210, -70.7988,  43.1203,    1182.
00213, -71.8170,  45.5153,      34.
00216, -72.6289,  43.8867,     864.
00219, -71.6078,  41.7040,    1243.
00222, -70.8468,  46.4338,     305.
00225, -71.0194,  41.2191,    2465.
00228, -71.8723,  40.8154,    2053.
00231, -69.2291,  44.5303,    1882.
00234, -70.4957,  49.7103,     162.
00237, -72.8378,  41.5939,     560.
00240, -67.0925,  46.8189,    2408.
00243, -66.6676,  46.6150,    6821.
00246, -73.5565,  45.0313,     167.
00249, -75.1829,  42.3117,     107.
00252, -69.0492,  43.6327,    2503.
00255, -71.7360,  46.6085,     665.
00258, -69.5951,  45.3583,     679.
00261, -69.1226,  41.6525,    2468.
00264, -69.0991,  43.0374,    1999.
00267, -71.7940,  42.6538,     957.
00270, -70.1038,  44.9562,     411.
00273, -73.2647,  45.8928,     258.
00276, -72.5873,  40.4111,     531.
00279, -74.8446,  44.1902,     272.
00282, -73.7655,  44.9736,     126.
00285, -73.6971,  46.4300,     141.
00288, -71.4492,  43.2936,     845.
00291, -73.6164,  44.2533,    1418.
00294, -70.5727,  45.1518,    1869.
00297, -66.9974,  45.7259,    4811.
00300, -68.4307,  44.0199,    1839.
00303, -72.6203,  39.8187,    2374.
00306, -72.3216,  46.0266,    2098.
00309, -71.7663,  44.6081,    1312.
00312, -70.6124,  43.2159,    1720.
00315, -73.3830,  40.4371,    1734.
00318, -71.8628,  42.4309,     869.
00321, -68.9947,  47.1840,    2129.
00324, -68.2782,  46.8760,    4046.
00327, -68.3850,  43.6425,    2727.
00330, -68.6745,  43.3225,    2987.
00333, -72.5806,  38.6705,     576.
00336, -69.1397,  42.9957,    1828.
00339, -73.1103,  40.8699,     125.
00342, -67.3350,  44.4433,    5749.
00345, -70.6628,  41.7119,    1844.
00348, -69.7657,  43.4650,    2382.
00351, -71.3424,  41.0351,     147.
00354, -73.2403,  45.5060,     189.
00357, -67.5778,  45.7196,    2522.
00360, -72.2358,  42.7971,      83.
00363, -70.2306,  41.8047,     809.
00366, -69.2422,  49.1199,    2023.
00369, -69.6335,  50.4651,    1674.
00372, -69.5635,  41.9639,    4409.
00375, -71.7203,  47.4482,     333.
00378, -69.2234,  42.5498,    2332.
00381, -70.0617,  50.6053,    2165.
00384, -74.5903,  45.6769,     234.
00387, -67.2971,  49.1154,    3327.
00390, -71.4027,  46.9507,     759.
00393, -68.7225,  42.0891,    2464.
00396, -69.6510,  43.0545,     677.
00399, -71.8283,  40.3069,     605.
00402, -69.5687,  43.9299,    1987.
00405, -74.4146,  42.1046,     573.
00408, -67.2760,  47.3975,    4661.
00411, -66.8596,  45.8453,    4133.
00414, -68.9794,  41.9610,    2334.
00417, -69.8690,  46.8797,    1536.
00420, -68.4939,  44.8103,    1025.
00423, -70.6213,  47.6867,    1143.
00426, -72.5389,  41.8286,     226.
00429, -68.6367,  43.2078,    4335.
00432, -66.6462,  49.1886,    5275.
00435, -70.6202,  46.4952,     802.
00438, -71.1025,  48.3314,     230.
00441, -72.2732,  42.0910,    1000.
00444, -75.5278,  43.3867,      74.
00447, -71.2261,  43.0231,    1049.
00450, -70.7336,  44.5003,    1203.
00453, -71.1021,  42.0924,     408.
00456, -70.5021,  42.7447,     265.
00459, -73.9171,  40.7394,     216.
00462, -74.4144,  44.4728,     550.
00465, -69.6820,  47.8465,    1179.
00468, -72.9069,  44.7743,    1186.
00471, -67.5838,  45.6660,    2816.
00474, -72.0539,  41.2096,     930.
00477, -71.5321,  43.8940,    1080.
00480, -74.7896,  42.0404,     394.
00483, -71.9707,  49.7484,    2828.
00486, -67.6531,  46.2556,    1653.
00489, -69.2895,  48.2243,    2196.
00492, -72.5077,  45.1010,     806.
00495, -66.7772,  46.8395,    2012.
00498, -68.4107,  46.5433,    1098.
00501, -71.9128,  45.2789,    1406.
00504, -71.5473,  45.2982,    1048.
00507, -67.0025,  46.1230,    5274.
00510, -71.9398,  44.3956,    1568.
00513, -67.8154,  44.7346,    5579.
00516, -68.1742,  45.2197,    2100.
00519, -69.2442,  43.2714,    5318.
00522, -71.6673,  42.7977,     144.
00525, -67.3990,  46.7686,    5978.
00528, -72.7617,  45.7398,    1547.
00531, -70.0507,  47.5810,     317.
00534, -71.5506,  41.1832,      86.
00537, -67.2293,  45.2031,    5972.
00540, -68.6013,  44.0609,    3626.
00543, -67.2369,  45.2412,    5212.
00546, -71.3700,  50.4678,    1235.
00549, -74.3419,  44.1000,     497.
00552, -75.3629,  46.2920,     512.
00555, -67.0852,  44.6483,    3017.
00558, -73.2579,  41.6153,     712.
00561, -71.9794,  46.1842,     731.
00564, -68.6649,  42.8310,    2983.
00567, -73.4173,  39.7330,    1880.
00570, -68.6920,  43.5023,    2791.
00573, -67.4486,  49.0150,    3250.
00576, -73.9010,  45.5555,     313.
00579, -74.5003,  46.3278,     243.
00582, -68.1075,  46.5595,    1753.
00585, -71.4386,  45.7212,      14.
00588, -71.5139,  43.4577,     246.
00591, -68.4991,  44.0044,    3527.
00594, -74.1011,  45.5140,     117.
00597, -72.3206,  39.3822,     199.
00600, -72.0075,  40.5585,    2563.
00603, -70.0585,  42.4778,    1409.
00606, -70.8257,  42.3385,     501.
00609, -67.3459,  45.3897,    5555.
00612, -68.4491,  43.7603,    5012.
00615, -73.5959,  43.8384,    1094.
00618, -71.8156,  41.3328,     160.
00621, -74.9911,  45.2830,      27.
00624, -74.3860,  42.0669,      82.
00627, -71.0008,  42.0852,      38.
00630, -75.2075,  46.1999,      85.
00633, -67.6292,  46.3905,    6103.
00636, -69.8446,  41.0027,     335.
00639, -71.8878,  42.9769,     129.
00642, -73.0238,  46.5569,     158.
00645, -68.7420,  48.4672,    2146.
00648, -68.9924,  46.9362,       3.
00651, -72.3746,  43.3773,     121.
00654, -75.2752,  43.4116,     127.
00657, -66.4475,  49.7731,    3290.
00660, -70.5928,  44.0467,     168.
00663, -74.3883,  43.9875,     329.
00666, -68.6234,  44.2772,    4908.
00669, -66.5982,  46.0507,    2433.
00672, -69.9206,  44.2504,    1177.
00675, -70.6187,  41.7634,     476.
00678, -70.5652,  45.4566,     940.
00681, -68.4355,  44.2222,    1545.
00684, -67.4371,  46.6476,    1844.
00687, -67.0639,  45.6373,    4153.
00690, -74.1218,  44.4946,     180.
00693, -71.8126,  46.4114,    1630.
00696, -74.2209,  41.7146,     147.
00699, -68.1638,  44.0227,    1784.
00702, -68.5656,  47.2844,     848.
00705, -73.2285,  42.8736,      40.
00708, -68.1115,  43.8522,    4248.
00711, -72.6394,  45.4797,    1055.
00714, -69.4409,  44.1006,    1507.
00717, -70.8929,  40.5150,    1665.
00720, -70.7904,  47.2025,     137.
00723, -70.0568,  41.2602,    2344.
00726, -67.9991,  50.8347,    2142.
00729, -72.1232,  38.0617,     169.
00732, -71.8303,  46.0736,     322.
00735, -73.3534,  40.6845,    2567.
00738, -74.3494,  44.0597,     863.
00741, -66.7609,  48.8883,    4689.
00744, -72.2413,  41.1526,    1974.
00747, -70.4599,  41.2910,     930.
00750, -71.5324,  43.7009,     965.
00753, -71.7076,  41.6407,      41.
00756, -71.3009,  45.0061,      58.
00759, -74.1228,  42.8961,     946.
00762, -71.7407,  39.5071,     104.
00765, -69.6726,  49.8924,    1447.
00768, -69.9640,  47.4440,    1521.
00771, -72.6143,  43.0124,     737.
00774, -71.2207,  46.8181,    1317.
00777, -72.1566,  40.6934,    1201.
00780, -72.1620,  41.2966,    1964.
00783, -70.5140,  44.4073,    1970.
00786, -73.7560,  45.7146,      15.
00789, -65.8886,  54.4320,    3220.
00792, -68.2432,  44.5428,    1453.
00795, -73.4349,  45.6460,       6.
00798, -70.7285,  46.4148,    1962.
00801, -72.3477,  44.9391,     462.
00804, -67.4945,  43.9812,    4418.
00807, -71.0230,  44.6704,    1895.
00810, -69.8254,  43.5987,    1282.
00813, -68.6173,  45.7242,     992.
00816, -73.8879,  45.1377,     166.
00819, -70.2129,  40.8474,    3928.
00822, -73.1605,  41.7494,     953.
00825, -70.3665,  41.2269,    2352.
00828, -69.2825,  48.9915,    1306.
00831, -71.4178,  47.4427,    1856.
00834, -73.0115,  43.6055,     396.
00837, -69.1477,  46.3297,    2484.
00840, -71.6120,  42.4831,     185.
00843, -68.9872,  48.4288,    2160.
00846, -68.6714,  45.4958,    2734.
00849, -72.9523,  44.5022,    1084.
00852, -70.5254,  43.7185,     362.
00855, -68.5575,  46.1204,    3411.
00858, -74.2599,  44.5599,       7.
00861, -74.7214,  48.2770,     390.
00864, -73.7477,  45.8454,     615.
00867, -75.8015,  44.1001,     424.
00870, -72.5759,  45.5154,     158.
00873, -74.2222,  46.0159,     808.
00876, -69.5381,  47.9678,    2188.
00879, -67.5634,  45.0224,    3118.
00882, -72.2565,  42.1886,     973.
00885, -71.2592,  43.2053,    1623.
00888, -73.7847,  45.5587,     119.
00891, -74.1686,  45.2421,     282.
00894, -72.2236,  42.2107,     594.
00897, -72.7941,  46.7702,    1979.
00900, -68.5120,  42.9335,    2873.
00903, -66.9569,  44.7792,    4635.
00906, -67.1585,  46.5613,    3619.
00909, -72.9107,  41.9855,     567.
00912, -73.4679,  44.4944,     181.
00915, -67.4168,  48.9054,    1298.
00918, -73.5844,  46.6662,     373.
00921, -69.5026,  44.7192,    1686.
00924, -69.1607,  42.8566,    2973.
00927, -70.9191,  42.8331,    1113.
00930, -73.7780,  45.8755,     395.
00933, -72.8350,  44.4158,    1303.
00936, -65.9589,  52.4243,    2616.
00939, -67.0888,  48.0573,    6342.
00942, -67.8891,  44.8445,    2309.
00945, -69.9976,  44.1730,    1246.
00948, -70.8846,  42.8712,     167.
00951, -69.5211,  47.3279,    1501.
00954, -74.2580,  45.4188,     393.
00957, -71.7690,  43.3978,     457.
00960, -71.3671,  41.0520,    2590.
00963, -71.6060,  41.7516,     975.
00966, -74.2090,  48.1751,     420.
00969, -74.4573,  42.4070,     238.
00972, -71.9370,  41.4197,    2293.
00975, -72.8069,  43.3937,     738.
00978, -71.7541,  40.7455,    2869.
00981, -67.5433,  44.5319,    5975.
00984, -72.0698,  46.7910,     363.
00987, -69.5809,  42.6557,    2610.
00990, -67.6248,  43.9038,    5515.
00993, -72.7329,  43.0516,      78.
00996, -66.9424,  45.5957,    2146.
00999, -68.0823,  44.1455,    4395.
01002, -70.1844,  46.3159,    2050.
01005, -70.7795,  39.8057,     303.
01008, -69.3572,  48.3530,    1113.
01011, -70.0660,  44.3600,     175.
01014, -75.2989,  43.3132,     559.
01017, -67.3935,  48.1502,    2217.
01020, -71.5692,  43.4998,     215.
01023, -68.7701,  41.8777,    2289.
01026, -71.8450,  46.4771,     948.
01029, -67.1217,  46.6158,    3194.
01032, -71.4557,  45.6502,    1605.
01035, -67.7126,  44.3867,    2263.
01038, -71.5405,  40.3326,    1572.
01041, -69.8156,  43.5850,    1858.
01044, -74.7025,  44.6001,     589.
01047, -71.0615,  45.3735,    2134.
01050, -69.7438,  43.0345,    2180.
01053, -70.5370,  43.9825,    2195.
01056, -69.9533,  44.4284,    1501.
01059, -69.8318,  42.8185,    1451.
01062, -73.9009,  47.1129,     606.
01065, -69.6377,  42.7940,    2533.
01068, -74.6281,  43.7783,     767.
01071, -74.7657,  46.7169,     262.
01074, -73.9839,  45.5555,     682.
01077, -66.6233,  47.6766,    4715.
01080, -69.1665,  45.8453,     611.
01083, -72.8495,  40.2189,    1362.
01086, -72.1712,  46.9744,     122.
01089, -75.0655,  42.2886,      29.
01092, -73.5367,  48.8041,     323.
01095, -67.3630,  46.3671,    1501.
01098, -67.2478,  44.5997,    2575.
01101, -75.5426,  43.9394,     517.
01104, -70.0297,  41.9628,     950.
01107, -70.8461,  47.6487,     506.
01110, -72.6073,  40.9403,     377.
01113, -69.9324,  47.0762,    1963.
01116, -67.4181,  45.6040,    2710.
01119, -72.0043,  42.0158,     371.
01122, -68.4272,  43.8216,    1067.
01125, -70.3296,  41.3502,    2300.
01128, -74.1083,  45.0775,     597.
01131, -71.3198,  42.9470,     852.
01134, -73.1792,  43.2798,      76.
01137, -68.4117,  46.4834,     596.
01140, -74.6700,  44.8501,     232.
01143, -68.8503,  50.8455,    2830.
01146, -68.1662,  46.2714,    2209.
01149, -69.6321,  45.1632,    1009.
01152, -74.4928,  44.8234,     418.
01155, -67.7723,  44.3745,    1532.
01158, -70.7030,  46.6912,    2013.
01161, -69.3612,  46.2298,      21.
01164, -69.3920,  43.0455,    1365.
01167, -73.0072,  44.6152,     820.
01170, -69.9566,  45.3061,    1110.
01173, -68.8150,  43.7943,    3017.
01176, -72.1414,  42.7008,     370.
01179, -68.9368,  43.6059,    4417.
01182, -74.3971,  47.3020,     556.
01185, -71.2039,  42.8898,     343.
01188, -70.2903,  47.3387,    1540.
01191, -73.6926,  46.0327,     381.
01194, -73.6580,  41.0032,     481.
01197, -71.9891,  42.6469,     353.
01200, -69.5692,  41.1427,    2155.
01203, -69.6920,  42.7479,    2301.
01206, -70.5787,  39.4822,    1580.
01209, -71.0391,  43.2505,     654.
01212, -73.2549,  45.8239,     165.
01215, -66.5568,  49.8791,    6271.
01218, -72.7396,  41.7569,     705.
01221, -71.5606,  36.8779,     539.
01224, -67.8029,  48.2629,    3438.
01227, -71.8756,  44.8618,      26.
01230, -70.3598,  46.2093,    2049.
01233, -71.3051,  40.3714,    1807.
01236, -67.3973,  48.8412,    2933.
01239, -69.5992,  43.7339,     120.
01242, -67.1284,  48.1835,    5220.
01245, -67.5305,  45.9684,    2168.
01248, -68.7642,  45.9443,    2545.
01251, -69.0876,  47.0280,     713.
01254, -70.0179,  44.8277,     439.
01257, -68.2218,  44.6133,    3574.
01260, -74.8755,  43.3244,      76.
01263, -67.5312,  44.9185,    5720.
01266, -65.1542,  52.1683,    7747.
01269, -68.9929,  45.0336,     993.
01272, -74.0143,  45.5854,      67.
01275, -69.3882,  41.3666,    1396.
01278, -73.4376,  45.0944,      29.
01281, -73.6114,  46.5552,    1453.
01284, -67.3429,  44.2858,    2718.
01287, -70.0207,  44.4878,     418.
01290, -73.5441,  41.7337,    1200.
01293, -73.6719,  45.3389,     122.
01296, -71.0816,  39.9115,    1798.
01299, -70.2136,  48.5060,     750.
01302, -67.1421,  45.6122,    2045.
01305, -74.2588,  45.2102,     146.
01308, -74.6855,  43.9971,      32.
01311, -72.3958,  44.1472,     998.
01314, -66.8437,  47.6781,    4767.
01317, -74.0749,  44.8767,     323.
01320, -74.2580,  45.7962,     437.
01323, -67.3936,  46.1104,    3777.
01326, -74.9620,  45.2512,      82.
01329, -70.7063,  44.0315,    2231.
01332, -68.9188,  47.4153,    1813.
01335, -73.2824,  45.0214,      37.
01338, -67.3351,  45.6924,    3360.
01341, -69.5087,  41.2719,    2742.
01344, -72.1011,  44.4955,    1455.
01347, -69.7990,  45.3241,    1283.
01350, -66.8342,  46.4980,    1850.
01353, -72.0593,  44.9257,    1797.
01356, -68.5196,  48.1448,    2156.
01359, -70.4121,  44.0429,    1179.
01362, -70.5181,  43.4861,    1336.
01365, -71.6101,  46.3243,    1205.
01368, -67.6985,  44.3294,    2842.
01371, -68.2204,  43.9516,    2627.
01374, -66.6612,  48.5769,    5184.
01377, -72.1436,  46.4015,     187.
01380, -72.9680,  48.5009,     870.
01383, -67.7804,  43.6176,    4075.
01386, -69.3661,  42.6365,     963.
01389, -68.7611,  45.8622,    2816.
01392, -71.3804,  46.4116,    1732.
01395, -73.5638,  41.2810,     301.
01398, -71.0244,  45.8066,    2046.
01401, -71.8094,  49.1882,     616.
01404, -67.0324,  45.8869,    4206.
01407, -69.9131,  46.4425,     380.
01410, -66.8677,  45.9107,    2000.
01413, -71.2691,  41.0509,     894.
01416, -68.5286,  42.1662,    2347.
01419, -68.4267,  46.9457,    1707.
01422, -72.7377,  44.8718,     204.
01425, -71.0258,  46.7077,     648.
01428, -74.8002,  43.7271,     143.
01431, -72.7972,  48.7182,    1332.
01434, -71.7526,  42.8369,     442.
01437, -69.4331,  44.5532,    2284.
01440, -67.1909,  45.3178,    2621.
01443, -70.6463,  47.8479,    2387.
01446, -74.8095,  45.7746,     225.
01449, -74.2034,  45.0636,     215.
01452, -72.0307,  46.1127,     488.
01455, -74.2213,  44.5877,     455.
01458, -74.9687,  45.8900,     316.
01461, -69.4122,  49.0103,    1272.
01464, -67.5507,  44.6316,    5739.
01467, -68.8195,  43.8540,    3104.
01470, -71.5014,  46.8576,    1138.
01473, -67.7009,  47.1957,    1237.
01476, -67.3421,  45.8375,    2063.
01479, -70.9225,  42.2945,    1082.
01482, -69.8380,  47.6103,     522.
01485, -70.0526,  47.4315,    1947.
01488, -69.7852,  42.9814,    2169.
01491, -67.2173,  50.5673,    5043.
01494, -69.7784,  40.6548,     894.
01497, -73.4321,  43.1545,    1041.
01500, -67.1939,  50.5173,    4446.
01503, -70.5933,  47.6594,    1391.
01506, -70.6136,  37.8123,    1201.
01509, -70.8556,  49.3717,     844.
01512, -69.7047,  45.6014,    2060.
01515, -73.7621,  47.7198,     794.
01518, -66.9185,  45.8525,    2173.
01521, -66.3121,  50.6543,    3137.
01524, -68.5495,  43.3851,    3889.
01527, -68.5474,  45.3123,    6603.
01530, -71.0165,  47.7856,    1836.
01533, -68.9829,  46.9847,     610.
01536, -67.1358,  45.5989,    6558.
01539, -70.0235,  42.1648,    2485.
01542, -67.6422,  45.1507,    4168.
01545, -67.9251,  45.6544,     233.
01548, -71.2020,  42.0563,    1135.
01551, -68.6973,  44.9908,     966.
01554, -67.9332,  43.4966,    2958.
01557, -73.3932,  45.6586,     214.
01560, -74.6487,  44.3282,     779.
01563, -66.6735,  46.5299,    5954.
01566, -67.9417,  44.4486,    3833.
01569, -71.4372,  42.7324,     396.
01572, -70.0569,  43.4144,    1458.
01575, -71.4848,  47.1638,    1898.
01578, -68.8332,  46.4229,    3028.
01581, -66.7101,  47.5351,    3790.
01584, -70.4803,  42.7337,    1239.
01587, -72.8178,  46.6527,     208.
01590, -71.0240,  41.7328,    2176.
01593, -69.4190,  44.1075,     624.
01596, -70.8520,  48.6032,     495.
01599, -73.8900,  45.8585,     356.
01602, -69.9045,  46.3311,    1468.
01605, -67.7034,  46.9204,    4300.
01608, -70.5596,  47.0220,    2222.
01611, -71.6294,  47.9902,    2254.
01614, -71.9273,  36.3078,      47.
01617, -72.3996,  46.1602,    1539.
01620, -74.2021,  44.3401,     119.
01623, -72.8043,  42.2245,     246.
01626, -70.6951,  44.3976,     972.
01629, -66.4361,  48.9076,    5820.
01632, -73.1003,  45.6564,     985.
01635, -71.3395,  47.4924,     768.
01638, -72.2051,  46.5869,    1304.
01641, -69.0439,  45.0588,     239.
01644, -72.2650,  45.5129,     506.
01647, -70.1059,  43.0244,    1364.
01650, -69.8938,  47.9839,    1227.
01653, -68.3016,  47.3083,    1166.
01656, -69.5733,  42.3531,    1832.
01659, -69.5834,  46.0130,    2274.
01662, -68.0472,  44.1015,    5812.
01665, -71.4038,  43.0517,     662.
01668, -70.6484,  42.5514,    2024.
01671, -71.8620,  48.5458,    1122.
01674, -73.9253,  46.8102,     656.
01677, -71.1475,  45.3542,    1797.
01680, -71.9904,  43.7771,     144.
01683, -76.2114,  43.5825,      81.
01686, -73.0059,  45.8345,    1479.
01689, -72.1968,  45.1842,    1446.
01692, -70.0756,  42.7771,    1327.
01695, -69.2094,  47.2678,    1533.
01698, -73.4560,  44.8469,    1152.
01701, -73.0259,  46.1040,     194.
01704, -71.8787,  46.7088,      90.
01707, -68.9199,  43.1413,    4674.
01710, -72.5266,  43.7042,     101.
01713, -66.8415,  45.9678,    4359.
01716, -69.9664,  46.9329,    1310.
01719, -69.6720,  41.7754,    1966.
01722, -68.1046,  46.5114,    1099.
01725, -73.2790,  44.2331,    1418.
01728, -66.8694,  45.4988,    2204.
01731, -67.1258,  51.1737,     775.
01734, -68.9620,  46.5634,    2323.
01737, -68.6324,  45.8601,    1477.
01740, -70.8810,  42.6646,    1500.
01743, -69.0768,  47.4840,    2097.
01746, -73.3910,  43.9721,     863.
01749, -71.3414,  46.3901,     844.
01752, -70.1855,  46.8330,     835.
01755, -67.6543,  46.6672,    3070.
01758, -70.7391,  44.5322,    1032.
01761, -67.2156,  45.8210,    3309.
01764, -74.1467,  45.2705,     387.
01767, -73.8611,  46.8437,     424.
01770, -73.7995,  49.2306,     440.
01773, -71.8669,  46.5193,    2315.
01776, -74.5717,  44.4746,     969.
01779, -67.9292,  44.2910,    3702.
01782, -70.8228,  48.1861,     603.
01785, -67.4477,  46.4857,    2078.
01788, -74.4422,  43.4753,    1276.
01791, -66.9990,  50.1486,    5008.
01794, -66.9893,  45.2782,    2633.
01797, -69.9823,  49.2803,    1080.
01800, -70.0349,  46.2616,    2148.
01803, -73.8276,  45.7999,     168.
01806, -69.6191,  44.4993,     424.
01809, -73.7683,  42.9817,      43.
01812, -67.8742,  49.0991,    2043.
01815, -72.6355,  43.5926,    1102.
01818, -68.7644,  43.7470,    2936.
01821, -67.2475,  45.0031,    2554.
01824, -68.5759,  43.5175,    1729.
01827, -74.2312,  46.4762,     345.
01830, -67.9950,  48.2773,    3065.
01833, -75.2390,  44.6875,     408.
01836, -67.7342,  45.5362,    2446.
01839, -70.4111,  41.8066,     116.
01842, -69.9283,  46.7405,    1968.
01845, -67.2306,  44.1192,    4177.
01848, -72.1135,  46.2653,     748.
01851, -72.9839,  48.7392,     640.
01854, -69.5629,  46.6951,     993.
01857, -67.9227,  45.8295,    3719.
01860, -71.8549,  49.3050,     504.
01863, -70.3173,  49.4040,     242.
01866, -67.5836,  47.4034,    4096.
01869, -69.3395,  46.7115,    1477.
01872, -75.2259,  44.8371,     255.
01875, -67.8388,  44.5064,    2389.
01878, -73.8110,  44.4878,     377.
01881, -74.8868,  43.7850,     193.
01884, -67.3651,  45.4147,    2777.
01887, -71.3281,  42.9139,     294.
01890, -70.3205,  43.4454,    1998.
01893, -72.8655,  48.7079,    1439.
01896, -69.1653,  44.6061,    1350.
01899, -74.8639,  44.5525,     603.
01902, -72.5258,  48.0149,     147.
01905, -71.4943,  44.8681,    1480.
01908, -69.1728,  45.1174,     510.
01911, -71.3761,  46.9053,     861.
01914, -70.8193,  48.4142,    1727.
01917, -69.3254,  42.5513,    1966.
01920, -66.8400,  47.0484,    1955.
01923, -71.3040,  46.3568,    1868.
01926, -69.5858,  48.0379,    1584.
01929, -69.6224,  47.0816,    2068.
01932, -68.9680,  46.5661,    1419.
01935, -67.3298,  45.9838,    1632.
01938, -68.2649,  43.8030,    3992.
01941, -74.2002,  44.4102,     798.
01944, -72.1052,  46.4860,    1466.
01947, -74.0608,  44.6593,     282.
01950, -75.1177,  46.1779,     222.
01953, -67.4974,  49.4366,    3287.
01956, -67.8107,  45.2550,    5287.
01959, -68.7953,  46.8634,    2109.
01962, -66.5966,  53.5373,    2959.
01965, -68.2343,  47.3731,    2390.
01968, -74.7732,  48.6631,     184.
01971, -69.0230,  47.8599,    2309.
01974, -73.3950,  45.0606,     791.
01977, -71.0988,  48.0983,    1324.
01980, -74.4161,  44.4708,      25.
01983, -74.3090,  44.6681,     156.
01986, -73.4224,  45.3506,      76.
01989, -69.6228,  49.3872,    2736.
01992, -72.9655,  45.6031,     686.
01995, -74.6920,  42.9535,     160.
01998, -73.3856,  45.4950,      86.
02001, -67.6751,  44.8026,    6305.
02004, -72.1767,  47.8000,    1640.
02007, -70.2289,  44.0176,    1251.
02010, -74.6119,  44.6395,     551.
02013, -71.4595,  44.1297,    1056.
02016, -72.7484,  45.5632,     430.
02019, -69.9491,  47.2682,    1022.
02022, -73.6876,  45.3686,     503.
02025, -68.4400,  47.1785,    2466.
02028, -68.4149,  49.5533,    2638.
02031, -72.3671,  49.4931,     588.
02034, -69.7805,  43.2302,    2375.
02037, -71.6348,  46.6084,     984.
02040, -71.4296,  44.3202,       7.
02043, -74.7497,  45.2135,      18.
02046, -70.4986,  49.3002,    1895.
02049, -69.4277,  46.3398,    1381.
02052, -74.4849,  45.1782,     403.
02055, -69.3582,  45.2906,     555.
02058, -69.8194,  45.3149,    1596.
02061, -73.4897,  45.4478,    1184.
02064, -68.8005,  48.8324,    1852.
02067, -69.8183,  49.9571,    1615.
02070, -71.9648,  46.6005,    1559.
02073, -70.6410,  48.2267,    1740.
02076, -74.4608,  42.9223,      34.
02079, -73.9465,  45.4046,     468.
02082, -73.4854,  46.0090,     201.
02085, -70.8139,  47.1307,    1357.
02088, -67.1143,  46.5613,    3076.
02091, -66.9468,  47.3328,    5703.
02094, -73.8087,  45.9138,     260.
02097, -67.6466,  47.6701,    1924.
02100, -74.2219,  46.9406,      99.
02103, -72.0099,  49.6645,    1564.
02106, -70.7581,  46.6508,     679.
02109, -70.6001,  43.0833,    2030.
02112, -72.4876,  45.6908,      49.
02115, -66.9625,  48.0555,    6789.
02118, -72.1133,  46.5401,     570.
02121, -72.8210,  46.3798,     801.
02124, -70.9225,  46.1989,    1075.
02127, -68.8216,  45.6043,    1166.
02130, -73.3330,  47.4142,     624.
02133, -67.5816,  45.7825,    2674.
02136, -67.8506,  45.9300,    6182.
02139, -74.7837,  44.8780,     327.
02142, -70.2869,  44.7810,     706.
02145, -68.2874,  47.0277,     766.
