00510, -80.4165,  40.5448,     135.
00513, -80.3085,  40.4979,     243.
00516, -80.2216,  40.6171,     421.
00519, -80.3559,  40.5044,     255.
00522, -80.2437,  40.2633,     377.
00525, -80.2806,  40.4717,     608.
00528, -80.2580,  40.4846,     259.
00531, -80.2748,  40.4963,     351.
00534, -80.2136,  40.3980,     508.
00537, -80.2501,  40.4299,     395.
00540, -80.3196,  40.3876,     528.
00543, -80.2570,  40.5676,      97.
00546, -80.4449,  40.4127,     515.
00549, -80.2452,  40.4359,     566.
00552, -80.3922,  40.5420,     240.
00555, -80.2572,  40.5263,     384.
00558, -80.1780,  40.4568,     799.
00561, -80.3364,  40.5588,     103.
00564, -80.2720,  40.6194,      93.
00567, -80.1430,  40.3794,     559.
00570, -80.1995,  40.5464,     297.
00573, -80.3135,  40.5230,     408.
00576, -80.3250,  40.3837,     335.
00579, -80.3315,  40.4567,      65.
00582, -80.3043,  40.5191,     105.
00585, -80.2901,  40.5166,     187.
00588, -80.3471,  40.5037,     312.
00591, -80.3042,  40.4408,      99.
00594, -80.2550,  40.5857,     169.
00597, -80.2480,  40.4954,     355.
00600, -80.1720,  40.4562,     754.
00603, -80.2080,  40.5347,     182.
00606, -80.3244,  40.5290,     110.
00609, -80.2154,  40.5986,      72.
00612, -80.3315,  40.3840,      93.
00615, -80.2990,  40.5061,     162.
00618, -80.1531,  40.3739,     753.
00621, -80.4132,  40.5455,     150.
00624, -80.2453,  40.3176,     667.
00627, -80.2706,  40.4812,     259.
00630, -80.3692,  40.5182,      81.
00633, -80.2005,  40.4467,     147.
00636, -80.2842,  40.4432,     382.
00639, -80.2762,  40.3960,     697.
00642, -80.3871,  40.4602,     148.
00645, -80.4184,  40.5981,      98.
00648, -80.2653,  40.5802,     293.
00651, -80.2653,  40.4541,     173.
00654, -80.2682,  40.4737,     339.
00657, -80.3774,  40.6080,     399.
00660, -80.3126,  40.4628,     655.
00663, -80.2617,  40.5336,     228.
00666, -80.2805,  40.5734,       4.
00669, -80.3978,  40.4255,     364.
00672, -80.3058,  40.5529,     161.
00675, -80.3106,  40.4571,      96.
00678, -80.1814,  40.3932,     127.
00681, -80.2120,  40.5188,      77.
00684, -80.3399,  40.5148,     167.
00687, -80.4414,  40.4837,      47.
00690, -80.3568,  40.5527,     314.
00693, -80.3381,  40.4805,     299.
00696, -80.0671,  40.4162,     349.
00699, -80.2831,  40.5532,     438.
00702, -80.4013,  40.5926,      90.
00705, -80.2213,  40.4018,     541.
00708, -80.3155,  40.4458,      69.
00711, -80.4976,  40.5307,     185.
00714, -80.3330,  40.5219,     464.
00717, -80.3392,  40.4140,     400.
00720, -80.3939,  40.4759,     559.
00723, -80.1635,  40.4190,     407.
00726, -80.4389,  40.5437,     284.
00729, -80.0951,  40.4934,     137.
00732, -80.3162,  40.4259,     337.
00735, -80.2536,  40.4517,     248.
00738, -80.2585,  40.6405,     144.
00741, -80.3866,  40.4829,     104.
00744, -80.2233,  40.4486,     558.
00747, -80.2131,  40.4969,     345.
00750, -80.3632,  40.5606,      45.
00753, -80.2525,  40.4540,     299.
00756, -80.2277,  40.4760,      51.
00759, -80.2665,  40.5386,      13.
00762, -80.2918,  40.3183,     254.
00765, -80.3911,  40.5631,     136.
00768, -80.2911,  40.4990,      81.
00771, -80.2805,  40.4403,       8.
00774, -80.3315,  40.5248,     411.
00777, -80.2226,  40.5258,     506.
00780, -80.2388,  40.4132,     256.
00783, -80.2416,  40.6474,      19.
00786, -80.4053,  40.4805,     153.
00789, -80.3613,  40.5654,     453.
00792, -80.3742,  40.5225,     264.
00795, -80.2964,  40.5136,      25.
00798, -80.3628,  40.5478,      80.
00801, -80.2480,  40.4515,      95.
00804, -80.2357,  40.4874,     225.
00807, -80.2574,  40.5927,      16.
00810, -80.2303,  40.5365,     162.
00813, -80.4580,  40.4832,     154.
00816, -80.3436,  40.5509,     345.
00819, -80.2489,  40.3997,     135.
00822, -80.1661,  40.5084,      29.
00825, -80.2562,  40.4408,     684.
00828, -80.3079,  40.5070,       7.
00831, -80.2973,  40.5546,     614.
00834, -80.4079,  40.4654,      90.
00837, -80.2893,  40.6850,     278.
00840, -80.2741,  40.4657,      86.
00843, -80.2878,  40.5776,     485.
00846, -80.3200,  40.6054,      27.
00849, -80.3522,  40.5511,     326.
00852, -80.3697,  40.5943,     105.
00855, -80.2722,  40.6001,     323.
00858, -80.3301,  40.5602,      63.
00861, -80.4020,  40.4634,     233.
00864, -80.3559,  40.5608,     592.
00867, -80.3227,  40.5814,     608.
00870, -80.2808,  40.5877,     466.
00873, -80.3857,  40.5902,     343.
00876, -80.4343,  40.4444,     603.
00879, -80.3378,  40.4902,      78.
00882, -80.3129,  40.5674,     258.
00885, -80.3392,  40.5726,     207.
00888, -80.3192,  40.6232,     188.
00891, -80.3501,  40.5448,      45.
00894, -80.2169,  40.5000,     304.
00897, -80.3079,  40.6431,     245.
00900, -80.3193,  40.5590,     232.
00903, -80.2254,  40.4730,     293.
00906, -80.2916,  40.5387,     659.
00909, -80.1992,  40.4421,      94.
00912, -80.3008,  40.5246,     418.
00915, -80.4175,  40.5327,     203.
00918, -80.3451,  40.5294,      11.
00921, -80.3751,  40.5341,     730.
00924, -80.3826,  40.5798,       3.
00927, -80.3180,  40.5376,     231.
00930, -80.2980,  40.5869,      21.
00933, -80.4005,  40.6417,     315.
00936, -80.3966,  40.5196,     129.
00939, -80.2675,  40.5782,      87.
00942, -80.3266,  40.4106,     444.
00945, -80.3511,  40.4439,     630.
00948, -80.3114,  40.5385,      67.
00951, -80.3591,  40.4749,      60.
00954, -80.4405,  40.5409,      50.
00957, -80.2754,  40.5352,     581.
00960, -80.3012,  40.5696,     236.
00963, -80.3169,  40.4811,     448.
00966, -80.4580,  40.6199,      88.
00969, -80.2781,  40.4815,     460.
00972, -80.2034,  40.4079,     561.
00975, -80.2542,  40.5494,     569.
00978, -80.2362,  40.5621,     274.
00981, -80.4115,  40.5594,     406.
00984, -80.2608,  40.3983,     575.
00987, -80.3651,  40.5291,     188.
00990, -80.2449,  40.5287,     579.
00993, -80.3969,  40.5160,     423.
00996, -80.3994,  40.4924,     412.
00999, -80.3362,  40.5204,      13.
01002, -80.2629,  40.5062,     398.
01005, -80.2346,  40.5656,     220.
01008, -80.2608,  40.6184,      78.
01011, -80.2894,  40.5542,     541.
01014, -80.3155,  40.4766,      10.
01017, -80.4151,  40.6250,      42.
01020, -80.3316,  40.4852,     412.
01023, -80.2068,  40.4854,     700.
01026, -80.2634,  40.5170,     287.
01029, -80.3500,  40.5667,     823.
01032, -80.4118,  40.5462,      85.
01035, -80.2587,  40.5453,      43.
01038, -80.2791,  40.5125,     560.
01041, -80.2360,  40.5034,     298.
01044, -80.3306,  40.5814,      16.
01047, -80.3425,  40.5659,     191.
01050, -80.2958,  40.4963,     255.
01053, -80.2632,  40.5401,      47.
01056, -80.2543,  40.5173,      59.
01059, -80.3403,  40.5233,     113.
01062, -80.3644,  40.5111,      77.
01065, -80.2991,  40.5570,      35.
01068, -80.3439,  40.4264,     299.
01071, -80.3676,  40.5201,     434.
01074, -80.2444,  40.5728,     368.
01077, -80.3411,  40.5387,     569.
01080, -80.3820,  40.5845,     724.
01083, -80.2540,  40.5270,     665.
01086, -80.3643,  40.5143,     436.
01089, -80.3151,  40.4454,     388.
01092, -80.4182,  40.4774,      61.
01095, -80.3363,  40.4845,      53.
01098, -80.2592,  40.4797,     335.
01101, -80.3592,  40.5853,     118.
01104, -80.2645,  40.4573,     725.
01107, -80.3575,  40.5910,     165.
01110, -80.2134,  40.5508,      85.
01113, -80.4055,  40.5548,     343.
01116, -80.3582,  40.6009,     237.
01119, -80.3145,  40.5787,      72.
01122, -80.2539,  40.5964,     195.
01125, -80.2767,  40.4891,     468.
01128, -80.3034,  40.5129,      64.
01131, -80.3279,  40.6196,     136.
01134, -80.3770,  40.5437,      25.
01137, -80.3057,  40.5084,     161.
01140, -80.4479,  40.6398,     188.
01143, -80.4276,  40.6108,      63.
01146, -80.3167,  40.5429,     146.
01149, -80.3014,  40.5736,     137.
01152, -80.3624,  40.5327,     144.
01155, -80.2888,  40.5749,     657.
01158, -80.3419,  40.5670,     128.
01161, -80.3238,  40.6677,     195.
01164, -80.2838,  40.4665,     283.
01167, -80.3676,  40.4928,     138.
01170, -80.3112,  40.5971,     250.
01173, -80.2954,  40.4847,     842.
01176, -80.2912,  40.5625,      33.
01179, -80.3842,  40.4302,     509.
01182, -80.5145,  40.5799,       3.
01185, -80.3188,  40.5131,     376.
01188, -80.4013,  40.5085,     301.
01191, -80.3814,  40.5600,     133.
01194, -80.3055,  40.5989,     376.
01197, -80.2501,  40.5272,     423.
01200, -80.3565,  40.4762,     620.
01203, -80.2827,  40.5532,     646.
01206, -80.3194,  40.5531,     478.
01209, -80.4062,  40.4870,     442.
01212, -80.3590,  40.5298,     165.
01215, -80.3581,  40.5622,     384.
01218, -80.3410,  40.5764,      74.
01221, -80.3050,  40.5789,      51.
01224, -80.3517,  40.6133,      75.
01227, -80.3032,  40.5654,     127.
01230, -80.4546,  40.5163,     167.
01233, -80.2046,  40.5472,     535.
01236, -80.4135,  40.6024,     326.
01239, -80.2626,  40.5905,     505.
01242, -80.3488,  40.6054,     121.
01245, -80.2907,  40.5943,      43.
01248, -80.2617,  40.5410,     342.
01251, -80.3110,  40.4948,     158.
01254, -80.3697,  40.5555,     403.
01257, -80.3543,  40.5144,      82.
01260, -80.3764,  40.5237,       2.
01263, -80.2948,  40.6101,     477.
01266, -80.3363,  40.5952,     261.
01269, -80.2426,  40.5146,     259.
01272, -80.3116,  40.5861,     320.
01275, -80.2642,  40.4962,     398.
01278, -80.3515,  40.5185,     663.
01281, -80.4397,  40.5856,      46.
01284, -80.3333,  40.6889,      43.
01287, -80.3173,  40.5882,      74.
01290, -80.3778,  40.5795,     361.
01293, -80.4351,  40.5441,     111.
01296, -80.2360,  40.5966,     240.
01299, -80.3419,  40.6226,     333.
01302, -80.3289,  40.4990,     231.
01305, -80.3284,  40.6196,     553.
01308, -80.2919,  40.5624,     134.
01311, -80.4334,  40.5429,     253.
01314, -80.4047,  40.6053,      94.
01317, -80.3419,  40.4810,     563.
01320, -80.3104,  40.5665,     361.
01323, -80.3863,  40.5201,     574.
01326, -80.3700,  40.5652,     131.
01329, -80.3904,  40.6353,      28.
01332, -80.4207,  40.4973,     214.
01335, -80.4772,  40.5892,     254.
01338, -80.3792,  40.6005,     400.
01341, -80.2790,  40.4644,     509.
01344, -80.3165,  40.5511,      32.
01347, -80.2849,  40.5293,     690.
01350, -80.3177,  40.5075,     527.
01353, -80.4031,  40.5849,     239.
01356, -80.3552,  40.5699,     357.
01359, -80.3182,  40.5585,     334.
01362, -80.3617,  40.5362,     405.
01365, -80.3880,  40.5777,     392.
01368, -80.3015,  40.6037,     751.
01371, -80.2806,  40.5735,     220.
01374, -80.4013,  40.5674,     132.
01377, -80.3256,  40.5721,     569.
01380, -80.4647,  40.5778,     348.
01383, -80.2901,  40.5931,     357.
01386, -80.2750,  40.5343,      54.
01389, -80.2875,  40.5938,     491.
01392, -80.3544,  40.5843,     368.
01395, -80.2679,  40.4919,     414.
01398, -80.4175,  40.6672,      82.
01401, -80.3995,  40.6121,      81.
01404, -80.2901,  40.5987,     257.
01407, -80.3612,  40.5175,     275.
01410, -80.2678,  40.5989,     496.
01413, -80.3583,  40.5107,      85.
01416, -80.2380,  40.6849,     188.
01419, -80.3999,  40.5688,     107.
01422, -80.3828,  40.4960,     360.
01425, -80.3114,  40.6989,      47.
01428, -80.3164,  40.5021,     211.
01431, -80.4257,  40.5031,     428.
01434, -80.3573,  40.5318,     405.
01437, -80.3470,  40.5941,     157.
01440, -80.3098,  40.5137,     556.
01443, -80.3997,  40.5538,     117.
01446, -80.3988,  40.6316,     524.
01449, -80.3583,  40.6374,      89.
01452, -80.3546,  40.6003,      74.
01455, -80.3901,  40.6472,     466.
01458, -80.3987,  40.5435,     403.
01461, -80.4295,  40.5547,      34.
01464, -80.3494,  40.6107,     497.
01467, -80.3259,  40.5793,     409.
01470, -80.3696,  40.5893,     432.
01473, -80.3837,  40.6348,     228.
01476, -80.3698,  40.6660,      62.
01479, -80.3568,  40.6036,     156.
01482, -80.2734,  40.5434,     533.
01485, -80.3252,  40.5717,     629.
01488, -80.3798,  40.5602,     641.
01491, -80.3723,  40.6664,      38.
01494, -80.4102,  40.5345,     409.
01497, -80.4698,  40.5831,      24.
01500, -80.4230,  40.5638,     392.
01503, -80.3474,  40.5952,     497.
01506, -80.2610,  40.5090,     735.
01509, -80.4459,  40.6659,     760.
01512, -80.3735,  40.6176,     171.
01515, -80.3542,  40.5990,     203.
01518, -80.4023,  40.5983,      40.
01521, -80.4028,  40.6546,     172.
01524, -80.3548,  40.6167,     303.
01527, -80.3941,  40.5739,     398.
01530, -80.4264,  40.5823,     221.
01533, -80.3694,  40.5829,     268.
01536, -80.3241,  40.5570,     304.
01539, -80.3647,  40.5329,     365.
01542, -80.3687,  40.6330,      65.
01545, -80.3276,  40.6529,     184.
01548, -80.3215,  40.5459,     586.
01551, -80.3409,  40.6275,      52.
01554, -80.3406,  40.5914,      70.
01557, -80.4147,  40.5844,     698.
01560, -80.3882,  40.5522,     389.
01563, -80.3920,  40.5487,     623.
01566, -80.4364,  40.6076,     246.
01569, -80.4057,  40.5901,     327.
01572, -80.3364,  40.5666,     336.
01575, -80.4061,  40.6236,     301.
01578, -80.3771,  40.6001,     225.
01581, -80.3531,  40.6237,     154.
01584, -80.3056,  40.5856,      39.
01587, -80.4282,  40.6115,     148.
01590, -80.3100,  40.5213,     503.
01593, -80.3104,  40.6584,     353.
01596, -80.3555,  40.6000,     263.
01599, -80.3603,  40.5739,     397.
01602, -80.3975,  40.6066,     275.
01605, -80.4081,  40.5952,     256.
01608, -80.3228,  40.5749,     580.
01611, -80.4432,  40.6254,     412.
01614, -80.2189,  40.5733,     650.
01617, -80.4484,  40.6353,     487.
01620, -80.3649,  40.5689,     239.
01623, -80.3266,  40.6574,     523.
01626, -80.4142,  40.5606,     366.
01629, -80.4600,  40.5347,     323.
01632, -80.4024,  40.6075,     437.
01635, -80.4227,  40.6566,     172.
01638, -80.3681,  40.6440,     414.
01641, -80.3346,  40.6458,     405.
01644, -80.3752,  40.6067,     331.
01647, -80.2788,  40.5074,      32.
01650, -80.4608,  40.5884,     478.
01653, -80.3538,  40.6099,     147.
01656, -80.3829,  40.5202,     200.
01659, -80.4057,  40.6675,     258.
01662, -80.3559,  40.6632,     216.
01665, -80.3775,  40.5893,     345.
01668, -80.4369,  40.5323,      88.
01671, -80.3371,  40.6777,       1.
01674, -80.3986,  40.6346,     738.
01677, -80.4272,  40.5230,     404.
01680, -80.4138,  40.6331,      67.
01683, -80.4349,  40.5685,     587.
01686, -80.3918,  40.6207,     146.
01689, -80.3891,  40.7305,     251.
01692, -80.4251,  40.5819,     403.
01695, -80.3550,  40.6327,      56.
01698, -80.4327,  40.6730,     110.
01701, -80.3597,  40.6881,     563.
01704, -80.3871,  40.6096,     466.
01707, -80.3660,  40.6084,      54.
01710, -80.3217,  40.6424,     450.
01713, -80.4396,  40.5842,     443.
01716, -80.4157,  40.5795,     133.
01719, -80.3399,  40.5731,     843.
01722, -80.3622,  40.5518,     775.
01725, -80.3931,  40.5868,     261.
01728, -80.3371,  40.6714,     138.
01731, -80.4431,  40.5461,     254.
01734, -80.3748,  40.6134,       5.
01737, -80.4872,  40.5056,     473.
01740, -80.3503,  40.6232,     222.
01743, -80.3613,  40.5704,     307.
01746, -80.3889,  40.6359,     128.
01749, -80.4185,  40.6286,     699.
01752, -80.4447,  40.5790,     239.
01755, -80.3949,  40.6079,     273.
01758, -80.4175,  40.5250,     602.
01761, -80.3565,  40.6718,       2.
01764, -80.3956,  40.6666,     362.
01767, -80.3773,  40.6348,     571.
01770, -80.5063,  40.6378,     129.
01773, -80.4760,  40.5675,     332.
01776, -80.4241,  40.6512,      30.
01779, -80.4378,  40.6504,      97.
01782, -80.4297,  40.6173,      64.
01785, -80.4067,  40.6589,     376.
01788, -80.3583,  40.6022,     112.
01791, -80.4135,  40.5817,     190.
01794, -80.3667,  40.6452,     227.
01797, -80.3956,  40.6339,      33.
01800, -80.4064,  40.6768,     444.
01803, -80.4391,  40.6813,     110.
01806, -80.2822,  40.6120,     166.
01809, -80.3743,  40.5927,     305.
01812, -80.4055,  40.6235,     279.
01815, -80.3692,  40.6116,      76.
01818, -80.3613,  40.5925,     447.
01821, -80.3682,  40.5581,     149.
01824, -80.3582,  40.5815,      94.
01827, -80.3705,  40.6342,      75.
01830, -80.3118,  40.6029,      83.
01833, -80.3588,  40.6031,     261.
01836, -80.3348,  40.5605,     636.
01839, -80.3522,  40.6159,      86.
01842, -80.4209,  40.6866,      82.
01845, -80.3854,  40.6181,     510.
01848, -80.4048,  40.6555,     248.
01851, -80.3968,  40.6503,     130.
01854, -80.3630,  40.5997,     574.
01857, -80.4220,  40.6719,     286.
01860, -80.4003,  40.6722,     109.
01863, -80.4195,  40.6886,     149.
01866, -80.4354,  40.6559,     108.
01869, -80.3893,  40.6734,     327.
01872, -80.4205,  40.6163,     151.
01875, -80.4454,  40.5863,     366.
01878, -80.4109,  40.5876,     353.
01881, -80.4110,  40.6230,     242.
01884, -80.3519,  40.6544,     221.
01887, -80.3805,  40.5901,     269.
01890, -80.3678,  40.6732,     408.
01893, -80.4629,  40.6479,     399.
01896, -80.3941,  40.6474,     644.
01899, -80.4298,  40.5818,     236.
01902, -80.4372,  40.6930,      41.
01905, -80.4116,  40.6737,     183.
01908, -80.3650,  40.6410,     496.
01911, -80.3855,  40.6414,     167.
01914, -80.4510,  40.6983,     400.
01917, -80.3519,  40.5816,     380.
01920, -80.4193,  40.6269,     349.
01923, -80.4366,  40.6667,     336.
01926, -80.3914,  40.6263,     291.
01929, -80.4157,  40.6533,     522.
01932, -80.3661,  40.6347,     160.
01935, -80.3431,  40.6528,     526.
01938, -80.3846,  40.6397,     594.
01941, -80.4520,  40.6260,     303.
01944, -80.3380,  40.6081,     397.
01947, -80.3441,  40.6549,     542.
01950, -80.4658,  40.6450,     133.
01953, -80.4290,  40.5804,     683.
01956, -80.3294,  40.6252,     133.
01959, -80.3798,  40.5705,     264.
01962, -80.4970,  40.6248,      22.
01965, -80.4607,  40.6628,     141.
01968, -80.3734,  40.6988,     172.
01971, -80.4593,  40.6299,     458.
01974, -80.4004,  40.5638,      84.
01977, -80.4271,  40.6592,      26.
01980, -80.3515,  40.6750,     308.
01983, -80.4192,  40.6358,      49.
01986, -80.3980,  40.6256,       1.
01989, -80.4623,  40.6820,     148.
01992, -80.3811,  40.6116,     220.
01995, -80.3911,  40.6667,     195.
01998, -80.4230,  40.6410,     302.
02001, -80.3919,  40.6050,     385.
02004, -80.4162,  40.6268,     477.
02007, -80.3889,  40.6607,      38.
02010, -80.4184,  40.6562,     352.
02013, -80.3860,  40.6784,     100.
02016, -80.3965,  40.6030,     190.
02019, -80.4562,  40.6005,     461.
02022, -80.3829,  40.5652,     513.
02025, -80.3778,  40.7370,     195.
02028, -80.3830,  40.7290,     226.
02031, -80.4757,  40.7100,      94.
02034, -80.3853,  40.6554,     302.
02037, -80.4372,  40.6532,      30.
02040, -80.4019,  40.7146,      78.
02043, -80.4088,  40.6404,     275.
02046, -80.4080,  40.6467,     232.
02049, -80.3818,  40.6866,     340.
02052, -80.3842,  40.6318,      69.
02055, -80.4600,  40.6758,      10.
02058, -80.3896,  40.6532,     427.
02061, -80.4017,  40.6361,     107.
02064, -80.4765,  40.6735,      15.
02067, -80.4534,  40.6774,      12.
02070, -80.4879,  40.6785,     228.
02073, -80.3853,  40.6941,     124.
02076, -80.3745,  40.6358,     126.
02079, -80.4066,  40.6220,     644.
02082, -80.3980,  40.7000,     181.
02085, -80.4178,  40.6816,     515.
02088, -80.3651,  40.6389,     362.
02091, -80.4066,  40.7258,     484.
02094, -80.3878,  40.7215,      70.
02097, -80.3931,  40.6351,      91.
02100, -80.4073,  40.7040,      82.
02103, -80.4738,  40.7091,       2.
02106, -80.4366,  40.6303,     477.
02109, -80.4075,  40.5954,     359.
02112, -80.4243,  40.6755,     276.
02115, -80.4062,  40.6845,     127.
02118, -80.4005,  40.6135,     126.
02121, -80.4134,  40.6735,     410.
02124, -80.3770,  40.6370,      27.
02127, -80.4012,  40.6475,     570.
02130, -80.4136,  40.6675,     395.
02133, -80.4459,  40.6465,     205.
02136, -80.4188,  40.6240,     597.
02139, -80.4168,  40.5832,     435.
02142, -80.4176,  40.6751,     246.
02145, -80.3835,  40.6519,      49.
02148, -80.4128,  40.6159,     234.
02151, -80.4202,  40.6263,      74.
02154, -80.4400,  40.6454,       9.
02157, -80.4422,  40.6489,     256.
02160, -80.3164,  40.6821,     360.
02163, -80.4263,  40.6458,     174.
02166, -80.4395,  40.6647,     128.
02169, -80.3825,  40.6319,      34.
02172, -80.4697,  40.6553,      13.
02175, -80.4724,  40.6796,     372.
02178, -80.3568,  40.6443,     379.
02181, -80.4130,  40.6588,     234.
02184, -80.4021,  40.7011,      71.
02187, -80.4399,  40.5835,      38.
02190, -80.4873,  40.6609,     307.
02193, -80.4564,  40.6367,     295.
02196, -80.4117,  40.6669,     255.
02199, -80.4527,  40.6859,     364.
02202, -80.3901,  40.6855,     309.
02205, -80.4664,  40.6760,     154.
02208, -80.4164,  40.6716,      61.
