00348, -63.6905,  44.3006,    3108.
00351, -65.4357,  40.6609,    2375.
00354, -66.8998,  45.7833,     700.
00357, -62.5890,  48.1183,    2611.
00360, -70.0590,  43.2150,     425.
00363, -65.8070,  42.7247,     124.
00366, -62.6752,  53.1931,    3385.
00369, -63.0422,  52.8888,    1651.
00372, -61.4805,  42.3278,    5308.
00375, -69.1433,  48.2776,      18.
00378, -63.4827,  42.8997,    2201.
00381, -63.0965,  53.5847,    2131.
00384, -69.0673,  45.3740,    1190.
00387, -60.5399,  54.6331,    3745.
00390, -65.2242,  47.2491,     221.
00393, -62.9405,  42.1345,    2432.
00396, -66.1875,  44.7701,      83.
00399, -67.4275,  40.8747,     564.
00402, -64.7451,  44.7581,     532.
00405, -71.0731,  42.3578,      96.
00408, -61.3001,  52.9081,    6080.
00411, -61.2098,  50.1133,    4886.
00414, -63.1056,  41.8406,    2136.
00417, -63.3771,  48.2527,    1658.
00420, -63.7759,  46.1149,    1086.
00423, -64.8623,  49.2832,     342.
00426, -68.7137,  43.2394,     769.
00429, -61.4716,  44.5169,    5407.
00432, -58.9388,  56.4067,    6699.
00435, -65.0496,  47.7148,     891.
00438, -68.9693,  48.5797,      66.
00441, -66.8580,  42.9795,     410.
00444, -70.4900,  43.0318,     874.
00447, -67.1825,  44.2217,     612.
00450, -65.0774,  44.7411,    1312.
00453, -66.5022,  42.9989,     561.
00456, -64.4019,  42.5624,    1258.
00459, -72.4207,  41.3167,       2.
00462, -70.2990,  44.1808,    1100.
00465, -64.1979,  49.1976,    1226.
00468, -66.6845,  44.2182,    1718.
00471, -62.5298,  48.5248,    3374.
00474, -66.2388,  40.4311,    1577.
00477, -67.7292,  44.5307,     755.
00480, -71.4994,  42.2365,     546.
00483, -65.3462,  52.3944,    2999.
00486, -62.2990,  48.9158,    2042.
00489, -63.2467,  52.5690,    4169.
00492, -67.5700,  46.1601,     561.
00495, -61.6418,  50.9192,    3567.
00498, -62.7316,  48.6340,    1565.
00501, -65.6757,  45.8575,     158.
00504, -68.6105,  46.1872,     154.
00507, -60.8719,  52.3683,    7510.
00510, -66.5429,  44.9466,     644.
00513, -61.0055,  48.8548,    6926.
00516, -62.6997,  47.0550,    2125.
00519, -61.8809,  45.3396,    5811.
00522, -69.9676,  43.3273,     606.
00525, -60.9917,  53.7767,    6815.
00528, -66.0760,  45.9559,    1372.
00531, -64.7046,  49.5145,    2722.
00534, -67.3607,  41.4844,     604.
00537, -61.2275,  49.9357,    5400.
00540, -62.7103,  45.7699,    3153.
00543, -61.2064,  49.2710,    6887.
00546, -66.9971,  52.7914,     828.
00549, -69.7314,  43.5716,    1156.
00552, -71.9924,  46.2203,     138.
00555, -61.7255,  46.6663,    2765.
00558, -68.3473,  41.7894,     236.
00561, -64.6458,  46.8499,    1204.
00564, -62.8424,  43.9680,    2922.
00567, -66.0998,  39.3227,    2826.
00570, -63.0315,  44.7948,    3239.
00573, -60.6172,  54.5326,    4671.
00576, -69.9613,  45.9286,     272.
00579, -70.9481,  45.9870,     593.
00582, -62.3075,  50.3046,    4087.
00585, -68.9193,  46.7670,      52.
00588, -69.9953,  44.0373,     138.
00591, -62.2610,  45.8643,    3511.
00594, -68.7329,  45.5899,     550.
00597, -68.2471,  39.8996,     175.
00600, -64.1263,  40.5289,    2909.
00603, -65.1472,  43.1929,    1631.
00606, -65.8689,  43.2401,     705.
00609, -61.1374,  49.3574,    5029.
00612, -61.6548,  45.7282,    4587.
00615, -69.2547,  43.7034,     710.
00618, -67.9271,  41.7728,      80.
00621, -69.1939,  44.9843,      97.
00624, -72.2265,  42.1007,     108.
00627, -66.2998,  41.8648,    1079.
00630, -70.6084,  45.2086,    1138.
00633, -61.5304,  52.8879,    6498.
00636, -65.8526,  41.8142,     346.
00639, -70.9814,  43.4580,      67.
00642, -67.0118,  46.3201,     995.
00645, -62.3321,  52.4907,    2852.
00648, -65.2341,  48.2105,    1143.
00651, -70.7239,  43.4350,     128.
00654, -71.4833,  43.4225,     347.
00657, -58.9187,  56.2367,    5291.
00660, -67.5435,  44.7291,    1100.
00663, -71.2279,  43.5224,    1227.
00666, -61.3289,  48.5540,    5796.
00669, -61.6814,  50.3003,    2968.
00672, -65.6803,  45.3967,    1132.
00675, -66.1203,  42.7405,     104.
00678, -65.8878,  47.0887,     293.
00681, -63.0268,  45.8084,    2439.
00684, -62.2168,  49.4141,    1746.
00687, -61.1696,  49.7658,    5247.
00690, -69.8113,  44.3446,    1929.
00693, -64.8310,  47.1878,    1974.
00696, -72.0279,  42.1777,      33.
00699, -63.2217,  45.2095,    1453.
00702, -64.0370,  49.0849,    1079.
00705, -68.8180,  43.2749,     311.
00708, -61.3890,  46.6491,    6986.
00711, -66.3687,  45.7188,    2016.
00714, -63.9099,  44.7436,    3025.
00717, -64.1416,  40.4683,    2395.
00720, -67.7448,  48.3295,     304.
00723, -63.4599,  41.2242,    2251.
00726, -60.6448,  55.3201,    2270.
00729, -67.9295,  38.0918,     652.
00732, -67.0871,  46.7932,     905.
00735, -63.8600,  40.6062,    3866.
00738, -68.3908,  43.2736,    1657.
00741, -60.2046,  55.0033,    5089.
00744, -66.0045,  40.2370,    1771.
00747, -65.4157,  41.6323,     591.
00750, -66.5251,  43.9679,     565.
00753, -66.6617,  42.1617,     320.
00756, -67.4348,  44.8119,     912.
00759, -70.6646,  43.2407,      43.
00762, -66.8501,  39.2759,    1766.
00765, -63.9190,  52.5065,     836.
00768, -63.5582,  48.6231,    1335.
00771, -67.8488,  43.2195,     733.
00774, -64.1028,  47.4211,    1264.
00777, -66.7458,  40.1707,    1222.
00780, -64.8245,  40.8753,    2606.
00783, -64.7265,  44.4292,    1369.
00786, -69.9864,  46.0254,     601.
00789, -56.2282,  60.8927,    4321.
00792, -62.8694,  46.2051,    1930.
00795, -70.5829,  46.2653,     259.
00798, -64.1468,  47.7240,    1756.
00801, -65.6893,  45.0344,     312.
00804, -61.2408,  46.1654,    6091.
00807, -65.0237,  45.3979,    1511.
00810, -64.1709,  43.8556,    2014.
00813, -62.8961,  47.6820,    1546.
00816, -68.4862,  44.9776,    1412.
00819, -62.1959,  41.0031,    3805.
00822, -68.5945,  42.4422,     645.
00825, -63.4569,  41.2030,    2478.
00828, -64.0287,  51.0650,    1537.
00831, -64.7843,  50.2280,    3507.
00834, -68.0812,  43.6178,    1390.
00837, -63.4678,  49.0071,    3448.
00840, -68.8157,  42.8402,     884.
00843, -62.8087,  52.3448,    4177.
00846, -63.2197,  47.5513,    2515.
00849, -67.6567,  44.4576,      66.
00852, -65.1664,  43.8106,    1375.
00855, -62.7848,  49.4607,    3707.
00858, -69.4795,  44.1601,    1886.
00861, -69.8223,  48.0084,      11.
00864, -67.7607,  45.4102,      53.
00867, -70.5094,  43.3816,    1910.
00870, -67.5330,  46.2352,     534.
00873, -68.8889,  45.9766,     111.
00876, -63.2213,  51.3028,    2702.
00879, -62.3005,  46.9056,    1967.
00882, -67.9560,  43.0692,      39.
00885, -64.9265,  43.1188,    2448.
00888, -68.9675,  45.7019,     173.
00891, -68.4146,  44.8304,    1211.
00894, -67.2237,  42.7851,     239.
00897, -66.1471,  47.0716,    1769.
00900, -62.8265,  44.0095,    2854.
00903, -60.6911,  48.5016,    6661.
00906, -61.3915,  50.9035,    4636.
00909, -66.9131,  42.2512,     711.
00912, -68.5647,  44.1131,    1022.
00915, -65.3957,  50.5655,    1065.
00918, -69.5722,  47.3213,     226.
00921, -64.5370,  45.9526,     910.
00924, -63.0664,  43.9843,    3195.
00927, -65.3118,  42.5523,    1665.
00930, -67.5389,  45.7169,     423.
00933, -66.7459,  43.6888,    1661.
00936, -57.0320,  59.0471,    3301.
00939, -59.7690,  56.3165,    7767.
00942, -61.9921,  47.1587,    3559.
00945, -64.5415,  44.3689,    1402.
00948, -66.0147,  43.0955,    1510.
00951, -62.9104,  49.9535,    2937.
00954, -70.8394,  44.9378,      11.
00957, -69.7284,  43.6662,     416.
00960, -63.5870,  41.0818,    3217.
00963, -66.7291,  42.2009,     580.
00966, -68.4975,  48.3978,     926.
00969, -70.7296,  42.0496,     446.
00972, -64.7303,  41.0421,    2363.
00975, -67.4449,  42.6267,    1607.
00978, -64.5109,  40.5587,    2731.
00981, -61.0498,  48.3029,    5888.
00984, -67.4800,  47.8245,    1315.
00987, -63.4803,  43.1780,    2737.
00990, -61.1122,  46.3277,    5787.
00993, -71.5071,  43.4867,      82.
00996, -62.2025,  48.5791,    2298.
00999, -61.4046,  46.6002,    5435.
01002, -63.8707,  48.1863,    2667.
01005, -67.3051,  40.4861,     490.
01008, -64.6384,  49.8652,    1628.
01011, -67.1137,  45.9780,     615.
01014, -71.9930,  42.7753,     107.
01017, -61.9766,  52.1973,    2077.
01020, -69.6023,  43.9770,     647.
01023, -62.9481,  41.7907,    2228.
01026, -65.8793,  47.5307,    1428.
01029, -61.9362,  50.7279,    4545.
01032, -65.1267,  45.6043,    1533.
01035, -62.5244,  45.8161,    2168.
01038, -64.3122,  40.2455,    3142.
01041, -64.4871,  43.7619,     800.
01044, -69.4837,  44.1492,     240.
01047, -64.8406,  45.6710,    1759.
01050, -63.7511,  43.5488,    2819.
01053, -64.4337,  44.0654,    2362.
01056, -64.0735,  44.6765,    1649.
01059, -64.0388,  43.2966,    2258.
01062, -68.0253,  48.0622,     349.
01065, -63.5822,  43.3575,    2806.
01068, -70.3427,  43.5668,     230.
01071, -71.0151,  46.6091,      86.
01074, -67.7993,  45.4410,     888.
01077, -60.6628,  53.6101,    5323.
01080, -64.5849,  47.4120,     732.
01083, -68.4410,  40.3737,    1164.
01086, -68.5420,  47.5773,     105.
01089, -72.9202,  42.2670,      47.
01092, -67.8299,  48.6982,    1592.
01095, -62.3663,  48.9280,    1477.
01098, -61.8355,  46.5417,    2729.
01101, -72.8581,  43.9050,     176.
01104, -65.5346,  43.0002,    1034.
01107, -68.3829,  48.3858,    1136.
01110, -69.3397,  41.9886,      83.
01113, -63.7015,  49.3328,    1779.
01116, -62.3405,  48.5890,    2995.
01119, -68.5692,  43.1683,     208.
01122, -63.3766,  44.6286,    1598.
01125, -64.0467,  41.0162,    1972.
01128, -70.3703,  46.1974,     102.
01131, -65.4202,  42.5972,    1677.
01134, -71.5034,  43.8522,     342.
01137, -62.3920,  49.0297,    1847.
01140, -69.3267,  44.6035,     482.
01143, -60.9342,  55.9320,    2864.
01146, -62.6582,  50.0076,    3704.
01149, -64.9113,  47.0693,     816.
01152, -70.4654,  44.6003,     200.
01155, -62.5396,  45.9135,    1912.
01158, -64.0977,  47.8904,    2026.
01161, -67.2861,  47.5365,     641.
01164, -64.3173,  43.4706,    1099.
01167, -68.1709,  44.8509,    1095.
01170, -65.1740,  46.4458,     482.
01173, -62.9961,  45.3300,    2708.
01176, -66.1666,  42.2218,    1687.
01179, -61.9205,  45.2535,    4529.
01182, -71.0004,  47.3614,      70.
01185, -65.6089,  42.9465,    2320.
01188, -66.0943,  48.7256,     507.
01191, -69.7196,  46.9497,      38.
01194, -68.6104,  41.4866,     208.
01197, -68.3354,  43.3457,     163.
01200, -63.2325,  40.9605,    1949.
01203, -63.8539,  43.0125,    2468.
01206, -65.9361,  39.2900,    1003.
01209, -66.2013,  44.3884,    1117.
01212, -69.0778,  45.9503,    1096.
01215, -55.7381,  58.5615,    8368.
01218, -68.6136,  42.4653,     425.
01221, -67.0883,  36.5393,    1271.
01224, -62.2484,  52.2405,    2422.
01227, -67.6948,  45.4023,     888.
01230, -64.0539,  47.7083,    2881.
01233, -64.7339,  40.1876,    2308.
01236, -60.9969,  53.9437,    3011.
01239, -65.6252,  45.1020,    1160.
01242, -60.6635,  54.4959,    5440.
01245, -62.4752,  48.9347,    2359.
01248, -63.3914,  47.6808,    2048.
01251, -65.1968,  49.1445,     182.
01254, -64.7453,  45.9513,    1188.
01257, -61.8946,  47.3489,    3764.
01260, -69.6673,  42.1871,     419.
01263, -61.1696,  49.1891,    5778.
01266, -51.3957,  59.6799,    8583.
01269, -65.0435,  47.2466,     111.
01272, -69.3370,  45.6705,    1334.
01275, -63.8856,  40.9230,     893.
01278, -69.0851,  44.4799,     297.
01281, -66.8918,  46.2052,    1022.
01284, -62.1740,  45.9919,    2585.
01287, -65.3639,  45.9586,     124.
01290, -68.6492,  41.8191,      74.
01293, -68.4706,  45.1435,    1244.
01296, -65.1304,  39.5014,    1841.
01299, -67.0149,  49.6470,    1666.
01302, -62.1339,  48.8967,    3091.
01305, -71.2646,  45.2271,    1262.
01308, -70.3832,  43.4970,     858.
01311, -67.2632,  44.4964,      27.
01314, -60.9452,  53.5397,    4844.
01317, -68.4845,  44.7655,     153.
01320, -70.1738,  46.7396,     125.
01323, -62.0166,  49.9954,    3682.
01326, -69.5164,  44.6736,     357.
01329, -64.7359,  44.2088,    2132.
01332, -62.8615,  50.5518,    3009.
01335, -69.8484,  45.7624,     547.
01338, -62.0738,  48.6326,    3118.
01341, -62.9117,  41.2256,    2520.
01344, -66.6608,  44.7552,     671.
01347, -64.1732,  46.9318,     857.
01350, -61.9173,  50.3287,    2486.
01353, -65.7507,  45.2237,     274.
01356, -62.4158,  51.7126,    3717.
01359, -66.6532,  44.5647,    1014.
01362, -65.2768,  44.4432,    1446.
01365, -65.2852,  47.3796,    1353.
01368, -62.0930,  46.1840,    3076.
01371, -62.7795,  45.3523,    2567.
01374, -59.3687,  55.7820,    6399.
01377, -67.3311,  47.1317,     747.
01380, -67.3029,  48.5979,    1772.
01383, -61.4188,  45.1931,    5154.
01386, -65.2601,  43.8344,     393.
01389, -63.5152,  48.4073,    3371.
01392, -64.1969,  47.0919,    1917.
01395, -71.7755,  42.1647,     169.
01398, -65.0228,  46.1154,    1650.
01401, -68.6455,  49.1959,     151.
01404, -61.1580,  50.3745,    4805.
01407, -64.7385,  47.3572,      24.
01410, -61.9837,  49.6037,    2957.
01413, -66.7128,  41.6609,     852.
01416, -62.8446,  42.3661,    2319.
01419, -62.7202,  49.5477,    2139.
01422, -68.9254,  45.1091,     742.
01425, -64.1203,  47.5453,    1042.
01428, -71.5929,  43.7335,     421.
01431, -66.5132,  47.8282,    1513.
01434, -66.5047,  43.2740,     618.
01437, -63.7903,  45.6080,    2463.
01440, -62.2676,  47.9347,    2860.
01443, -64.3684,  50.7103,    2362.
01446, -71.4303,  46.1576,      58.
01449, -70.3773,  44.7452,     156.
01452, -65.4424,  46.7065,     539.
01455, -68.0794,  43.7890,    1907.
01458, -69.8764,  45.2366,    1498.
01461, -65.4225,  51.1956,     249.
01464, -60.9171,  48.7043,    5596.
01467, -62.8699,  45.2758,    3267.
01470, -67.8608,  48.4028,     265.
01473, -62.3662,  50.0538,    1894.
01476, -62.0955,  49.3334,    3280.
01479, -65.5520,  42.8998,     184.
01482, -67.6433,  49.2444,     107.
01485, -63.5259,  50.1158,    2760.
01488, -63.9756,  43.3739,    2626.
01491, -58.6394,  57.5134,    5689.
01494, -66.4758,  41.5712,      77.
01497, -66.9775,  43.0128,     414.
01500, -59.0985,  57.2116,    5130.
01503, -64.0092,  49.5700,    1557.
01506, -65.6125,  37.0605,    1982.
01509, -64.2549,  51.2925,    2331.
01512, -64.1165,  46.4734,    1736.
01515, -67.7405,  48.4021,    1314.
01518, -62.1196,  48.9553,    2152.
01521, -57.7490,  57.0728,    4859.
01524, -62.3487,  44.9053,    3468.
01527, -62.1499,  50.3628,    6440.
01530, -64.7389,  49.3898,    1462.
01533, -66.1105,  48.8546,     101.
01536, -61.2583,  52.0101,    7943.
01539, -63.9068,  41.9284,    2053.
01542, -61.1624,  48.3273,    4607.
01545, -65.2466,  46.9635,      95.
01548, -65.9862,  42.5832,     568.
01551, -63.2149,  46.6801,     287.
01554, -62.6159,  44.6938,    2415.
01557, -69.6477,  45.6629,    1321.
01560, -69.4398,  43.5990,    1635.
01563, -60.9685,  52.3881,    5862.
01566, -61.5981,  46.9015,    4374.
01569, -67.4408,  43.6360,      92.
01572, -64.5636,  43.4098,      67.
01575, -64.6844,  47.9705,    2123.
01578, -63.5155,  49.2475,    3374.
01581, -60.9589,  52.9973,    5031.
01584, -64.5811,  42.4055,    1460.
01587, -67.6966,  47.4685,     400.
01590, -64.2669,  41.3837,    2275.
01593, -65.4847,  45.7788,     938.
01596, -65.3020,  49.7666,    1902.
01599, -68.5210,  45.6811,     607.
01602, -63.5456,  47.5621,    2360.
01605, -61.2196,  52.1962,    5109.
01608, -64.2883,  49.5325,    2180.
01611, -65.3303,  50.9533,    4486.
01614, -68.1801,  36.5418,    1033.
01617, -65.5002,  46.4483,    1542.
01620, -70.7762,  44.9427,     634.
01623, -71.2547,  43.2180,      27.
01626, -67.1839,  45.3845,     418.
01629, -57.8277,  56.9176,    7896.
01632, -66.8011,  46.1928,     810.
01635, -65.0169,  48.3863,     377.
01638, -69.1089,  47.5395,     123.
01641, -63.6489,  46.3082,    1716.
01644, -66.3416,  45.5637,     539.
01647, -64.2500,  43.2328,    2222.
01650, -68.9819,  49.3309,      11.
01653, -63.0046,  49.1227,    1595.
01656, -63.8890,  42.2955,    1786.
01659, -64.0538,  47.9124,    2899.
01662, -61.0252,  48.1317,    7468.
01665, -65.8260,  42.7596,    1540.
01668, -64.6898,  42.2147,    1746.
01671, -67.2701,  49.5024,    1440.
01674, -67.9453,  46.3379,     969.
01677, -65.0518,  45.8059,    1182.
01680, -71.4117,  43.8132,      47.
01683, -71.8862,  42.9452,     468.
01686, -66.4052,  46.0041,    1399.
01689, -65.6983,  44.9220,    1148.
01692, -65.3182,  43.9363,     996.
01695, -63.0168,  49.7829,    2741.
01698, -68.3539,  44.5977,     264.
01701, -69.7281,  47.3596,      88.
01704, -69.3592,  47.6809,      42.
01707, -61.4689,  44.7637,    6333.
01710, -70.5870,  44.3006,     574.
01713, -61.0834,  50.2919,    4718.
01716, -63.2109,  48.3518,    1380.
01719, -63.6598,  41.4426,    1723.
01722, -63.8363,  48.4721,     214.
01725, -68.3658,  44.0408,     362.
01728, -62.1630,  48.0344,    1934.
01731, -61.8709,  55.5375,     460.
01734, -63.2781,  48.9881,    2211.
01737, -62.6459,  47.3756,    1507.
01740, -65.4325,  43.2105,    1361.
01743, -63.2624,  50.4547,    3588.
01746, -67.5836,  43.7608,    2418.
01749, -65.7188,  47.6857,     502.
01752, -64.5321,  47.6851,    1027.
01755, -62.3353,  49.7222,    2214.
01758, -66.3214,  45.1956,     589.
01761, -62.5000,  48.8995,    3194.
01764, -69.7124,  44.9776,      91.
01767, -70.1674,  47.4070,      12.
01770, -68.1725,  49.1261,    1317.
01773, -65.0989,  47.4189,    1473.
01776, -69.6935,  43.8237,     968.
01779, -61.9207,  46.3810,    3563.
01782, -65.9203,  49.5506,     697.
01785, -62.1630,  50.4285,    2906.
01788, -68.8592,  43.3663,    1558.
01791, -58.3231,  57.2254,    6131.
01794, -62.1286,  47.1028,    1602.
01797, -64.0354,  50.5797,    1269.
01800, -63.9517,  48.2412,    3080.
01803, -69.6344,  46.3775,     220.
01806, -65.3676,  46.2377,      14.
01809, -68.4736,  42.9745,    1724.
01812, -61.3569,  53.6623,    3333.
01815, -70.3313,  43.7641,    1107.
01818, -63.0581,  44.8625,    2123.
01821, -61.3416,  47.7726,    4989.
01824, -63.1391,  44.5376,    2719.
01827, -68.4093,  46.2420,     879.
01830, -62.2679,  52.3320,    2715.
01833, -69.3920,  43.7521,    2185.
01836, -62.6062,  48.4663,    2838.
01839, -65.8948,  42.7113,    1182.
01842, -63.4379,  49.0208,    2610.
01845, -60.9377,  46.5510,    6433.
01848, -66.1199,  46.7643,    1363.
01851, -66.9759,  49.1890,    2105.
01854, -63.9394,  47.9635,    1052.
01857, -62.7353,  48.7669,    3568.
01860, -67.0460,  50.5013,     189.
01863, -66.0005,  51.3340,      62.
01866, -61.8967,  52.4105,    5102.
01869, -63.2583,  48.1497,    1155.
01872, -70.4020,  43.5488,    1101.
01875, -62.3706,  46.3099,    2772.
01878, -68.3649,  44.9644,      86.
01881, -71.4549,  43.2008,     226.
01884, -62.5094,  47.5052,    2313.
01887, -65.3907,  42.7444,    2128.
01890, -64.2909,  43.7369,    2175.
01893, -66.6525,  49.0779,    2215.
01896, -66.4218,  45.6690,     421.
01899, -69.5154,  44.5406,     449.
01902, -68.2365,  48.3093,    1253.
01905, -66.6884,  45.4701,     885.
01908, -64.2212,  47.3015,     417.
01911, -64.8418,  47.8615,    2706.
01914, -64.3210,  50.2010,    3450.
01917, -63.7480,  42.7137,    1995.
01920, -61.4839,  51.3576,    3839.
01923, -64.5483,  46.9948,    1498.
01926, -64.3802,  49.7836,       6.
01929, -63.4348,  49.7804,    3273.
01932, -63.0147,  48.2577,    1450.
01935, -62.2762,  48.7547,    1990.
01938, -61.4335,  45.7614,    5166.
01941, -67.8118,  43.7207,    2162.
01944, -64.9903,  46.7596,    1308.
01947, -71.6139,  45.7376,     186.
01950, -70.3235,  46.2265,     611.
01953, -60.2744,  54.9901,    4141.
01956, -61.1984,  49.4117,    5411.
01959, -62.4801,  50.5997,    4042.
01962, -57.5697,  59.7546,    2580.
01965, -62.4632,  51.2649,    3407.
01968, -69.2684,  48.0968,    1647.
01971, -62.8144,  51.5046,    3521.
01974, -66.8717,  45.2329,    1342.
01977, -64.5063,  49.9264,    2447.
01980, -70.5162,  44.7277,     554.
01983, -69.9848,  45.3299,     845.
01986, -68.5720,  45.7465,    1167.
01989, -62.6696,  53.5049,    4084.
01992, -66.6362,  45.6246,     931.
01995, -71.0053,  42.7989,     472.
01998, -67.9632,  45.7173,    1031.
02001, -61.4317,  50.2842,    7446.
02004, -65.9517,  48.2880,    2348.
02007, -65.4677,  45.2284,     106.
02010, -69.4625,  44.2468,     856.
02013, -66.2445,  44.6130,    1416.
02016, -66.0633,  46.2482,    1430.
02019, -65.3748,  48.7033,      39.
02022, -69.6187,  46.4314,     197.
02025, -62.8008,  51.0208,    2999.
02028, -62.2555,  53.2129,    2464.
02031, -67.7966,  50.4121,     214.
02034, -63.7776,  43.7879,    2512.
02037, -64.7784,  47.6262,    1260.
02040, -67.2543,  44.5046,    1172.
02043, -71.4146,  46.0792,     192.
02046, -63.5147,  52.6758,    2829.
02049, -64.2999,  47.9481,     226.
02052, -70.8544,  45.4392,     975.
02055, -68.4581,  46.0089,      12.
02058, -63.8866,  46.2020,    2612.
02061, -67.1758,  44.9247,    1361.
02064, -62.8770,  51.7300,    2236.
02067, -63.5446,  51.9991,    1516.
02070, -64.8462,  47.0179,    1459.
02073, -64.3104,  49.8128,    1825.
02076, -69.4766,  42.9217,     417.
02079, -68.3983,  45.2421,     812.
02082, -71.4144,  46.4052,     555.
02085, -65.0086,  47.8826,     286.
02088, -62.1509,  49.8980,    2894.
02091, -60.6650,  53.4748,    5617.
02094, -69.9368,  46.1315,     741.
02097, -61.6149,  52.5054,    4033.
02100, -70.5505,  47.2092,      25.
02103, -66.3442,  50.7314,    1865.
02106, -63.7535,  46.9894,    1427.
02109, -64.6542,  42.9651,    2188.
02112, -66.4932,  45.9053,    1171.
02115, -58.5622,  56.2483,    8589.
02118, -65.5993,  46.5684,    1192.
02121, -65.9338,  47.0042,     715.
02124, -65.1769,  47.3569,     417.
02127, -63.1466,  47.4549,    1245.
02130, -68.8802,  48.0505,     156.
02133, -62.2906,  48.9451,    2903.
02136, -61.9711,  51.5577,    6020.
