 -15.00000, -78.98964,  37.56716
 -80.03404,  38.59622
 -80.02727,  38.60970
 -80.03390,  38.61638
 -80.03881,  38.63222
 -80.03880,  38.65469
 -80.04535,  38.67718
 -80.04819,  38.69965
 -80.05252,  38.72215
 -80.05885,  38.74464
 -80.06178,  38.74676
 -80.09057,  38.74893
 -80.11935,  38.75274
 -80.14819,  38.74916
 -80.17696,  38.75442
 -80.20576,  38.75698
 -80.23454,  38.76342
 -80.25217,  38.76773
 -80.26332,  38.77532
 -80.28793,  38.79029
 -80.28186,  38.81274
 -80.27125,  38.83519
 -80.28865,  38.85769
 -80.29184,  38.86383
 -80.30467,  38.88020
 -80.31991,  38.90269
 -80.31470,  38.92516
 -80.31615,  38.94763
 -80.31787,  38.97010
 -80.31680,  38.99257
 -80.32030,  38.99464
 -80.33131,  38.99259
 -80.34925,  38.98196
 -80.36558,  38.99265
 -80.37813,  38.99630
 -80.40703,  39.00286
 -80.41709,  39.01517
 -80.42527,  39.03766
 -80.43590,  39.04375
 -80.46482,  39.04785
 -80.49375,  39.05864
 -80.49566,  39.06016
 -80.50857,  39.08264
 -80.50422,  39.10511
 -80.49373,  39.11451
 -80.46476,  39.12202
 -80.43579,  39.12536
 -80.42620,  39.12754
 -80.40679,  39.14355
 -80.40396,  39.14999
 -80.38551,  39.17245
 -80.37892,  39.19491
 -80.40667,  39.21627
 -80.40781,  39.21742
 -80.43565,  39.23202
 -80.44611,  39.23993
 -80.46465,  39.24600
 -80.49329,  39.26242
 -80.49367,  39.26312
 -80.50602,  39.28490
 -80.52270,  39.28963
 -80.55173,  39.29806
 -80.56377,  39.30737
 -80.56976,  39.32984
 -80.57786,  39.35231
 -80.58083,  39.35756
 -80.60991,  39.36749
 -80.63898,  39.36478
 -80.66802,  39.35336
 -80.66919,  39.35223
 -80.67170,  39.32975
 -80.66796,  39.32616
 -80.64082,  39.30731
 -80.64111,  39.28484
 -80.64457,  39.26236
 -80.66780,  39.25087
 -80.69684,  39.25645
 -80.70175,  39.26228
 -80.71101,  39.28474
 -80.72598,  39.29761
 -80.75506,  39.30633
 -80.75626,  39.30713
 -80.76760,  39.32958
 -80.78425,  39.34388
 -80.79746,  39.35199
 -80.81256,  39.37443
 -80.81348,  39.38226
 -80.82056,  39.39688
 -80.83501,  39.41932
 -80.84283,  39.43996
 -80.84363,  39.44176
 -80.84884,  39.46423
 -80.85519,  39.48669
 -80.86445,  39.50914
 -80.86494,  39.53161
 -80.87245,  39.54109
 -80.89500,  39.55400
 -80.90173,  39.56432
 -80.90736,  39.57643
 -80.91109,  39.59889
 -80.90751,  39.62139
 -80.91129,  39.64385
 -80.93145,  39.65751
 -80.94527,  39.66621
 -80.95628,  39.68864
 -80.96087,  39.69198
 -80.99013,  39.69881
 -81.00685,  39.71092
 -81.01134,  39.73337
 -81.01974,  39.75225
 -81.02705,  39.75579
 -81.04581,  39.77818
 -81.04276,  39.80067
 -81.02019,  39.81319
 -80.99088,  39.80746
 -80.96164,  39.81005
 -80.93243,  39.81868
 -80.90317,  39.82083
 -80.89096,  39.82375
 -80.89533,  39.84621
 -80.90334,  39.85021
 -80.92673,  39.86858
 -80.93276,  39.87387
 -80.94616,  39.89100
 -80.96223,  39.90209
 -80.98154,  39.91333
 -80.99172,  39.92787
 -80.99633,  39.93575
 -81.02119,  39.94924
 -81.03790,  39.95805
 -81.04732,  39.98049
 -81.05078,  39.98265
 -81.08023,  39.99620
 -81.10227,  40.00270
 -81.10968,  40.00853
 -81.12476,  40.02507
 -81.13926,  40.03337
 -81.16241,  40.02487
 -81.16851,  40.02215
 -81.17319,  40.02481
 -81.19806,  40.04093
 -81.20408,  40.04711
 -81.22761,  40.05883
 -81.24452,  40.06934
 -81.25632,  40.09175
 -81.25735,  40.09253
 -81.28688,  40.10457
 -81.30053,  40.11394
 -81.30840,  40.13636
 -81.31677,  40.14674
 -81.34384,  40.15859
 -81.34636,  40.16125
 -81.35844,  40.18097
 -81.36329,  40.20342
 -81.37646,  40.21437
 -81.39153,  40.22569
 -81.39270,  40.24816
 -81.37717,  40.26986
 -81.34756,  40.25824
 -81.32851,  40.24863
 -81.31789,  40.24142
 -81.28847,  40.24347
 -81.28567,  40.24892
 -81.28856,  40.25154
 -81.30295,  40.27129
 -81.30740,  40.29374
 -81.31866,  40.30521
 -81.34080,  40.31599
 -81.34840,  40.32629
 -81.35513,  40.33838
 -81.36318,  40.36079
 -81.36657,  40.38325
 -81.36835,  40.40572
 -81.36967,  40.42820
 -81.37794,  40.45062
 -81.37949,  40.45153
 -81.40481,  40.47290
 -81.40917,  40.49535
 -81.40963,  40.49631
 -81.43151,  40.51765
 -81.43967,  40.53068
 -81.44586,  40.54002
 -81.45556,  40.56243
 -81.45753,  40.58490
 -81.46642,  40.60731
 -81.47066,  40.62951
 -81.47075,  40.62976
 -81.48216,  40.65215
 -81.49281,  40.67454
 -81.48971,  40.69705
 -81.47179,  40.70905
 -81.44353,  40.69743
 -81.44195,  40.69567
 -81.41203,  40.67611
 -81.41154,  40.67519
 -81.39378,  40.65285
 -81.39046,  40.63039
 -81.38161,  40.61626
 -81.36880,  40.60806
 -81.35169,  40.59222
 -81.34641,  40.58575
 -81.33780,  40.56332
 -81.33244,  40.54087
 -81.32412,  40.51845
 -81.32117,  40.51637
 -81.29279,  40.49619
 -81.29132,  40.49223
 -81.27461,  40.47382
 -81.26145,  40.46419
 -81.24792,  40.47399
 -81.24017,  40.49652
 -81.23236,  40.50762
 -81.22999,  40.51907
 -81.23118,  40.54155
 -81.23274,  40.54371
 -81.26247,  40.55682
 -81.27427,  40.56376
 -81.29240,  40.58520
 -81.29303,  40.58612
 -81.29263,  40.60548
 -81.29261,  40.60860
 -81.29267,  40.60896
 -81.29826,  40.63105
 -81.29652,  40.65354
 -81.29662,  40.67602
 -81.30698,  40.69844
 -81.31420,  40.72087
 -81.31750,  40.74333
 -81.32404,  40.75488
 -81.34595,  40.76562
 -81.35411,  40.78573
 -81.35516,  40.78803
 -81.36417,  40.81045
 -81.35995,  40.83296
 -81.38293,  40.85528
 -81.38473,  40.85655
 -81.40578,  40.87759
 -81.41306,  40.90002
 -81.41508,  40.90297
 -81.44000,  40.92229
 -81.44530,  40.93723
 -81.44817,  40.94471
 -81.44724,  40.96720
 -81.44696,  40.98969
 -81.44611,  40.99472
 -81.44279,  41.01221
 -81.43855,  41.03472
 -81.41714,  41.05576
 -81.39250,  41.05756
 -81.39033,  41.08006
 -81.38773,  41.08692
 -81.38461,  41.10259
 -81.37966,  41.12511
 -81.38844,  41.14034
 -81.39512,  41.14747
 -81.41800,  41.16978
 -81.41763,  41.19227
 -81.41903,  41.19494
 -81.44811,  41.21451
 -81.44942,  41.23109
 -81.44999,  41.23698
 -81.45697,  41.25941
 -81.47993,  41.27376
 -81.48658,  41.28165
 -81.49956,  41.30403
 -81.50971,  41.32642
 -81.51089,  41.34373
 -81.51193,  41.34888
 -81.51103,  41.35282
 -81.50404,  41.37144
 -81.49968,  41.39395
 -81.51170,  41.39688
 -81.53626,  41.41612
 -81.54205,  41.42198
 -81.55150,  41.43848
 -81.57264,  41.45947
 -81.57514,  41.46075
 -81.58833,  41.48311
 -81.60031,  41.50548
 -81.60300,  41.52794
 -81.60167,  41.55043
 -81.57436,  41.56683
 -81.54435,  41.56935
 -81.52097,  41.57364
 -81.51451,  41.58324
 -81.51277,  41.59619
 -81.50000,  41.61877
 -81.50027,  41.64125
 -81.51571,  41.66270
 -81.51740,  41.66359
 -81.51872,  41.68605
 -81.52178,  41.70852
 -81.51644,  41.71053
 -81.50469,  41.73114
 -81.50549,  41.75362
 -81.50803,  41.77607
 -81.51772,  41.79509
 -81.54787,  41.79501
 -81.55540,  41.79815
 -81.55843,  41.82060
 -81.56029,  41.84306
 -81.56224,  41.86553
 -81.56095,  41.88802
 -81.57164,  41.91040
 -81.57999,  41.91580
 -81.59538,  41.93267
 -81.58923,  41.95521
 -81.58079,  41.96528
 -81.57144,  41.97784
 -81.56751,  42.00036
 -81.56106,  42.02290
 -81.56561,  42.04534
 -81.57125,  42.06777
 -81.57278,  42.09023
 -81.58086,  42.11264
 -81.58326,  42.11706
 -81.59685,  42.13497
 -81.61299,  42.15730
 -81.61107,  42.17980
 -81.61480,  42.19065
 -81.63891,  42.20201
 -81.64542,  42.20659
 -81.66314,  42.22426
 -81.66889,  42.24669
 -81.67683,  42.26641
 -81.70687,  42.24835
 -81.73222,  42.26853
 -81.73775,  42.27623
 -81.74053,  42.29092
 -81.73810,  42.29438
 -81.70792,  42.30627
 -81.69587,  42.31385
 -81.68999,  42.33638
 -81.67847,  42.35888
 -81.64777,  42.34237
 -81.62824,  42.33698
 -81.61725,  42.33574
 -81.59343,  42.31482
 -81.58633,  42.29240
 -81.58613,  42.29210
 -81.55558,  42.28213
 -81.52740,  42.27044
 -81.52500,  42.26942
 -81.52458,  42.27047
 -81.52052,  42.29298
 -81.51408,  42.31552
 -81.50875,  42.33803
 -81.52637,  42.35736
 -81.53324,  42.36031
 -81.55035,  42.38263
 -81.55740,  42.39626
 -81.57118,  42.40492
 -81.58813,  42.41401
 -81.60077,  42.42714
 -81.59975,  42.44962
 -81.58894,  42.46283
 -81.57355,  42.47233
 -81.56201,  42.49491
 -81.58122,  42.51721
 -81.59017,  42.53781
 -81.59081,  42.53960
 -81.59022,  42.54073
 -81.57372,  42.56222
 -81.56026,  42.57471
 -81.55403,  42.58487
 -81.53246,  42.60752
 -81.53027,  42.60845
 -81.52666,  42.60757
 -81.49956,  42.59642
 -81.47858,  42.60797
 -81.46928,  42.61337
 -81.46292,  42.63057
 -81.46975,  42.64547
 -81.47820,  42.65292
 -81.49315,  42.67527
 -81.49831,  42.69770
 -81.50066,  42.72016
 -81.49909,  42.74263
 -81.49783,  42.76512
 -81.48030,  42.78773
 -81.47816,  42.81022
 -81.47226,  42.81569
 -81.46001,  42.83284
 -81.46346,  42.85527
 -81.47046,  42.87769
 -81.47067,  42.90016
 -81.47019,  42.92263
 -81.46791,  42.94512
 -81.44607,  42.96775
 -81.44384,  42.97032
 -81.41335,  42.98601
 -81.38268,  42.98839
 -81.35196,  42.98817
 -81.32124,  42.98788
 -81.30917,  42.99120
 -81.29078,  43.00941
 -81.28604,  43.01382
 -81.26028,  43.02848
 -81.25287,  43.03649
 -81.25343,  43.05896
 -81.24548,  43.08147
 -81.23324,  43.10401
 -81.23041,  43.10679
 -81.21163,  43.12660
 -81.19990,  43.13127
 -81.17081,  43.14930
 -81.16930,  43.14973
 -81.16575,  43.14932
 -81.13843,  43.14134
 -81.10766,  43.14269
 -81.08819,  43.14971
 -81.07694,  43.15133
 -81.06600,  43.14981
 -81.04610,  43.14497
 -81.02049,  43.15001
 -81.01535,  43.15054
 -81.01148,  43.15005
 -80.98448,  43.14009
 -80.95364,  43.13234
 -80.93470,  43.12787
 -80.93952,  43.10538
 -80.93835,  43.08293
 -80.92243,  43.06287
 -80.89551,  43.08307
 -80.89185,  43.09367
 -80.88496,  43.08310
 -80.88803,  43.06062
 -80.87998,  43.03818
 -80.86070,  43.02029
 -80.85979,  43.01578
 -80.84769,  42.99334
 -80.82978,  42.97895
 -80.79907,  42.97869
 -80.77736,  42.97105
 -80.76833,  42.96932
 -80.73967,  42.97112
 -80.73763,  42.97146
 -80.73218,  42.97113
 -80.70692,  42.97020
 -80.67621,  42.96717
 -80.64550,  42.96331
 -80.61478,  42.95203
 -80.60052,  42.94883
 -80.58407,  42.93642
 -80.56268,  42.92637
 -80.55688,  42.90391
 -80.55685,  42.88144
 -80.56792,  42.85897
 -80.58398,  42.83903
 -80.58788,  42.83649
 -80.58395,  42.81660
 -80.58356,  42.81403
 -80.57910,  42.79156
 -80.58393,  42.78813
 -80.61453,  42.77981
 -80.62029,  42.76907
 -80.64063,  42.74657
 -80.63012,  42.72412
 -80.61443,  42.70649
 -80.58386,  42.72107
 -80.57434,  42.72416
 -80.55329,  42.74398
 -80.55145,  42.74663
 -80.52270,  42.76528
 -80.50233,  42.74663
 -80.50002,  42.72417
 -80.49986,  42.70169
 -80.50028,  42.67922
 -80.49974,  42.65676
 -80.50047,  42.63428
 -80.49973,  42.61180
 -80.50043,  42.58934
 -80.49218,  42.57314
 -80.48714,  42.56686
 -80.47012,  42.54438
 -80.46358,  42.52191
 -80.46172,  42.51589
 -80.45581,  42.49943
 -80.45741,  42.47696
 -80.46176,  42.47285
 -80.47169,  42.45449
 -80.47331,  42.43202
 -80.46181,  42.41629
 -80.43137,  42.41607
 -80.41653,  42.43198
 -80.41476,  42.45446
 -80.40812,  42.47692
 -80.40079,  42.49000
 -80.39552,  42.49939
 -80.37026,  42.51246
 -80.35015,  42.49932
 -80.34064,  42.47684
 -80.33988,  42.47540
 -80.32690,  42.45434
 -80.32604,  42.43187
 -80.32253,  42.40939
 -80.32095,  42.38691
 -80.32100,  42.36444
 -80.31700,  42.34196
 -80.31796,  42.31948
 -80.31825,  42.29700
 -80.31945,  42.27453
 -80.31013,  42.25699
 -80.30864,  42.25204
 -80.30509,  42.22956
 -80.31024,  42.22193
 -80.32028,  42.20711
 -80.32243,  42.18464
 -80.32128,  42.16216
 -80.32617,  42.13969
 -80.31637,  42.11720
 -80.31064,  42.10110
 -80.28817,  42.09467
 -80.28039,  42.08974
 -80.26756,  42.07215
 -80.25845,  42.04965
 -80.25546,  42.02716
 -80.25954,  42.00470
 -80.28075,  41.99097
 -80.28259,  41.98227
 -80.28081,  41.97685
 -80.25058,  41.97360
 -80.24234,  41.98217
 -80.22021,  42.00159
 -80.20589,  41.98208
 -80.19571,  41.95958
 -80.19466,  41.93710
 -80.19099,  41.91461
 -80.19541,  41.89215
 -80.19079,  41.86966
 -80.19064,  41.86935
 -80.16058,  41.84813
 -80.15943,  41.84708
 -80.15327,  41.82458
 -80.14927,  41.80209
 -80.14790,  41.77961
 -80.16106,  41.75977
 -80.17285,  41.75721
 -80.19125,  41.75135
 -80.22144,  41.73721
 -80.22180,  41.73486
 -80.22429,  41.71239
 -80.22295,  41.68990
 -80.22435,  41.66743
 -80.22248,  41.64494
 -80.22396,  41.62247
 -80.23067,  41.60001
 -80.23321,  41.57753
 -80.23495,  41.55505
 -80.23366,  41.53257
 -80.22820,  41.51007
 -80.22256,  41.49256
 -80.21765,  41.48757
 -80.19302,  41.46502
 -80.19270,  41.46400
 -80.18754,  41.44252
 -80.17394,  41.42000
 -80.16933,  41.39750
 -80.16544,  41.37501
 -80.16320,  41.37153
 -80.14102,  41.35245
 -80.13799,  41.32996
 -80.13355,  41.31956
 -80.12038,  41.30743
 -80.12550,  41.28496
 -80.10717,  41.26241
 -80.10402,  41.25583
 -80.09716,  41.23989
 -80.09656,  41.21741
 -80.09610,  41.19492
 -80.10455,  41.17272
 -80.10495,  41.17247
 -80.13445,  41.16619
 -80.14204,  41.17260
 -80.15120,  41.19511
 -80.16412,  41.20413
 -80.18095,  41.19521
 -80.18959,  41.17275
 -80.18743,  41.15026
 -80.17840,  41.12775
 -80.16458,  41.11889
 -80.14294,  41.10516
 -80.13945,  41.08266
 -80.13502,  41.07080
 -80.12148,  41.06012
 -80.10625,  41.03758
 -80.10541,  41.03736
 -80.07974,  41.01501
 -80.08079,  40.99253
 -80.07603,  40.97267
 -80.07294,  40.97001
 -80.07408,  40.94754
 -80.05711,  40.92499
 -80.04664,  40.92031
 -80.03447,  40.90241
 -80.03156,  40.87992
 -80.03788,  40.85746
 -80.04227,  40.83500
 -80.03114,  40.81246
 -80.02673,  40.78997
 -80.02557,  40.76748
 -80.02347,  40.74498
 -80.02517,  40.72251
 -80.01854,  40.70311
 -80.01630,  40.69999
 -80.00397,  40.67745
 -79.98922,  40.66048
 -79.98591,  40.65488
 -79.98898,  40.63242
 -79.98450,  40.60991
 -79.98970,  40.60107
 -79.99657,  40.58749
 -79.99403,  40.56499
 -79.99410,  40.54251
 -79.99539,  40.52003
 -80.01215,  40.49763
 -79.99069,  40.47683
 -79.98946,  40.47504
 -79.97240,  40.45248
 -79.97030,  40.42999
 -79.97704,  40.40754
 -79.99136,  40.39318
 -80.00198,  40.38517
 -80.00201,  40.36269
 -79.99161,  40.36214
 -79.96214,  40.35775
 -79.94704,  40.33995
 -79.94371,  40.31744
 -79.94370,  40.29496
 -79.93909,  40.27245
 -79.93357,  40.25138
 -79.90404,  40.26036
 -79.87449,  40.26919
 -79.84509,  40.26226
 -79.83613,  40.24940
 -79.82349,  40.22685
 -79.81607,  40.22077
 -79.78980,  40.20416
 -79.78688,  40.19753
 -79.76962,  40.18155
 -79.75767,  40.17837
 -79.73016,  40.15879
 -79.73277,  40.13634
 -79.72890,  40.12304
 -79.71812,  40.11375
 -79.72914,  40.10275
 -79.73240,  40.09137
 -79.72933,  40.08664
 -79.70207,  40.06868
 -79.70020,  40.06560
 -79.68574,  40.04608
 -79.67833,  40.02354
 -79.67191,  40.00101
 -79.67168,  39.99843
 -79.65372,  39.97839
 -79.64270,  39.97059
 -79.62747,  39.95571
 -79.62016,  39.93317
 -79.61394,  39.92852
 -79.61002,  39.93309
 -79.60838,  39.95555
 -79.58401,  39.97208
 -79.55468,  39.97202
 -79.53462,  39.95494
 -79.53246,  39.93244
 -79.52600,  39.92734
 -79.49666,  39.92915
 -79.47682,  39.90947
 -79.46879,  39.88692
 -79.46805,  39.88442
 -79.43899,  39.86949
 -79.40965,  39.87277
 -79.40311,  39.88629
 -79.40260,  39.90877
 -79.39080,  39.93113
 -79.37905,  39.94926
 -79.35004,  39.93162
 -79.34946,  39.93071
 -79.34221,  39.90816
 -79.33722,  39.88562
 -79.34258,  39.86320
 -79.34927,  39.84079
 -79.35176,  39.83249
 -79.35741,  39.81839
 -79.35644,  39.79590
 -79.35390,  39.77339
 -79.35286,  39.76945
 -79.34940,  39.75087
 -79.34238,  39.72831
 -79.32446,  39.72165
 -79.29538,  39.71372
 -79.28882,  39.70527
 -79.27866,  39.68267
 -79.26691,  39.67313
 -79.24090,  39.65977
 -79.23975,  39.63728
 -79.23846,  39.63339
 -79.21912,  39.61457
 -79.20985,  39.60339
 -79.20004,  39.59187
 -79.20485,  39.56944
 -79.21064,  39.56307
 -79.22027,  39.54714
 -79.22134,  39.52467
 -79.21294,  39.50210
 -79.21185,  39.50072
 -79.19473,  39.47941
 -79.18336,  39.46784
 -79.17384,  39.45668
 -79.18125,  39.43429
 -79.16510,  39.41162
 -79.17521,  39.38927
 -79.15628,  39.36747
 -79.15453,  39.36654
 -79.13662,  39.34384
 -79.13702,  39.32137
 -79.15757,  39.30341
 -79.17493,  39.29935
 -79.18692,  39.28811
 -79.19226,  39.27708
 -79.18727,  39.27008
 -79.17727,  39.25443
 -79.17522,  39.23193
 -79.16814,  39.20937
 -79.17207,  39.18694
 -79.16763,  39.16441
 -79.18613,  39.14215
 -79.16106,  39.12923
 -79.15553,  39.14178
 -79.14265,  39.16411
 -79.13128,  39.16922
 -79.10213,  39.17694
 -79.09364,  39.18597
 -79.08738,  39.20837
 -79.07207,  39.22675
 -79.06047,  39.20802
 -79.05352,  39.18546
 -79.06404,  39.16312
 -79.07353,  39.15822
 -79.08476,  39.14091
 -79.08534,  39.11844
 -79.10203,  39.09618
 -79.10386,  39.09393
 -79.11634,  39.07388
 -79.12010,  39.05145
 -79.12970,  39.02910
 -79.11928,  39.00649
 -79.13503,  38.98534
 -79.13535,  38.98422
 -79.13508,  38.98318
 -79.11772,  38.96153
 -79.12907,  38.93920
 -79.10736,  38.92580
 -79.08718,  38.93867
 -79.07799,  38.94865
 -79.07004,  38.96092
 -79.04841,  38.97999
 -79.01958,  38.97620
 -78.99081,  38.97051
 -78.98214,  38.95975
 -78.97943,  38.93725
 -78.96317,  38.91484
 -78.93429,  38.91499
 -78.90540,  38.91540
 -78.87654,  38.91388
 -78.86486,  38.91314
 -78.84772,  38.91175
 -78.81901,  38.90474
 -78.80431,  38.88976
 -78.79920,  38.86721
 -78.79626,  38.84469
 -78.80037,  38.82228
 -78.82139,  38.80939
 -78.83899,  38.80040
 -78.85086,  38.78348
 -78.85963,  38.77823
 -78.85947,  38.75575
 -78.85383,  38.73320
 -78.87396,  38.71103
 -78.88156,  38.70536
 -78.91031,  38.70737
 -78.93932,  38.69812
 -78.95339,  38.68969
 -78.96870,  38.67227
 -78.97131,  38.66747
 -78.98311,  38.64517
 -78.98297,  38.62270
 -78.97032,  38.60094
 -78.96913,  38.60003
 -78.94282,  38.57720
 -78.94212,  38.57700
 -78.91357,  38.56908
 -78.88476,  38.57636
 -78.88465,  38.57645
 -78.85586,  38.57857
 -78.85156,  38.57587
 -78.82737,  38.56855
 -78.79857,  38.57095
 -78.76994,  38.56670
 -78.74121,  38.56636
 -78.71255,  38.56340
 -78.68391,  38.56000
 -78.66697,  38.55050
 -78.65562,  38.54346
 -78.63931,  38.52757
 -78.62778,  38.51147
 -78.62292,  38.50482
 -78.62291,  38.48235
 -78.61294,  38.45971
 -78.61314,  38.43725
 -78.60581,  38.41465
 -78.60210,  38.40309
 -78.59771,  38.39205
 -78.58547,  38.36937
 -78.57471,  38.35780
 -78.56122,  38.34648
 -78.54688,  38.32924
 -78.53976,  38.32363
 -78.51892,  38.30592
 -78.51017,  38.30064
 -78.49364,  38.27787
 -78.49127,  38.27274
 -78.48824,  38.25530
 -78.48107,  38.23271
 -78.49124,  38.21043
 -78.49346,  38.19853
 -78.49831,  38.18809
 -78.52250,  38.18301
 -78.55116,  38.17995
 -78.57995,  38.17254
 -78.59326,  38.16731
 -78.60874,  38.16484
 -78.63765,  38.15249
 -78.64445,  38.14572
 -78.65095,  38.12337
 -78.65854,  38.10103
 -78.65990,  38.07860
 -78.66879,  38.05706
 -78.66995,  38.05630
 -78.66885,  38.05457
 -78.66524,  38.03376
 -78.66975,  38.02081
 -78.68061,  38.01156
 -78.67030,  38.00069
 -78.66702,  37.98887
 -78.67095,  37.97622
 -78.68575,  37.96672
 -78.69563,  37.94443
 -78.69806,  37.92201
 -78.67300,  37.89958
 -78.67278,  37.89913
 -78.67208,  37.87666
 -78.66697,  37.85412
 -78.66684,  37.83166
 -78.66987,  37.80925
 -78.67599,  37.78783
 -78.67662,  37.78691
 -78.70499,  37.76569
 -78.70647,  37.76495
 -78.73373,  37.75268
 -78.75385,  37.74326
 -78.76264,  37.73267
 -78.77041,  37.72107
 -78.78056,  37.69878
 -78.78506,  37.67639
 -78.78809,  37.65399
 -78.79332,  37.64089
 -78.79575,  37.63165
 -78.80226,  37.60930
 -78.81009,  37.58698
 -78.82310,  37.58291
 -78.85178,  37.56821
 -78.85690,  37.56524
 -78.88049,  37.55153
 -78.90892,  37.54675
 -78.93723,  37.54730
 -78.96537,  37.55480
 -78.98964,  37.56716
END
 -15.00000, -79.42315,  38.94246
 -79.42482,  38.94351
 -79.42621,  38.94249
 -79.42490,  38.93882
 -79.42315,  38.94246
END
 -15.00000, -79.21833,  38.94027
 -79.22254,  38.94501
 -79.22577,  38.94035
 -79.22277,  38.93293
 -79.21833,  38.94027
END
 -15.00000, -80.60303,  38.97026
 -80.60942,  38.98874
 -80.61413,  38.99272
 -80.63835,  38.99843
 -80.66050,  39.01514
 -80.66125,  39.03761
 -80.66738,  39.05290
 -80.68017,  39.06006
 -80.69212,  39.08251
 -80.67909,  39.10500
 -80.66750,  39.11010
 -80.63981,  39.10505
 -80.63853,  39.10470
 -80.60957,  39.09776
 -80.59636,  39.08262
 -80.58059,  39.07441
 -80.55164,  39.06272
 -80.54845,  39.06016
 -80.53735,  39.03770
 -80.52713,  39.01523
 -80.52270,  39.01137
 -80.49869,  38.99275
 -80.50201,  38.97028
 -80.52270,  38.95876
 -80.55159,  38.95051
 -80.58048,  38.95434
 -80.60303,  38.97026
END
 -15.00000, -80.17535,  38.99222
 -80.17575,  38.99271
 -80.17619,  38.99222
 -80.17576,  38.99129
 -80.17535,  38.99222
END
 -15.00000, -80.02916,  38.99167
 -80.03120,  38.99241
 -80.03472,  38.99170
 -80.03121,  38.99013
 -80.02916,  38.99167
END
 -15.00000, -78.87704,  38.98074
 -78.89337,  39.00346
 -78.90283,  39.02304
 -78.90372,  39.02608
 -78.91582,  39.04873
 -78.91946,  39.07125
 -78.92354,  39.09379
 -78.92989,  39.10326
 -78.95113,  39.11665
 -78.95587,  39.13919
 -78.95787,  39.14593
 -78.96725,  39.16183
 -78.95881,  39.18419
 -78.97832,  39.20693
 -78.98521,  39.21836
 -78.99502,  39.22964
 -78.98843,  39.25203
 -78.98438,  39.25505
 -78.96674,  39.27420
 -78.95461,  39.28732
 -78.94856,  39.29643
 -78.92495,  39.31332
 -78.89682,  39.29570
 -78.89633,  39.29505
 -78.88309,  39.27302
 -78.87890,  39.25048
 -78.87730,  39.22799
 -78.87524,  39.20547
 -78.87392,  39.18298
 -78.87009,  39.18032
 -78.85767,  39.18274
 -78.84063,  39.19893
 -78.81184,  39.19022
 -78.80905,  39.18201
 -78.81219,  39.17645
 -78.81745,  39.15967
 -78.81822,  39.13720
 -78.81958,  39.11474
 -78.82355,  39.09233
 -78.82599,  39.06989
 -78.82996,  39.04747
 -78.83948,  39.02514
 -78.84531,  39.00971
 -78.85121,  39.00284
 -78.87241,  38.98067
 -78.87498,  38.97882
 -78.87704,  38.98074
END
 -15.00000, -80.11636,  39.03697
 -80.11766,  39.03800
 -80.12106,  39.03698
 -80.11768,  39.03449
 -80.11636,  39.03697
END
 -15.00000, -79.21782,  39.03015
 -79.22031,  39.05265
