 -15.00000, -78.74840,  37.87790
 -79.69073,  38.46156
 -79.70572,  38.47303
 -79.71861,  38.49558
 -79.71902,  38.49584
 -79.74770,  38.49781
 -79.77621,  38.51576
 -79.77930,  38.51847
 -79.80475,  38.53231
 -79.81388,  38.54116
 -79.83326,  38.55296
 -79.84193,  38.56380
 -79.85835,  38.58636
 -79.86155,  38.59834
 -79.86865,  38.60889
 -79.86133,  38.62143
 -79.85922,  38.63130
 -79.86118,  38.63628
 -79.87993,  38.65389
 -79.88965,  38.66867
 -79.89836,  38.67646
 -79.91817,  38.69642
 -79.94699,  38.69266
 -79.96438,  38.69927
 -79.97570,  38.70217
 -80.00444,  38.70904
 -80.01489,  38.72198
 -80.03305,  38.73447
 -80.03748,  38.74454
 -80.06166,  38.76357
 -80.07056,  38.76715
 -80.09034,  38.78420
 -80.10330,  38.78975
 -80.09023,  38.80293
 -80.08696,  38.81216
 -80.08331,  38.83461
 -80.07494,  38.85704
 -80.06180,  38.87946
 -80.06087,  38.88031
 -80.04377,  38.90186
 -80.03182,  38.90615
 -80.00289,  38.91262
 -79.97399,  38.91537
 -79.96263,  38.92395
 -79.97042,  38.94647
 -79.97373,  38.94763
 -79.99099,  38.94657
 -80.00269,  38.93909
 -80.00835,  38.94664
 -80.02630,  38.96920
 -80.03122,  38.98970
 -80.03278,  38.99169
 -80.05695,  39.01426
 -80.05994,  39.01761
 -80.08883,  39.02225
 -80.10390,  39.01445
 -80.11784,  39.00708
 -80.14674,  39.01233
 -80.14823,  39.01461
 -80.15652,  39.03711
 -80.15592,  39.05957
 -80.15654,  39.08205
 -80.17522,  39.09781
 -80.20419,  39.09383
 -80.23312,  39.09954
 -80.24495,  39.10477
 -80.25846,  39.12728
 -80.26196,  39.13115
 -80.29090,  39.13861
 -80.31486,  39.14986
 -80.31984,  39.15212
 -80.34782,  39.17240
 -80.34876,  39.17318
 -80.37117,  39.19490
 -80.37769,  39.19988
 -80.38137,  39.19492
 -80.38242,  39.17245
 -80.40425,  39.14999
 -80.40678,  39.14865
 -80.43577,  39.14535
 -80.45172,  39.15004
 -80.46474,  39.15261
 -80.49371,  39.16520
 -80.50057,  39.17253
 -80.51503,  39.19500
 -80.52270,  39.20641
 -80.53613,  39.21748
 -80.52383,  39.23995
 -80.54868,  39.26242
 -80.55007,  39.28489
 -80.55173,  39.28850
 -80.58078,  39.30531
 -80.58546,  39.30735
 -80.60403,  39.32982
 -80.60307,  39.35229
 -80.58083,  39.36786
 -80.55177,  39.36436
 -80.54141,  39.35232
 -80.53531,  39.32985
 -80.52270,  39.31549
 -80.50483,  39.30737
 -80.49365,  39.30108
 -80.47673,  39.28489
 -80.46462,  39.28133
 -80.45695,  39.28488
 -80.44372,  39.30734
 -80.43555,  39.31295
 -80.40649,  39.31732
 -80.37746,  39.31244
 -80.36156,  39.32973
 -80.36391,  39.35221
 -80.36784,  39.37469
 -80.37402,  39.39717
 -80.37727,  39.40081
 -80.40636,  39.39817
 -80.43543,  39.40446
 -80.45462,  39.41973
 -80.45708,  39.44220
 -80.45934,  39.46468
 -80.46137,  39.48716
 -80.46445,  39.48826
 -80.47370,  39.48716
 -80.49358,  39.47831
 -80.50510,  39.48717
 -80.52270,  39.49400
 -80.55182,  39.48949
 -80.58095,  39.49998
 -80.59978,  39.50963
 -80.60606,  39.53210
 -80.61015,  39.55362
 -80.61100,  39.55457
 -80.61465,  39.57705
 -80.61576,  39.59952
 -80.61022,  39.61026
 -80.60888,  39.62201
 -80.61025,  39.63094
 -80.61908,  39.64447
 -80.63947,  39.65106
 -80.66868,  39.65859
 -80.68440,  39.66687
 -80.69794,  39.68204
 -80.70309,  39.68933
 -80.72720,  39.70281
 -80.74603,  39.71173
 -80.75297,  39.73419
 -80.75655,  39.73969
 -80.78581,  39.74699
 -80.81509,  39.75538
 -80.81762,  39.75652
 -80.84258,  39.77893
 -80.84444,  39.78082
 -80.85896,  39.80136
 -80.87386,  39.81374
 -80.88923,  39.82375
 -80.90330,  39.84371
 -80.90529,  39.84618
 -80.92212,  39.86860
 -80.93285,  39.88844
 -80.93489,  39.89103
 -80.95765,  39.91343
 -80.95724,  39.93591
 -80.96256,  39.95135
 -80.97784,  39.95831
 -80.99203,  39.97206
 -80.99680,  39.98071
 -80.99216,  39.99180
 -80.97942,  40.00326
 -80.96294,  40.00869
 -80.94688,  40.00339
 -80.93349,  39.99227
 -80.92487,  40.00347
 -80.91913,  40.02597
 -80.93182,  40.04840
 -80.93384,  40.04947
 -80.96116,  40.07078
 -80.96303,  40.09325
 -80.96349,  40.09380
 -80.99292,  40.09883
 -81.01287,  40.11553
 -81.01419,  40.13800
 -81.01848,  40.16047
 -81.02280,  40.16513
 -81.04202,  40.18284
 -81.02990,  40.20538
 -81.02312,  40.20878
 -80.99368,  40.20834
 -80.97219,  40.22810
 -80.97083,  40.25059
 -80.96458,  40.25759
 -80.96096,  40.27310
 -80.95843,  40.29559
 -80.93662,  40.31816
 -80.93549,  40.31872
 -80.90612,  40.33859
 -80.90465,  40.34076
 -80.90614,  40.34187
 -80.92232,  40.36317
 -80.91934,  40.38567
 -80.93597,  40.39526
 -80.96543,  40.38691
 -80.99502,  40.39733
 -81.00425,  40.40783
 -81.01241,  40.43027
 -81.01481,  40.45274
 -81.02505,  40.46399
 -81.04075,  40.47511
 -81.05485,  40.49553
 -81.05688,  40.49752
 -81.08459,  40.51659
 -81.08887,  40.51984
 -81.09952,  40.54227
 -81.10816,  40.56472
 -81.10763,  40.58720
 -81.11497,  40.60820
 -81.11652,  40.60964
 -81.11500,  40.61121
 -81.11047,  40.63216
 -81.11392,  40.65462
 -81.10714,  40.67714
 -81.10298,  40.69964
 -81.08752,  40.72220
 -81.08634,  40.72423
 -81.05676,  40.73495
 -81.02705,  40.73006
 -81.02556,  40.74497
 -81.02214,  40.76747
 -81.02326,  40.78994
 -81.02759,  40.79986
 -81.05299,  40.81229
 -81.05522,  40.83477
 -81.05759,  40.83756
 -81.08220,  40.85712
 -81.08759,  40.86983
 -81.09602,  40.87954
 -81.10863,  40.90196
 -81.11275,  40.92442
 -81.11396,  40.94690
 -81.11808,  40.95494
 -81.13888,  40.96925
 -81.14817,  40.98944
 -81.14940,  40.99168
 -81.15749,  41.01411
 -81.17091,  41.03652
 -81.14871,  41.04666
 -81.13976,  41.05917
 -81.11909,  41.06756
 -81.11153,  41.08181
 -81.11932,  41.09283
 -81.14509,  41.10411
 -81.14930,  41.10843
 -81.16100,  41.12651
 -81.16859,  41.14895
 -81.17970,  41.16403
 -81.19011,  41.17131
 -81.19960,  41.19374
 -81.21001,  41.20789
 -81.21970,  41.21611
 -81.22085,  41.23858
 -81.21127,  41.26112
 -81.21058,  41.26162
 -81.18178,  41.28377
 -81.18090,  41.28477
 -81.17270,  41.30630
 -81.16425,  41.32883
 -81.16434,  41.35131
 -81.17337,  41.37374
 -81.16815,  41.39626
 -81.15214,  41.40588
 -81.12924,  41.41895
 -81.12231,  41.42147
 -81.11353,  41.44151
 -81.12261,  41.45539
 -81.13745,  41.46387
 -81.14359,  41.48632
 -81.13568,  41.50883
 -81.12330,  41.52979
 -81.09316,  41.51791
 -81.06315,  41.51878
 -81.03317,  41.52562
 -81.02248,  41.53186
 -81.00740,  41.55441
 -81.03349,  41.56617
 -81.04479,  41.57673
 -81.04234,  41.59922
 -81.03381,  41.60635
 -81.00637,  41.59937
 -81.00367,  41.59750
 -80.99449,  41.57694
 -80.97340,  41.56692
 -80.94334,  41.56596
 -80.91330,  41.56640
 -80.90120,  41.57727
 -80.89722,  41.59977
 -80.91357,  41.61134
 -80.93725,  41.62211
 -80.94263,  41.64458
 -80.91385,  41.65818
 -80.89964,  41.64472
 -80.89847,  41.62225
 -80.88350,  41.61060
 -80.85696,  41.59989
 -80.85337,  41.59867
 -80.83453,  41.57747
 -80.82320,  41.57415
 -80.80944,  41.57754
 -80.79321,  41.59047
 -80.76314,  41.58463
 -80.75787,  41.57765
 -80.73671,  41.55521
 -80.73296,  41.54631
 -80.72011,  41.55524
 -80.70297,  41.56512
 -80.67294,  41.57255
 -80.64290,  41.57642
 -80.61283,  41.56474
 -80.59854,  41.55538
 -80.58829,  41.53291
 -80.58275,  41.52748
 -80.55627,  41.51044
 -80.55271,  41.50291
 -80.52443,  41.48797
 -80.52270,  41.48359
 -80.51720,  41.46548
 -80.50222,  41.44300
 -80.49271,  41.42857
 -80.48444,  41.42051
 -80.46275,  41.40850
 -80.43727,  41.39801
 -80.43279,  41.39581
 -80.40283,  41.38804
 -80.38644,  41.37548
 -80.37290,  41.37180
 -80.35733,  41.37544
 -80.35124,  41.39791
 -80.35477,  41.42040
 -80.35398,  41.44288
 -80.34271,  41.45786
 -80.31270,  41.46254
 -80.29332,  41.44278
 -80.29158,  41.42029
 -80.29646,  41.39782
 -80.30163,  41.37535
 -80.31301,  41.36544
 -80.32849,  41.35292
 -80.32364,  41.33043
 -80.31315,  41.32204
 -80.28981,  41.30788
 -80.28694,  41.28540
 -80.28338,  41.27728
 -80.25601,  41.26285
 -80.25353,  41.25959
 -80.22497,  41.24030
 -80.22372,  41.23938
 -80.21038,  41.21777
 -80.21618,  41.19530
 -80.20352,  41.17279
 -80.19843,  41.15029
 -80.19436,  41.13213
 -80.19224,  41.12779
 -80.18336,  41.10529
 -80.17710,  41.08278
 -80.17351,  41.06029
 -80.17279,  41.03780
 -80.16511,  41.02094
 -80.15175,  41.01526
 -80.13914,  40.99273
 -80.13552,  40.98546
 -80.11024,  40.97015
 -80.10584,  40.96778
 -80.07620,  40.94805
 -80.04642,  40.95125
 -80.01658,  40.96000
 -79.98681,  40.95985
 -79.95710,  40.95249
 -79.95169,  40.94700
 -79.94673,  40.92449
 -79.94706,  40.90201
 -79.94662,  40.87952
 -79.94731,  40.85704
 -79.94829,  40.83456
 -79.95822,  40.82045
 -79.96037,  40.81214
 -79.96799,  40.78970
 -79.95866,  40.76981
 -79.95395,  40.76715
 -79.93628,  40.74457
 -79.93324,  40.72208
 -79.93447,  40.69960
 -79.93253,  40.67711
 -79.92982,  40.67429
 -79.90035,  40.65569
 -79.89930,  40.65445
 -79.88571,  40.63189
 -79.88302,  40.60939
 -79.88036,  40.58690
 -79.88291,  40.56443
 -79.88596,  40.54196
 -79.89059,  40.51950
 -79.88946,  40.49702
 -79.87232,  40.49178
 -79.84286,  40.48123
 -79.83547,  40.47423
 -79.82507,  40.45168
 -79.81716,  40.42915
 -79.81389,  40.42671
 -79.78448,  40.41531
 -79.77654,  40.40641
 -79.77820,  40.38394
 -79.75546,  40.37173
 -79.74110,  40.36121
 -79.73508,  40.33869
 -79.73662,  40.31622
 -79.75626,  40.30102
 -79.78577,  40.29822
 -79.81520,  40.30267
 -79.83984,  40.29439
 -79.84480,  40.29079
 -79.87444,  40.27351
 -79.87605,  40.27211
 -79.88107,  40.24967
 -79.88084,  40.22718
 -79.87749,  40.20469
 -79.88186,  40.18222
 -79.87540,  40.17522
 -79.84602,  40.17101
 -79.81670,  40.16069
 -79.78729,  40.16040
 -79.78305,  40.15915
 -79.75798,  40.15094
 -79.74855,  40.13644
 -79.73561,  40.11387
 -79.73600,  40.09140
 -79.72942,  40.07879
 -79.70913,  40.06873
 -79.70024,  40.06237
 -79.68817,  40.04609
 -79.67881,  40.02354
 -79.67139,  40.02069
 -79.64214,  40.01268
 -79.63406,  40.00072
 -79.61323,  39.98088
 -79.58389,  39.98078
 -79.57264,  39.97775
 -79.55463,  39.97498
 -79.53107,  39.95491
 -79.53067,  39.93243
 -79.52601,  39.92719
 -79.49679,  39.92076
 -79.48770,  39.90957
 -79.48077,  39.88702
 -79.47634,  39.86450
 -79.47528,  39.84201
 -79.47797,  39.81956
 -79.49241,  39.79720
 -79.49874,  39.79245
 -79.52803,  39.79073
 -79.55740,  39.78275
 -79.58669,  39.78020
 -79.59176,  39.77558
 -79.61626,  39.75571
 -79.61844,  39.75332
 -79.62052,  39.73085
 -79.61670,  39.72355
 -79.58840,  39.70811
 -79.58769,  39.70768
 -79.58301,  39.70807
 -79.55838,  39.71420
 -79.52899,  39.72537
 -79.49972,  39.72855
 -79.47740,  39.70715
 -79.47127,  39.68461
 -79.47118,  39.68456
 -79.47072,  39.68461
 -79.44177,  39.69660
 -79.42593,  39.68419
 -79.41292,  39.67459
 -79.38962,  39.66135
 -79.38772,  39.63885
 -79.38697,  39.61636
 -79.41415,  39.59937
 -79.42135,  39.59423
 -79.43036,  39.57183
 -79.41465,  39.56907
 -79.38920,  39.54895
 -79.38600,  39.53875
 -79.36761,  39.52626
 -79.35710,  39.52414
 -79.33244,  39.50341
 -79.33339,  39.48094
 -79.32896,  39.46786
 -79.30723,  39.45819
 -79.30005,  39.45628
 -79.27175,  39.43533
 -79.27132,  39.43523
 -79.27084,  39.43531
 -79.24194,  39.45041
 -79.21913,  39.43473
 -79.21317,  39.43266
 -79.18417,  39.42707
 -79.16917,  39.41167
 -79.17564,  39.38927
 -79.16336,  39.36664
 -79.16717,  39.34421
 -79.16795,  39.32175
 -79.17177,  39.29932
 -79.17578,  39.27689
 -79.16815,  39.25432
 -79.17249,  39.23190
 -79.17141,  39.20940
 -79.18883,  39.19088
 -79.21783,  39.19125
 -79.21999,  39.18750
 -79.22201,  39.16505
 -79.22868,  39.14264
 -79.21886,  39.13704
 -79.18986,  39.13840
 -79.16093,  39.13578
 -79.13213,  39.12759
 -79.12157,  39.11890
 -79.12006,  39.09640
 -79.11867,  39.07391
 -79.12318,  39.05149
 -79.13394,  39.03898
 -79.16302,  39.03164
 -79.16825,  39.02957
 -79.16308,  39.02855
 -79.13429,  39.02166
 -79.12100,  39.00652
 -79.10605,  38.98877
 -79.09927,  38.98377
 -79.07752,  38.97063
 -79.06613,  38.96087
 -79.07796,  38.95003
 -79.07990,  38.93858
 -79.07835,  38.93132
 -79.05710,  38.91581
 -79.05023,  38.89570
 -79.04810,  38.89322
 -79.04776,  38.87074
 -79.05087,  38.86608
 -79.08003,  38.85187
 -79.10894,  38.84933
 -79.10941,  38.84906
 -79.10897,  38.84813
 -79.08051,  38.82952
 -79.05154,  38.83481
 -79.04255,  38.82573
 -79.02303,  38.81948
 -78.99801,  38.82513
 -78.99397,  38.82928
 -78.96494,  38.83749
 -78.95257,  38.84698
 -78.96458,  38.85325
 -78.97212,  38.86973
 -78.97392,  38.89222
 -78.96494,  38.91457
 -78.96315,  38.91582
 -78.95707,  38.93694
 -78.95403,  38.95937
 -78.93296,  38.97169
 -78.92583,  38.98145
 -78.92387,  39.00389
 -78.91769,  39.02628
 -78.90233,  39.04418
 -78.89764,  39.04847
 -78.87292,  39.06384
 -78.84773,  39.04773
 -78.84443,  39.04515
 -78.82800,  39.02497
 -78.82334,  39.00242
 -78.82340,  38.97995
 -78.82812,  38.95755
 -78.84695,  38.94289
 -78.87590,  38.94044
 -78.88323,  38.93589
 -78.87761,  38.91333
 -78.87667,  38.90869
 -78.86890,  38.89073
 -78.86980,  38.86827
 -78.87576,  38.84588
 -78.87345,  38.82338
 -78.86433,  38.80077
 -78.86078,  38.77825
 -78.86461,  38.75583
 -78.87093,  38.73345
 -78.88113,  38.72333
 -78.91005,  38.71843
 -78.92568,  38.71177
 -78.93913,  38.70661
 -78.96197,  38.68981
 -78.96849,  38.68159
 -78.97459,  38.66752
 -78.98320,  38.64517
 -78.98405,  38.62271
 -78.97807,  38.60015
 -78.97466,  38.57764
 -78.97127,  38.55935
 -78.96854,  38.55508
 -78.95208,  38.53239
 -78.96049,  38.51004
 -78.96232,  38.48759
 -78.96011,  38.46510
 -78.97368,  38.45256
 -78.97871,  38.44289
 -78.97433,  38.42390
 -78.97134,  38.42032
 -78.95921,  38.39769
 -78.95280,  38.37514
 -78.94709,  38.36109
 -78.94118,  38.35250
 -78.94519,  38.33009
 -78.94783,  38.32871
 -78.95856,  38.30782
 -78.97736,  38.28919
 -78.97894,  38.28564
 -78.97770,  38.27411
 -78.97507,  38.26312
 -78.97800,  38.26067
 -78.98727,  38.24083
 -78.98306,  38.21830
 -78.98090,  38.19581
 -78.98032,  38.17334
 -78.98006,  38.16896
 -78.97597,  38.15082
 -78.98071,  38.14001
 -78.98560,  38.12849
 -79.00995,  38.10891
 -79.02347,  38.12901
END
 -15.00000, -78.79543,  38.35035
 -78.80399,  38.35492
 -78.82033,  38.37320
 -78.82703,  38.39576
 -78.83112,  38.41662
 -78.83193,  38.41830
 -78.83762,  38.44086
 -78.83019,  38.45415
 -78.82738,  38.46317
 -78.82392,  38.48558
 -78.80240,  38.50772
 -78.80012,  38.50942
 -78.77103,  38.52386
 -78.75335,  38.52943
 -78.74205,  38.53407
 -78.71346,  38.52904
 -78.71233,  38.52877
 -78.68485,  38.52469
 -78.66679,  38.50555
 -78.65694,  38.49488
 -78.65263,  38.48285
 -78.65298,  38.46039
 -78.64838,  38.43784
 -78.65191,  38.41543
 -78.65353,  38.39299
 -78.65675,  38.37058
 -78.66064,  38.35876
 -78.67200,  38.34837
 -78.68985,  38.33772
 -78.71872,  38.32928
 -78.74720,  38.33527
 -78.77576,  38.33836
 -78.79543,  38.35035
END
 -15.00000, -80.38194,  38.81291
 -80.39594,  38.83540
 -80.40728,  38.85397
 -80.41155,  38.85788
 -80.43146,  38.88037
 -80.43609,  38.89274
 -80.43787,  38.90284
 -80.44615,  38.92532
 -80.44239,  38.94779
 -80.43601,  38.95377
 -80.40984,  38.97023
 -80.40708,  38.97169
 -80.37817,  38.97358
 -80.34927,  38.97268
 -80.34604,  38.97015
 -80.33122,  38.94766
 -80.32856,  38.92518
 -80.32056,  38.90844
 -80.30410,  38.90266
 -80.29175,  38.88953
 -80.27953,  38.88015
 -80.27341,  38.85766
 -80.26305,  38.84457
 -80.25922,  38.83516
 -80.26313,  38.82534
 -80.28188,  38.81274
 -80.29204,  38.80418
 -80.32088,  38.80064
 -80.34972,  38.79840
 -80.37852,  38.81019
 -80.38194,  38.81291
END
 -15.00000, -79.75183,  38.92271
 -79.77125,  38.94531
 -79.77151,  38.94538
 -79.77164,  38.94532
 -79.77514,  38.92287
 -79.77180,  38.91898
 -79.75183,  38.92271
END
 -15.00000, -79.20943,  38.94017
 -79.22250,  38.94732
 -79.23576,  38.94047
 -79.22301,  38.91991
 -79.20943,  38.94017
END
 -15.00000, -79.09921,  39.16357
 -79.10233,  39.16696
 -79.12298,  39.18634
 -79.10152,  39.20590
 -79.09885,  39.20852
 -79.07231,  39.21537
 -79.05611,  39.20797
 -79.04625,  39.18536
 -79.05661,  39.16302
 -79.07358,  39.15583
 -79.09921,  39.16357
END
 -15.00000, -80.40617,  39.23989
 -80.40662,  39.24086
 -80.40968,  39.23989
 -80.40663,  39.23911
 -80.40617,  39.23989
END
 -15.00000, -79.26794,  39.27794
 -79.27393,  39.29387
 -79.28577,  39.27814
 -79.27451,  39.26276
 -79.26794,  39.27794
END
 -15.00000, -79.35053,  39.43616
 -79.35853,  39.44139
 -79.37318,  39.43640
 -79.35866,  39.43405
 -79.35053,  39.43616
END
 -15.00000, -79.47170,  39.54975
 -79.47325,  39.55122
 -79.47375,  39.54976
 -79.47350,  39.53494
 -79.47170,  39.54975
END
 -15.00000, -79.52852,  39.64017
 -79.53022,  39.64212
 -79.53139,  39.64019
 -79.53030,  39.63674
 -79.52852,  39.64017
END
 -15.00000, -80.71507,  39.77922
 -80.72035,  39.80169
 -80.72742,  39.82416
 -80.72758,  39.82497
 -80.73876,  39.84661
 -80.75698,  39.86228
 -80.76309,  39.86905
 -80.77729,  39.89149
 -80.78641,  39.89798
 -80.80963,  39.91389
 -80.81272,  39.93636
 -80.81589,  39.94030
 -80.84251,  39.95877
 -80.84534,  39.96875
 -80.85346,  39.98121
 -80.87482,  39.99505
 -80.90311,  39.98106
 -80.88476,  39.95864
 -80.88402,  39.93616
 -80.87445,  39.92532
 -80.84616,  39.91380
 -80.84507,  39.91219
 -80.83412,  39.89136
 -80.82050,  39.86891
 -80.81557,  39.86635
 -80.79159,  39.84650
 -80.78616,  39.83470
 -80.75962,  39.82410
 -80.75684,  39.82363
 -80.73199,  39.80167
 -80.73286,  39.77919
 -80.72742,  39.77217
 -80.71507,  39.77922
END
 -15.00000, -81.04462,  39.86811
 -81.04993,  39.87421
 -81.06091,  39.89051
 -81.07944,  39.90007
 -81.10342,  39.91278
 -81.10562,  39.93525
 -81.10910,  39.94189
 -81.13844,  39.94381
 -81.14491,  39.93504
 -81.14920,  39.91254
 -81.16726,  39.89125
 -81.19655,  39.89096
 -81.22602,  39.90721
 -81.23660,  39.91203
 -81.24960,  39.93442
 -81.25579,  39.94979
 -81.26247,  39.95682
 -81.27242,  39.97924
 -81.28555,  39.98714
 -81.30135,  40.00152
 -81.31525,  40.01786
 -81.32161,  40.02386
 -81.31991,  40.04636
 -81.31563,  40.05032
 -81.28945,  40.06905
 -81.28648,  40.07019
 -81.27278,  40.06916
 -81.25709,  40.06858
 -81.23557,  40.04692
 -81.23220,  40.02446
 -81.22719,  40.01888
 -81.19865,  40.00218
 -81.19765,  40.00080
 -81.18361,  39.97978
 -81.16801,  39.96932
 -81.16086,  39.97991
 -81.15943,  40.00240
 -81.13914,  40.02016
 -81.10979,  40.02032
 -81.08715,  40.00278
 -81.08527,  39.98031
 -81.08006,  39.97459
 -81.05070,  39.97238
 -81.03081,  39.95808
 -81.02174,  39.93564
 -81.02108,  39.93361
 -81.00341,  39.91324
 -80.99540,  39.89080
 -81.00000,  39.86830
 -81.02051,  39.85677
 -81.04462,  39.86811
END
 -15.00000, -79.81569,  39.97951
 -79.81859,  39.98140
 -79.81940,  39.97953
 -79.81861,  39.97913
 -79.81569,  39.97951
END
 -15.00000, -79.71902,  39.97887
 -79.73037,  39.99868
 -79.74832,  39.97907
 -79.73071,  39.96998
 -79.71902,  39.97887
END
 -15.00000, -79.90421,  40.29475
 -79.93316,  40.29811
 -79.93581,  40.29492
 -79.93323,  40.29074
 -79.90421,  40.29475
END
 -15.00000, -79.70776,  40.51836
 -79.71497,  40.54089
 -79.72381,  40.55000
 -79.75325,  40.56294
 -79.75381,  40.56364
 -79.76499,  40.58620
 -79.76939,  40.60871
 -79.76852,  40.63119
 -79.76416,  40.65364
 -79.75201,  40.66941
 -79.72234,  40.67257
 -79.69274,  40.66867
 -79.68115,  40.65306
 -79.67423,  40.63054
 -79.66380,  40.61455
 -79.65279,  40.60789
 -79.64217,  40.58533
 -79.63485,  40.56402
 -79.63384,  40.56278
 -79.63490,  40.56099
 -79.63834,  40.54033
 -79.63923,  40.51785
 -79.66525,  40.50135
 -79.69480,  40.50314
 -79.70776,  40.51836
END
 -15.00000, -79.95625,  40.54233
 -79.96054,  40.54748
 -79.96642,  40.54238
 -79.96062,  40.53863
 -79.95625,  40.54233
END
 -15.00000, -80.00903,  40.58754
 -80.01938,  40.59165
 -80.02448,  40.58761
 -80.01946,  40.58103
 -80.00903,  40.58754
END
 -15.00000, -80.07471,  40.79016
 -80.07724,  40.79368
 -80.07858,  40.79017
 -80.07729,  40.78617
 -80.07471,  40.79016
END
 -14.00000, -79.54549,  38.78629
 -79.57139,  38.79280
 -79.60026,  38.78959
 -79.62885,  38.80716
 -79.63508,  38.80950
 -79.65749,  38.82320
 -79.66819,  38.83222
 -79.67151,  38.85471
 -79.67600,  38.87722
 -79.67931,  38.89972
 -79.68528,  38.90862
 -79.68832,  38.92225
 -79.69581,  38.94479
 -79.71358,  38.95698
 -79.74239,  38.96499
 -79.76005,  38.96770
 -79.77122,  38.97163
 -79.80007,  38.97651
 -79.82587,  38.99060
 -79.82881,  38.99254
 -79.83385,  38.99065
 -79.83540,  38.96819
 -79.84332,  38.94577
 -79.85512,  38.92337
 -79.85841,  38.92162
 -79.87003,  38.92345
 -79.88722,  38.93000
 -79.89204,  38.94605
 -79.89525,  38.96854
 -79.90361,  38.99105
 -79.91551,  38.99626
 -79.93468,  38.99122
 -79.94450,  38.98814
 -79.97340,  38.98960
 -79.97471,  38.99142
 -79.97418,  39.01389
 -79.99171,  39.03645
 -80.00188,  39.04520
 -80.02467,  39.05907
 -80.03070,  39.06104
 -80.05963,  39.06244
 -80.08853,  39.06964
 -80.09899,  39.08184
 -80.10883,  39.10435
 -80.11723,  39.11030
 -80.14071,  39.12694
 -80.14041,  39.14941
 -80.11694,  39.15786
 -80.08796,  39.15865
 -80.05895,  39.16240
 -80.03632,  39.17149
 -80.04683,  39.19400
 -80.05870,  39.19955
 -80.07397,  39.21659
 -80.08749,  39.23087
 -80.09646,  39.23915
 -80.11641,  39.24714
 -80.14544,  39.24555
 -80.16608,  39.23939
 -80.16903,  39.21693
 -80.17466,  39.20654
 -80.18088,  39.19448
 -80.19086,  39.17204
 -80.20387,  39.16455
 -80.23286,  39.16154
 -80.25574,  39.17222
 -80.26177,  39.17982
 -80.28053,  39.19474
 -80.29067,  39.20658
 -80.30831,  39.21727
 -80.31963,  39.22324
 -80.32748,  39.23978
 -80.31954,  39.25003
 -80.29599,  39.26220
 -80.29045,  39.27223
 -80.27866,  39.28463
 -80.26134,  39.29160
 -80.23761,  39.28454
 -80.23234,  39.28337
 -80.20330,  39.28357
 -80.17437,  39.26272
 -80.16910,  39.28435
 -80.16407,  39.30680
 -80.14976,  39.32924
 -80.17396,  39.34343
 -80.20308,  39.33099
 -80.21759,  39.32944
 -80.23220,  39.31597
 -80.23594,  39.32948
